agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Summit County Sheriff's Office,2023,Colorado,16013,CO05900,0,0,0,0,1,18,17,1,0,0,0,0,0,144,1,3,4,3,133,15,7,7,1,131,15,13,0,2,324,0,11,29,161,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summit County Sheriff's Office,2022,Colorado,16298,CO05900,0,0,0,0,0,15,15,0,0,0,0,0,0,151,3,5,3,4,136,24,7,16,1,165,14,11,0,3,369,0,15,30,203,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summit County Sheriff's Office,2021,Colorado,15669,CO05900,0,0,0,0,1,21,21,0,0,0,0,0,0,163,4,3,1,8,147,23,8,13,2,152,27,25,0,2,387,0,16,37,202,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summit County Sheriff's Office,2020,Colorado,16010,CO05900,0,0,0,0,0,11,11,0,1,0,1,0,0,142,4,5,7,9,117,40,11,28,1,163,23,19,1,3,380,0,25,37,226,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summit County Sheriff's Office,2019,Colorado,16096,CO05900,0,0,0,0,2,16,15,1,1,0,0,0,1,149,3,1,4,11,130,44,15,29,0,189,4,2,1,1,405,0,19,36,237,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summit County Sheriff's Office,2018,Colorado,16126,CO05900,0,0,0,0,0,14,14,0,1,0,0,0,1,141,1,5,4,8,123,23,10,13,0,145,11,10,0,1,335,0,18,33,179,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summit County Sheriff's Office,2017,Colorado,16041,CO05900,0,0,0,0,0,17,14,3,1,0,0,0,1,136,9,5,4,10,108,32,13,19,0,218,13,13,0,0,417,0,28,46,263,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summit County Sheriff's Office,2016,Colorado,16206,CO05900,0,0,0,0,0,20,20,0,2,0,1,1,0,139,0,2,3,3,131,49,15,33,1,184,9,9,0,0,403,0,8,30,242,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summit County Sheriff's Office,2015,Colorado,15882,CO05900,0,0,0,1,0,16,14,2,0,0,0,0,0,142,1,4,2,4,131,32,8,23,1,178,11,6,0,5,380,0,11,28,221,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summit County Sheriff's Office,2014,Colorado,15587,CO05900,0,0,0,0,0,15,15,0,0,0,0,0,0,95,3,2,0,2,88,43,7,35,1,146,11,11,0,0,310,0,7,22,200,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
