agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Powder Springs Police Dept,2008,Georgia,15719,GA03308,0,0,8,0,0,4,4,0,15,9,0,2,4,131,13,4,14,45,55,110,68,40,2,269,37,33,4,0,566,0,76,95,416,511,0,0,2,2,0,2,1,0,0,1,84,12,3,8,24,37,7,5,2,0,40,6,6,0,0,141,0,47,51,53,104,0,0,0,0,0,1,0,0,0,1,13,1,2,0,4,6,0,0,0,0,6,0,0,0,0,20,0,7,8,6,14,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,4,0,0,0,0,8,0,0,0,5,5
Powder Springs Police Dept,2007,Georgia,15285,GA03308,0,0,21,3,0,2,1,1,20,16,1,1,2,107,5,5,7,15,75,103,58,39,6,238,24,18,5,1,497,0,32,57,365,422,0,0,0,0,0,2,1,0,1,0,60,2,3,5,10,40,3,2,1,0,28,4,4,0,0,97,0,20,22,35,57,0,0,0,0,0,1,1,0,0,0,13,1,2,0,1,9,1,0,1,0,14,3,3,0,0,32,0,4,5,18,23,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,1,1,0,1,0,6,0,0,0,3,3
Powder Springs Police Dept,2006,Georgia,14973,GA03308,0,0,5,0,0,5,5,0,10,7,0,0,3,78,4,3,8,25,38,99,62,32,5,248,27,16,7,4,467,0,40,55,374,429,0,0,1,1,0,1,1,0,0,0,48,0,2,8,18,20,3,1,2,0,28,7,6,1,0,88,0,28,30,38,68,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,1,1,0,0,1,0,0,0,0,9,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2,0,1,0,0,0,0,4,0,1,1,3,4
Powder Springs Police Dept,2005,Georgia,14694,GA03308,0,0,0,0,0,1,1,0,12,9,2,0,1,63,4,4,1,5,49,84,54,24,6,253,26,22,1,3,439,0,14,27,363,390,0,0,0,0,0,3,2,1,0,0,42,4,3,1,4,30,8,4,3,1,24,7,7,0,0,84,0,12,15,39,54,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,3,0,0,0,0,5,0,1,1,4,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,3,0,0,7,0,0,2,5,7
Powder Springs Police Dept,2004,Georgia,,GA03308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Powder Springs Police Dept,2003,Georgia,,GA03308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Powder Springs Police Dept,2002,Georgia,13051,GA03308,0,0,0,0,0,1,1,0,8,6,1,1,0,36,2,3,0,3,28,70,27,40,3,210,19,15,4,0,344,0,8,17,299,316,0,0,0,0,0,0,0,0,0,0,34,1,3,0,2,28,5,4,1,0,9,1,1,0,0,49,0,6,6,15,21,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,3,0,0,5,0,0,0,0,9,0,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powder Springs Police Dept,2001,Georgia,12782,GA03308,0,0,0,0,0,1,0,1,4,3,0,0,1,40,0,2,0,7,31,59,26,21,12,173,29,15,6,8,306,0,9,14,261,275,0,0,0,0,0,0,0,0,0,0,38,0,2,0,6,30,4,4,0,0,18,2,1,1,0,62,0,8,8,24,32,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,2,2,0,0,10,1,0,1,0,20,0,2,2,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,3,0,0,0,3,3
Powder Springs Police Dept,2000,Georgia,12481,GA03308,0,0,0,1,1,0,0,0,7,4,0,0,3,41,0,3,1,5,32,74,37,30,7,227,20,12,6,2,371,0,9,17,321,338,1,1,0,0,0,2,1,0,0,1,40,0,3,1,5,31,7,5,2,0,11,3,3,0,0,65,0,9,12,21,33,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,6,5,4,1,0,4,1,1,0,0,17,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powder Springs Police Dept,1999,Georgia,11043,GA03308,0,0,0,1,0,1,1,0,3,0,1,0,1,31,1,3,0,4,23,65,19,29,14,147,25,11,7,5,273,0,8,13,237,250,1,0,0,0,0,0,0,0,0,0,25,1,3,0,4,17,7,5,2,0,17,9,4,4,1,59,0,8,9,33,42,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,2,3,2,0,1,10,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Powder Springs Police Dept,1998,Georgia,10563,GA03308,0,0,0,0,0,0,0,0,2,0,0,0,2,23,2,2,1,4,14,65,29,27,9,136,12,9,3,0,238,0,9,11,213,224,0,0,0,0,0,0,0,0,0,0,23,2,2,1,4,14,2,1,1,0,11,4,3,1,0,40,0,9,9,17,26,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,5,0,0,0,0,7,0,2,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powder Springs Police Dept,1997,Georgia,11188,GA03308,0,0,1,0,0,0,0,0,6,2,0,2,2,17,1,0,1,8,7,35,19,12,4,142,13,11,1,1,213,0,10,16,190,206,0,0,0,0,0,1,0,0,1,0,11,0,0,1,6,4,2,1,1,0,10,2,1,0,1,26,0,7,8,14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,10,10
Powder Springs Police Dept,1996,Georgia,10990,GA03308,0,0,2,0,0,0,0,0,5,2,0,1,2,28,1,2,3,10,12,35,21,13,1,152,24,15,1,8,244,0,16,21,211,232,0,0,0,0,0,2,1,0,0,1,14,0,2,3,3,6,2,0,2,0,13,8,8,0,0,39,0,8,10,23,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,3,0,0,0,3,3
Powder Springs Police Dept,1995,Georgia,10763,GA03308,0,0,0,0,0,1,1,0,5,2,1,1,1,17,3,0,2,10,2,40,15,24,1,186,15,10,3,2,264,0,15,21,241,262,0,0,0,0,0,2,2,0,0,0,9,0,0,1,6,2,7,4,3,0,29,6,4,2,0,53,0,7,9,42,51,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,10,1,0,1,0,14,0,3,3,11,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Powder Springs Police Dept,1994,Georgia,8530,GA03308,0,0,0,0,0,0,0,0,1,0,0,0,1,29,3,1,2,14,9,47,32,12,3,163,13,8,3,2,253,0,20,21,223,244,0,0,0,0,0,1,0,0,0,1,10,1,0,1,4,4,2,2,0,0,15,1,1,0,0,29,0,6,7,18,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,4,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,2,0,0,4,0,0,0,4,4
Powder Springs Police Dept,1993,Georgia,8364,GA03308,0,0,0,0,0,2,1,1,4,1,1,0,2,25,3,1,1,13,7,34,26,7,1,170,13,5,5,3,248,0,18,24,217,241,0,0,2,1,1,1,0,1,0,0,6,0,0,0,3,3,2,2,0,0,14,1,0,1,0,26,0,3,6,17,23,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,2,3,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,5,0,0,1,4,5
Powder Springs Police Dept,1992,Georgia,7183,GA03308,0,0,0,0,0,0,0,0,3,2,0,0,1,12,0,0,0,5,7,37,20,17,0,176,15,8,2,5,243,0,5,8,228,236,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,1,2,1,1,0,15,4,2,0,2,24,0,1,2,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,9,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,3,0,0,0,3,3
Powder Springs Police Dept,1991,Georgia,7047,GA03308,0,0,0,0,0,0,0,0,4,3,0,0,1,8,0,0,0,6,2,62,39,19,4,246,18,13,2,3,338,0,6,10,326,336,0,0,0,0,0,1,0,0,0,1,3,0,0,0,2,1,5,3,2,0,18,5,4,1,0,32,0,2,3,28,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,6,2,2,0,0,11,0,1,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,4,4,0,0,9,0,0,0,9,9
Powder Springs Police Dept,1990,Georgia,,GA03308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Powder Springs Police Dept,1989,Georgia,5724,GA03308,0,0,0,0,0,0,0,0,1,0,0,0,1,12,1,0,0,1,10,9,8,0,1,27,4,3,0,1,53,0,2,3,40,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,1,40,5,4,1,0,51,0,0,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powder Springs Police Dept,1988,Georgia,5120,GA03308,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,1,1,0,13,9,6,1,2,53,6,3,3,0,84,0,3,3,68,71,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,10,8,1,1,57,4,4,0,0,72,0,1,1,71,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powder Springs Police Dept,1987,Georgia,4872,GA03308,0,0,0,0,0,1,1,0,0,0,0,0,0,14,2,1,0,0,11,7,6,0,1,53,5,3,2,0,80,0,3,4,65,69,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,6,0,0,51,7,6,1,0,65,0,1,1,64,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powder Springs Police Dept,1986,Georgia,4201,GA03308,0,0,1,0,0,1,1,0,0,0,0,0,0,12,1,1,1,0,9,6,6,0,0,41,6,0,4,2,66,0,3,4,53,57,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,5,5,0,0,42,5,2,1,2,55,0,2,3,52,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powder Springs Police Dept,1985,Georgia,,GA03308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Powder Springs Police Dept,1984,Georgia,3841,GA03308,0,0,2,0,0,0,0,0,0,0,0,0,0,23,2,1,2,0,18,18,9,5,4,67,5,3,1,1,113,0,5,5,90,95,0,0,0,0,0,0,0,0,0,0,5,3,0,2,0,0,9,7,0,2,58,4,3,1,0,76,0,5,5,71,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powder Springs Police Dept,1983,Georgia,3549,GA03308,0,0,1,0,0,0,0,0,0,0,0,0,0,18,1,0,1,0,16,23,18,2,3,65,5,4,0,1,111,0,2,2,93,95,0,0,0,0,0,0,0,0,0,0,5,2,1,1,1,0,11,9,0,2,33,5,4,0,1,54,0,5,5,49,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powder Springs Police Dept,1982,Georgia,3492,GA03308,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,1,6,34,28,3,3,83,5,5,0,0,131,0,3,3,122,125,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,3,0,2,22,3,3,0,0,31,0,1,1,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powder Springs Police Dept,1981,Georgia,3449,GA03308,0,0,0,1,0,0,0,0,1,0,0,0,1,13,0,0,3,2,8,38,32,4,2,76,8,4,2,2,137,0,5,7,122,129,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,3,2,0,1,7,2,1,1,0,14,0,1,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powder Springs Police Dept,1980,Georgia,,GA03308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Powder Springs Police Dept,1979,Georgia,5391,GA03308,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,13,9,3,1,35,1,0,1,0,51,0,1,2,49,51,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,7,1,1,0,0,11,0,1,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,1,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powder Springs Police Dept,1978,Georgia,,GA03308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
