agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Somerset County Sheriff's Office,2023,Maine,32202,ME01300,0,0,0,0,1,4,4,0,3,2,0,0,1,268,1,1,4,10,252,71,43,28,0,270,42,28,12,2,659,0,16,23,383,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset County Sheriff's Office,2022,Maine,31886,ME01300,0,0,0,0,1,10,10,0,0,0,0,0,0,268,0,3,3,5,257,54,28,23,3,236,22,18,3,1,591,0,11,21,312,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset County Sheriff's Office,2021,Maine,32495,ME01300,0,0,0,0,0,16,16,0,4,0,1,2,1,340,1,1,9,6,323,41,19,21,1,221,30,23,6,1,652,0,17,37,292,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset County Sheriff's Office,2020,Maine,31740,ME01300,0,0,1,0,0,21,21,0,2,0,0,2,0,358,0,1,10,7,340,45,19,26,0,217,15,9,5,1,658,0,18,41,277,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset County Sheriff's Office,2019,Maine,31810,ME01300,0,0,0,0,0,14,14,0,3,0,1,1,1,403,1,2,9,4,387,59,31,27,1,212,25,20,4,1,716,0,16,33,296,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset County Sheriff's Office,2018,Maine,31688,ME01300,0,0,0,0,0,11,11,0,5,2,0,1,2,328,0,1,1,7,319,83,43,40,0,225,26,20,6,0,678,0,9,25,334,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset County Sheriff's Office,2017,Maine,31946,ME01300,0,0,1,3,0,14,14,0,1,0,0,0,1,353,1,1,6,5,340,97,55,39,3,248,24,18,5,1,740,0,13,31,369,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset County Sheriff's Office,2016,Maine,31946,ME01300,0,0,0,0,0,12,12,0,4,2,0,1,1,319,1,3,6,3,306,91,47,41,3,217,22,17,4,1,665,0,13,29,330,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset County Sheriff's Office,2015,Maine,27160,ME01300,0,0,0,0,0,10,10,0,0,0,0,0,0,335,0,0,7,8,320,138,78,58,2,266,30,21,9,0,779,0,15,25,434,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset County Sheriff's Office,2014,Maine,27620,ME01300,0,0,0,0,0,10,10,0,6,1,0,2,3,307,0,2,4,2,299,146,84,57,5,200,35,25,10,0,704,0,8,24,381,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset County Sheriff's Office,2013,Maine,27613,ME01300,0,0,0,0,0,9,9,0,1,0,0,0,1,318,0,4,3,3,308,127,70,53,4,242,24,19,4,1,721,0,10,20,393,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset County Sheriff's Office,2012,Maine,27749,ME01300,0,0,0,0,0,10,10,0,3,0,1,0,2,186,1,0,2,5,178,156,101,46,9,209,11,8,0,3,575,0,8,21,376,397,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Somerset County Sheriff's Office,2011,Maine,27831,ME01300,0,0,2,0,0,5,5,0,1,1,0,0,0,154,0,1,1,3,149,159,112,43,4,238,22,14,1,7,579,0,5,11,419,430,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,1,0,0,1,0,0,0,0,5,0,1,1,2,3
Somerset County Sheriff's Office,2010,Maine,27834,ME01300,0,0,3,0,0,6,6,0,3,0,2,0,1,127,0,0,2,2,123,153,105,45,3,155,17,10,1,6,461,0,4,13,325,338,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,2,1,3
Somerset County Sheriff's Office,2009,Maine,27153,ME01300,0,0,4,0,0,3,3,0,4,1,3,0,0,154,0,2,4,0,148,156,111,44,1,165,14,12,0,2,496,0,6,13,335,348,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,3,0,0,0,0,6,0,0,0,4,4
Somerset County Sheriff's Office,2008,Maine,27171,ME01300,0,0,0,0,0,8,8,0,1,0,0,0,1,185,0,1,3,1,180,127,87,38,2,217,33,24,7,2,571,0,5,14,377,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
