agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Canon City Police Department,2023,Colorado,17408,CO02201,0,0,0,1,1,7,6,1,5,3,0,0,2,318,30,15,11,6,256,86,46,37,3,555,40,37,0,3,1013,0,62,75,681,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canon City Police Department,2022,Colorado,17582,CO02201,0,0,0,1,0,12,12,0,12,3,1,4,4,328,24,15,19,5,265,61,27,32,2,419,44,41,1,2,877,0,63,88,524,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canon City Police Department,2021,Colorado,16552,CO02201,3,0,0,3,0,27,26,1,10,2,2,3,3,347,27,25,14,13,268,89,33,55,1,567,57,57,0,0,1100,0,79,119,713,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canon City Police Department,2020,Colorado,16761,CO02201,0,0,0,3,1,59,56,3,4,1,0,1,2,312,32,12,22,5,241,185,63,113,9,642,71,63,5,3,1277,0,71,137,898,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canon City Police Department,2019,Colorado,16793,CO02201,0,0,0,3,0,37,33,4,2,1,0,1,0,296,9,7,18,27,235,136,65,69,2,635,47,43,2,2,1156,0,61,103,818,921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canon City Police Department,2018,Colorado,16557,CO02201,0,0,0,0,0,24,24,0,7,0,0,0,7,363,16,12,12,20,303,100,41,55,4,628,38,36,0,2,1160,0,60,91,766,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canon City Police Department,2017,Colorado,16723,CO02201,0,0,0,1,0,24,22,2,6,1,1,2,2,345,10,5,21,14,295,110,45,57,8,501,54,53,0,1,1041,0,50,81,665,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canon City Police Department,2016,Colorado,,CO02201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canon City Police Department,2015,Colorado,16314,CO02201,0,0,0,1,0,9,9,0,6,1,0,1,4,339,34,20,15,7,263,84,36,45,3,418,39,33,5,1,896,0,76,92,541,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canon City Police Department,2014,Colorado,16291,CO02201,0,0,0,4,0,10,10,0,2,1,0,0,1,333,10,15,11,10,287,62,19,38,5,476,20,18,2,0,907,0,46,62,558,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
