agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Temple Police Department,2023,Georgia,6925,GA02204,0,0,0,0,0,2,2,0,0,0,0,0,0,23,3,2,1,0,17,8,3,4,1,77,11,8,1,2,121,0,6,8,96,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Temple Police Department,2022,Georgia,6168,GA02204,0,0,0,0,0,3,3,0,1,1,0,0,0,44,8,0,6,0,30,16,8,7,1,79,6,5,1,0,149,0,14,18,101,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Temple Police Department,2021,Georgia,5104,GA02204,0,0,0,0,0,2,2,0,2,1,0,0,1,31,3,2,3,0,23,14,7,5,2,88,9,6,0,3,146,0,8,12,111,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Temple Police Department,2020,Georgia,4832,GA02204,0,0,0,0,0,2,2,0,0,0,0,0,0,36,2,2,0,2,30,17,8,6,3,83,9,6,1,2,147,0,6,8,109,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Temple Police Department,2019,Georgia,,GA02204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Temple Police Department,2018,Georgia,4462,GA02204,0,0,0,0,0,1,1,0,0,0,0,0,0,42,2,0,0,1,39,14,8,6,0,60,11,9,0,2,128,0,3,4,85,89,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,2,1,1,44,1,0,1,0,50,0,1,1,49,50
Temple Police Department,2017,Georgia,4403,GA02204,0,0,0,0,0,1,1,0,3,2,1,0,0,57,2,0,2,3,50,24,11,12,1,98,10,10,0,0,193,0,7,11,132,143,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0,0,0,2,2
Temple Police Department,2016,Georgia,4329,GA02204,0,0,0,0,0,1,1,0,0,0,0,0,0,53,1,0,5,4,43,23,12,8,3,77,12,10,2,0,166,0,10,11,112,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Temple Police Department,2015,Georgia,4269,GA02204,0,0,0,0,0,0,0,0,3,0,1,0,2,69,2,2,4,1,60,25,16,7,2,105,7,6,0,1,209,0,9,12,137,149,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,1,0,0,0,0,4,0,0,0,3,3
Temple Police Department,2014,Georgia,4278,GA02204,0,0,0,0,0,1,0,1,2,2,0,0,0,50,3,2,2,2,41,28,9,15,4,111,11,6,2,3,203,0,9,12,150,162,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,1,0,18,0,0,0,0,21,0,1,1,19,20
Temple Police Department,2013,Georgia,,GA02204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Temple Police Department,2012,Georgia,4297,GA02204,0,0,0,0,0,3,3,0,7,4,0,3,0,136,4,0,21,0,111,38,28,10,0,167,15,15,0,0,366,0,25,35,220,255,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,14,5,9,0,11,7,7,0,0,41,0,0,1,32,33
Temple Police Department,2011,Georgia,4284,GA02204,0,0,0,0,0,1,1,0,0,0,0,0,0,64,1,2,10,4,47,41,21,20,0,94,4,4,0,0,204,0,17,18,139,157,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,1,2,3
