agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Chipley Police Department,2022,Florida,3665,FL06701,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,17,0,0,0,0,19,0,1,1,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chipley Police Department,2021,Florida,,FL06701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chipley Police Department,2020,Florida,3610,FL06701,0,0,1,0,0,2,2,0,1,0,0,0,1,76,3,4,5,0,64,8,2,6,0,121,9,6,2,1,217,0,12,15,138,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chipley Police Department,2019,Florida,3567,FL06701,0,0,0,0,0,2,2,0,5,3,0,0,2,79,3,9,6,1,60,13,6,7,0,88,14,5,4,5,201,0,19,26,115,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chipley Police Department,2018,Florida,,FL06701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chipley Police Department,2017,Florida,3576,FL06701,0,0,0,0,0,0,0,0,1,0,0,1,0,65,1,1,1,5,57,13,4,9,0,121,3,1,0,2,203,0,8,9,137,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chipley Police Department,2016,Florida,3557,FL06701,0,0,0,0,0,0,0,0,3,2,1,0,0,77,4,1,1,5,66,32,12,19,1,133,5,4,0,1,250,0,11,14,170,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chipley Police Department,2015,Florida,3498,FL06701,0,0,0,0,1,2,2,0,6,2,1,0,3,91,1,2,0,5,83,22,6,16,0,125,2,1,1,0,249,0,8,16,149,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chipley Police Department,2014,Florida,3565,FL06701,0,0,0,0,0,1,1,0,2,2,0,0,0,109,1,3,2,6,97,9,5,4,0,106,2,2,0,0,229,0,12,15,117,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chipley Police Department,2013,Florida,3572,FL06701,0,0,0,0,0,1,1,0,1,1,0,0,0,87,1,4,6,2,74,29,13,14,2,118,7,5,0,2,243,0,13,15,154,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chipley Police Department,2012,Florida,3660,FL06701,0,0,0,0,0,1,1,0,3,1,1,0,1,108,1,0,7,10,90,27,16,10,1,117,1,0,1,0,257,0,18,22,145,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chipley Police Department,2011,Florida,3654,FL06701,0,0,0,0,0,0,0,0,3,3,0,0,0,33,6,1,3,3,20,11,4,7,0,70,4,2,1,1,121,0,13,16,85,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chipley Police Department,2010,Florida,3605,FL06701,0,0,0,0,0,1,1,0,0,0,0,0,0,43,4,3,4,14,18,25,10,11,4,53,6,5,0,1,128,0,25,26,84,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chipley Police Department,2009,Florida,3800,FL06701,0,0,0,0,0,3,3,0,1,0,0,0,1,40,3,1,4,5,27,7,6,1,0,37,2,2,0,0,90,0,13,17,46,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
