agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Appanoose County Sheriff's Office,2023,Iowa,6741,IA00400,0,0,0,0,0,1,1,0,0,0,0,0,0,36,3,2,1,0,30,20,12,8,0,27,16,8,2,6,100,0,6,7,63,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appanoose County Sheriff's Office,2022,Iowa,6940,IA00400,0,0,0,0,0,4,4,0,0,0,0,0,0,38,3,2,3,3,27,20,15,5,0,28,10,5,3,2,100,0,11,15,58,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appanoose County Sheriff's Office,2021,Iowa,7058,IA00400,0,0,0,0,0,1,1,0,0,0,0,0,0,37,3,0,1,0,33,15,9,5,1,46,21,6,5,10,120,0,4,5,82,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appanoose County Sheriff's Office,2020,Iowa,6936,IA00400,0,0,3,0,0,1,1,0,0,0,0,0,0,53,2,1,12,2,36,38,23,15,0,49,10,3,3,4,151,0,17,18,97,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appanoose County Sheriff's Office,2019,Iowa,6865,IA00400,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,7,0,17,24,11,12,1,30,16,10,5,1,95,0,8,8,70,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appanoose County Sheriff's Office,2018,Iowa,6844,IA00400,0,0,0,0,0,0,0,0,0,0,0,0,0,47,6,2,3,3,33,43,23,18,2,34,6,2,3,1,130,0,14,14,83,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appanoose County Sheriff's Office,2017,Iowa,7064,IA00400,0,0,1,1,0,1,1,0,0,0,0,0,0,46,1,2,6,6,31,65,44,20,1,52,13,6,4,3,178,0,15,17,130,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appanoose County Sheriff's Office,2016,Iowa,7101,IA00400,0,0,0,0,1,1,1,0,0,0,0,0,0,48,4,1,3,1,39,57,37,20,0,37,7,5,1,1,151,0,9,10,101,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appanoose County Sheriff's Office,2015,Iowa,7207,IA00400,0,0,0,0,0,1,1,0,1,1,0,0,0,53,0,1,0,3,49,36,22,13,1,38,6,5,1,0,135,0,4,6,80,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appanoose County Sheriff's Office,2014,Iowa,7244,IA00400,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,4,4,3,44,46,30,16,0,44,15,10,5,0,160,0,11,11,105,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appanoose County Sheriff's Office,2013,Iowa,7232,IA00400,0,0,0,0,0,3,3,0,0,0,0,0,0,43,0,0,5,8,30,47,33,14,0,44,18,6,10,2,155,0,13,16,109,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appanoose County Sheriff's Office,2012,Iowa,7334,IA00400,0,0,0,0,0,2,2,0,0,0,0,0,0,69,3,2,2,4,58,57,37,19,1,65,14,8,5,1,207,0,11,13,136,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appanoose County Sheriff's Office,2011,Iowa,7397,IA00400,0,0,0,0,0,1,1,0,0,0,0,0,0,61,1,2,5,3,50,48,32,15,1,50,6,1,4,1,166,0,11,12,104,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appanoose County Sheriff's Office,2010,Iowa,7359,IA00400,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,3,3,7,44,34,19,14,1,43,5,0,4,1,139,0,13,13,82,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appanoose County Sheriff's Office,2009,Iowa,7347,IA00400,0,0,0,1,0,2,2,0,1,0,0,0,1,54,1,1,4,7,41,25,18,7,0,29,10,4,3,3,122,0,13,17,64,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appanoose County Sheriff's Office,2008,Iowa,7495,IA00400,0,0,0,1,0,0,0,0,0,0,0,0,0,27,3,0,1,7,16,27,17,10,0,33,4,0,4,0,92,0,11,12,64,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appanoose County Sheriff's Office,2007,Iowa,7736,IA00400,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,3,3,30,22,13,9,0,50,8,3,4,1,116,0,6,6,80,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appanoose County Sheriff's Office,2006,Iowa,7920,IA00400,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,2,0,2,36,33,23,9,1,81,10,7,3,0,165,0,5,5,124,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
