agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Waconia Pd,2002,Minnesota,6953,MN01003,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,2,2,3,22,21,9,12,0,123,7,5,0,2,180,7,0,0,0,0,0,0,0,0,0,0,17,0,2,1,2,12,2,1,1,0,22,2,2,0,0,43,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,6,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Waconia Pd,2001,Minnesota,6887,MN01003,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,1,1,21,24,10,14,0,147,11,8,0,3,206,3,0,0,0,0,0,0,0,0,0,0,20,0,1,1,1,17,7,6,1,0,23,2,1,0,1,52,3,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,1,0,1,0,16,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0
Waconia Pd,2000,Minnesota,6814,MN01003,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,1,1,2,31,17,15,2,0,187,5,5,0,0,245,5,0,0,0,0,0,0,0,0,0,0,29,1,1,1,2,24,2,1,1,0,27,0,0,0,0,58,5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,16,0,0,0,0,23,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,5,0
Waconia Pd,1999,Minnesota,5302,MN01003,0,0,0,2,0,0,0,0,1,0,0,0,1,33,0,0,0,0,32,13,8,0,0,100,5,2,0,0,154,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,1,0,0,8,2,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waconia Pd,1998,Minnesota,4856,MN01003,0,0,0,0,0,2,2,0,0,0,0,0,0,39,0,2,0,2,35,11,11,0,0,114,3,2,0,1,169,4,0,0,1,1,0,0,0,0,0,0,29,0,2,0,2,25,1,1,0,0,16,1,1,0,0,48,4,0,0,1,1,0,0,0,0,0,0,5,0,1,0,0,4,1,1,0,0,7,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,1,1,0,0,6,0
Waconia Pd,1997,Minnesota,3975,MN01003,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,0,0,31,9,9,0,0,127,16,9,0,5,184,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,2,2,0,0,9,1,0,0,1,26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,6,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waconia Pd,1996,Minnesota,3952,MN01003,0,0,0,0,0,1,1,0,2,0,0,2,0,41,3,2,0,1,35,14,12,2,0,186,9,3,1,5,253,6,0,0,1,1,0,1,0,0,1,0,17,3,1,0,1,12,2,2,0,0,8,0,0,0,0,29,5,0,0,1,1,0,0,0,0,0,0,10,3,1,0,0,6,0,0,0,0,8,0,0,0,0,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waconia Pd,1995,Minnesota,3912,MN01003,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,1,1,1,33,11,10,1,0,133,12,6,4,2,193,4,0,0,0,0,0,0,0,0,0,0,11,0,1,1,0,9,1,1,0,0,11,1,0,1,0,24,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,1,0,0,10,1,0,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waconia Pd,1994,Minnesota,3746,MN01003,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,1,30,18,13,5,0,105,3,0,0,3,157,1,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,25,0,0,0,0,26,1,0,0,1,52,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,16,1,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0
Waconia Pd,1993,Minnesota,3705,MN01003,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,3,0,26,12,5,7,0,77,6,0,0,6,125,3,0,0,0,0,0,0,0,0,0,0,27,0,0,3,0,24,0,0,0,0,11,3,0,0,3,42,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,5,1,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
