agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Rolette County Sheriff's Office,2023,North Dakota,9617,ND04000,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4,26,5,5,0,0,4,4,0,0,4,43,0,4,4,13,17,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3,14,3,3,0,0,2,1,0,0,1,23,0,3,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rolette County Sheriff's Office,2022,North Dakota,9784,ND04000,0,0,0,0,0,1,0,1,0,0,0,0,0,19,1,1,3,0,14,7,3,3,1,4,6,0,2,4,37,0,5,6,17,23,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,2,0,0,0,4,0,1,3,12,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rolette County Sheriff's Office,2021,North Dakota,11533,ND04000,0,0,0,0,0,1,1,0,0,0,0,0,0,28,0,0,1,2,25,5,3,1,1,6,7,5,1,1,47,0,3,4,18,22,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,18,4,2,1,1,1,6,4,1,1,30,0,1,1,11,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,1,1,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rolette County Sheriff's Office,2020,North Dakota,12200,ND04000,0,0,0,0,0,1,1,0,0,0,0,0,0,14,0,1,1,2,10,2,1,1,0,3,8,2,1,5,28,0,4,5,13,18,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,6,1,1,0,0,1,7,2,1,4,17,0,2,2,9,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rolette County Sheriff's Office,2019,North Dakota,12265,ND04000,0,0,0,0,0,1,1,0,0,0,0,0,0,21,0,0,3,0,18,9,5,2,2,23,6,3,1,2,60,0,3,4,38,42,0,0,0,0,0,0,0,0,0,0,11,0,0,2,0,9,3,3,0,0,2,1,0,0,1,17,0,2,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rolette County Sheriff's Office,2018,North Dakota,12523,ND04000,0,0,0,0,0,2,2,0,0,0,0,0,0,21,0,2,2,2,15,11,8,2,1,23,6,2,0,4,63,0,6,8,40,48,0,0,0,0,0,0,0,0,0,0,13,0,2,0,1,10,3,2,1,0,5,4,2,0,2,25,0,3,3,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rolette County Sheriff's Office,2017,North Dakota,13086,ND04000,1,0,0,1,0,1,1,0,1,1,0,0,0,32,0,0,2,3,27,23,15,7,1,40,8,1,1,6,106,0,5,8,71,79,1,0,0,0,0,1,1,0,0,0,18,0,0,2,2,14,5,3,2,0,6,0,0,0,0,31,0,4,6,11,17,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rolette County Sheriff's Office,2016,North Dakota,13105,ND04000,0,0,0,0,0,0,0,0,1,0,0,0,1,45,0,1,1,3,40,14,7,6,1,27,5,2,0,3,92,0,5,6,46,52,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,20,4,2,2,0,3,1,0,0,1,29,0,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rolette County Sheriff's Office,2015,North Dakota,13415,ND04000,0,0,0,0,0,1,0,1,0,0,0,0,0,27,0,2,6,1,18,10,4,3,3,28,12,1,3,8,78,0,9,10,50,60,0,0,0,0,0,0,0,0,0,0,15,0,1,4,0,10,2,1,0,1,2,2,0,1,1,21,0,5,5,6,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rolette County Sheriff's Office,2014,North Dakota,13435,ND04000,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,7,1,1,0,0,9,5,1,2,2,25,0,3,3,15,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,2,0,0,2,5,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
