agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Porter County Sheriff's Office,2023,Indiana,73387,IN06400,0,0,0,1,1,2,2,0,1,1,0,0,0,245,10,1,7,42,185,49,35,14,0,118,23,13,6,4,440,0,60,64,190,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Porter County Sheriff's Office,2022,Indiana,73356,IN06400,0,0,0,0,1,7,7,0,1,1,0,0,0,273,10,0,11,45,207,32,17,15,0,146,30,18,8,4,490,0,66,74,208,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Porter County Sheriff's Office,2021,Indiana,72946,IN06400,0,0,0,1,0,3,3,0,0,0,0,0,0,315,5,2,6,40,262,32,17,15,0,146,20,6,12,2,517,0,53,57,198,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Porter County Sheriff's Office,2020,Indiana,72079,IN06400,0,0,1,0,0,7,7,0,1,1,-1,0,1,136,2,2,10,6,116,38,19,19,0,156,23,13,10,0,361,0,20,28,217,245,0,0,1,1,0,2,0,1,1,0,0,0,0,0,0,0,1,0,1,0,3,2,0,2,0,9,0,0,3,6,9
Porter County Sheriff's Office,2019,Indiana,72426,IN06400,0,0,3,2,0,10,10,0,2,2,0,0,0,197,1,5,10,8,173,77,41,36,0,248,25,4,11,10,561,0,24,38,350,388,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,9,0,0,3,6,9
Porter County Sheriff's Office,2018,Indiana,72834,IN06400,0,0,1,0,0,8,8,0,1,0,0,0,1,157,1,3,6,10,137,58,28,30,0,185,28,7,18,3,437,0,20,29,271,300,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,5,2,3,0,7,2,2,0,0,17,0,0,3,14,17
Porter County Sheriff's Office,2017,Indiana,,IN06400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porter County Sheriff's Office,2016,Indiana,72678,IN06400,0,0,2,0,0,6,6,0,3,2,1,0,0,166,1,0,13,10,142,104,52,52,0,308,23,7,11,5,610,0,24,33,435,468,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,9,1,0,1,0,15,0,0,1,14,15
Porter County Sheriff's Office,2015,Indiana,72605,IN06400,0,0,9,2,0,5,5,0,4,0,0,1,3,200,1,1,15,9,174,90,43,47,0,316,37,7,15,15,654,0,26,37,443,480,0,0,3,3,0,1,0,0,1,0,0,0,0,0,0,0,3,2,1,0,7,1,1,0,0,15,0,0,4,11,15
Porter County Sheriff's Office,2014,Indiana,72576,IN06400,0,0,9,0,0,5,5,0,7,5,0,1,1,200,0,2,19,7,172,113,52,61,0,368,31,6,14,11,724,0,28,40,512,552,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,3,1,2,0,11,1,1,0,0,17,0,0,1,15,16
