agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Obion County Sheriff's Office,2023,Tennessee,13767,TN06600,0,0,0,0,0,2,2,0,3,3,0,0,0,143,11,5,19,0,108,29,19,10,0,108,12,7,3,2,297,0,35,40,149,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Obion County Sheriff's Office,2022,Tennessee,13775,TN06600,0,0,0,0,0,4,4,0,0,0,0,0,0,149,13,1,19,1,115,48,31,14,3,92,19,10,4,5,312,0,34,38,159,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Obion County Sheriff's Office,2021,Tennessee,14295,TN06600,0,0,0,2,0,2,2,0,2,0,0,0,2,137,11,2,20,4,100,52,39,13,0,88,28,13,4,11,311,0,37,43,168,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Obion County Sheriff's Office,2020,Tennessee,14099,TN06600,0,0,0,1,0,4,4,0,0,0,0,0,0,162,21,5,19,3,114,78,47,29,2,129,13,8,1,4,387,0,48,53,220,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Obion County Sheriff's Office,2019,Tennessee,14268,TN06600,0,0,0,0,0,1,1,0,1,0,0,0,1,103,6,4,10,12,71,35,31,2,2,114,28,18,4,6,282,0,32,34,177,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Obion County Sheriff's Office,2018,Tennessee,14402,TN06600,0,0,0,1,0,0,0,0,0,0,0,0,0,60,3,5,9,0,43,26,25,1,0,121,16,8,1,7,224,0,17,18,163,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Obion County Sheriff's Office,2017,Tennessee,14410,TN06600,0,0,0,0,0,0,0,0,0,0,0,0,0,59,8,2,9,0,40,44,33,11,0,96,10,5,0,5,209,0,19,19,150,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Obion County Sheriff's Office,2016,Tennessee,14365,TN06600,0,0,0,0,0,5,5,0,0,0,0,0,0,125,8,6,18,4,89,48,40,0,8,151,12,5,4,3,341,0,36,41,211,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Obion County Sheriff's Office,2015,Tennessee,14531,TN06600,0,0,0,0,0,2,2,0,0,0,0,0,0,122,7,5,7,2,101,41,36,0,5,147,19,5,5,9,331,0,21,23,207,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Obion County Sheriff's Office,2014,Tennessee,14687,TN06600,0,0,0,0,0,3,3,0,0,0,0,0,0,105,7,4,12,5,77,44,37,1,6,169,18,6,7,5,339,0,28,31,231,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
