agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Quincy Police Department,2020,Illinois,39860,IL00103,0,0,0,0,0,36,0,0,14,0,0,0,0,147,0,0,0,0,0,131,0,0,0,956,45,0,0,0,1329,0,147,197,1132,1329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Police Department,2019,Illinois,39954,IL00103,0,0,0,3,0,54,0,0,12,0,0,0,0,174,0,0,0,0,0,191,0,0,0,977,42,0,0,0,1453,0,174,243,1210,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Police Department,2018,Illinois,40249,IL00103,0,0,0,1,0,51,0,0,14,0,0,0,0,186,0,0,0,0,0,216,0,0,0,1022,50,0,0,0,1540,0,186,252,1288,1540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Police Department,2017,Illinois,40506,IL00103,0,0,0,0,0,44,0,0,19,0,0,0,0,170,0,0,0,0,0,222,0,0,0,930,42,0,0,0,1427,0,170,233,1194,1427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Police Department,2016,Illinois,40799,IL00103,0,0,0,0,0,43,0,0,23,0,0,0,0,143,0,0,0,0,0,295,0,0,0,987,41,0,0,0,1532,0,143,209,1323,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Police Department,2015,Illinois,40834,IL00103,0,0,0,5,0,31,0,0,9,0,0,0,0,160,0,0,0,0,0,231,0,0,0,841,32,0,0,0,1309,0,160,205,1104,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Police Department,2014,Illinois,40972,IL00103,0,0,0,2,0,24,0,0,13,0,0,0,0,151,0,0,0,0,0,234,0,0,0,1094,35,0,0,0,1553,0,151,190,1363,1553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Police Department,2013,Illinois,40841,IL00103,0,0,0,1,0,27,0,0,18,0,0,0,0,142,0,0,0,0,0,231,0,0,0,1027,50,0,0,0,1496,0,142,188,1308,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Police Department,2012,Illinois,40684,IL00103,0,0,0,0,0,24,0,0,16,0,0,0,0,145,0,0,0,0,0,224,0,0,0,1054,26,0,0,0,1489,0,145,185,1304,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Police Department,2011,Illinois,40755,IL00103,0,0,0,0,0,30,0,0,15,0,0,0,0,148,0,0,0,0,0,209,0,0,0,1041,24,0,0,0,1467,0,148,193,1274,1467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Police Department,2010,Illinois,40633,IL00103,0,0,0,1,0,37,0,0,16,0,0,0,0,132,0,0,0,0,0,263,0,0,0,1039,37,0,0,0,1525,0,132,186,1339,1525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Police Department,2009,Illinois,39906,IL00103,0,0,0,0,0,0,0,0,24,0,0,0,0,161,0,0,0,0,0,234,0,0,0,1183,25,0,0,0,1627,0,161,185,1442,1627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Police Department,2008,Illinois,39993,IL00103,0,0,0,2,0,0,0,0,20,0,0,0,0,162,0,0,0,0,0,330,0,0,0,1107,42,0,0,0,1663,0,162,184,1479,1663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Police Department,2007,Illinois,39946,IL00103,0,0,0,2,0,0,0,0,18,0,0,0,0,154,0,0,0,0,0,275,0,0,0,1198,44,0,0,0,1691,0,154,174,1517,1691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Police Department,2006,Illinois,40055,IL00103,0,0,0,1,0,0,0,0,15,0,0,0,0,251,0,0,0,0,0,274,0,0,0,1269,42,0,0,0,1852,0,251,267,1585,1852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Police Department,2005,Illinois,,IL00103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quincy Police Department,2004,Illinois,,IL00103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quincy Police Department,2003,Illinois,,IL00103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quincy Police Department,2002,Illinois,,IL00103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
