agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Stark County Sheriff's Office,2023,North Dakota,7912,ND04500,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,4,0,35,8,2,6,0,44,10,0,6,4,101,0,4,4,62,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,2022,North Dakota,8063,ND04500,0,0,0,0,0,0,0,0,1,1,0,0,0,45,0,0,2,2,41,6,1,5,0,63,7,2,5,0,122,0,4,5,76,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,2021,North Dakota,8784,ND04500,0,0,0,0,0,0,0,0,1,1,0,0,0,26,0,0,0,1,25,6,3,3,0,39,8,1,5,2,80,0,1,2,53,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,2020,North Dakota,7223,ND04500,0,0,0,0,0,1,1,0,0,0,0,0,0,34,0,0,1,1,32,14,7,7,0,51,11,3,4,4,111,0,2,3,76,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,2019,North Dakota,7070,ND04500,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,2,2,28,9,1,7,1,42,4,1,2,1,88,0,5,5,55,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,2018,North Dakota,6939,ND04500,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,2,19,7,1,6,0,25,5,2,3,0,59,0,3,3,37,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,2017,North Dakota,6280,ND04500,0,0,0,0,0,1,1,0,0,0,0,0,0,19,0,2,1,0,16,10,3,7,0,27,1,1,0,0,58,0,3,4,38,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,2016,North Dakota,6499,ND04500,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,3,0,13,7,3,4,0,29,12,5,5,2,64,0,3,3,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,2015,North Dakota,6971,ND04500,0,0,0,0,0,0,0,0,1,0,0,1,0,26,0,0,1,0,25,14,0,14,0,33,6,6,0,0,80,0,1,2,53,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,2014,North Dakota,6372,ND04500,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,4,0,24,11,0,11,0,46,15,9,2,4,100,0,4,4,72,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,2013,North Dakota,6665,ND04500,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,1,1,23,1,0,1,0,45,8,8,0,0,80,0,3,3,54,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,2012,North Dakota,6831,ND04500,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0,1,2,43,2,0,2,0,75,8,6,2,0,132,0,4,4,85,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,2011,North Dakota,5401,ND04500,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,3,13,5,0,5,0,28,2,2,0,0,52,0,4,4,35,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,2010,North Dakota,5311,ND04500,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,3,21,4,0,4,0,21,5,4,0,1,55,0,4,4,30,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,2009,North Dakota,6410,ND04500,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,12,3,0,3,0,34,3,3,0,0,53,0,1,1,40,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,2008,North Dakota,6294,ND04500,0,0,0,0,0,1,1,0,0,0,0,0,0,23,0,1,1,3,18,4,1,2,1,54,20,11,4,5,102,0,5,6,78,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,2007,North Dakota,6369,ND04500,0,0,0,0,0,1,1,0,0,0,0,0,0,12,0,0,0,3,9,2,0,2,0,20,6,6,0,0,41,0,3,4,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,2006,North Dakota,6103,ND04500,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,2,14,3,1,2,0,32,5,5,0,0,56,0,2,2,40,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,2005,North Dakota,6158,ND04500,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3,10,4,0,4,0,46,5,4,0,1,68,0,3,3,55,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,2004,North Dakota,6159,ND04500,0,0,0,0,0,1,1,0,0,0,0,0,0,7,0,0,0,1,6,1,1,0,0,33,5,4,0,1,47,0,1,2,39,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,2003,North Dakota,6168,ND04500,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,35,1,1,0,0,43,0,0,1,36,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,2002,North Dakota,6240,ND04500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,2001,North Dakota,6243,ND04500,0,0,0,0,0,1,0,1,0,0,0,0,0,16,0,0,0,0,16,1,0,1,0,45,2,0,1,1,65,0,0,1,48,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,2000,North Dakota,6319,ND04500,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,0,3,7,0,0,0,0,20,1,1,0,0,32,0,3,4,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,1999,North Dakota,6191,ND04500,0,0,0,0,0,3,2,1,0,0,0,0,0,11,0,0,1,5,5,4,2,1,1,31,2,1,1,0,51,0,6,9,37,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,1998,North Dakota,6203,ND04500,0,0,0,0,0,2,2,0,0,0,0,0,0,10,0,0,1,1,8,9,7,2,0,42,3,2,1,0,66,0,2,4,54,58,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Stark County Sheriff's Office,1997,North Dakota,6434,ND04500,0,0,0,0,0,5,3,2,0,0,0,0,0,12,0,0,0,1,11,4,3,1,0,50,7,7,0,0,78,0,1,6,61,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Stark County Sheriff's Office,1996,North Dakota,6465,ND04500,0,0,1,0,0,3,3,0,1,0,1,0,0,14,1,3,0,3,7,7,5,2,0,31,4,2,2,0,60,0,7,11,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Stark County Sheriff's Office,1995,North Dakota,6435,ND04500,0,0,0,0,0,2,2,0,0,0,0,0,0,27,0,1,0,10,16,16,2,14,0,38,4,2,1,1,87,0,11,13,58,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Stark County Sheriff's Office,1994,North Dakota,6228,ND04500,0,0,0,0,0,3,0,3,0,0,0,0,0,12,0,0,0,3,9,15,7,6,2,40,4,2,1,1,74,0,3,6,59,65,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,4,0,0,1,3,4
Stark County Sheriff's Office,1993,North Dakota,6199,ND04500,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,3,6,8,10,3,6,1,29,3,2,0,1,59,0,9,9,42,51,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,0,0,1,2,3
Stark County Sheriff's Office,1992,North Dakota,6384,ND04500,0,0,0,0,0,1,1,0,0,0,0,0,0,18,0,0,0,0,18,30,18,7,5,23,2,2,0,0,74,0,0,1,55,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,1991,North Dakota,,ND04500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stark County Sheriff's Office,1990,North Dakota,,ND04500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stark County Sheriff's Office,1989,North Dakota,7976,ND04500,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,1,3,26,20,6,0,31,2,1,1,0,64,0,1,2,59,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
Stark County Sheriff's Office,1988,North Dakota,7979,ND04500,0,0,0,0,0,1,1,0,0,0,0,0,0,9,1,1,0,0,7,22,16,5,1,42,5,3,2,0,79,0,2,3,69,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,3,0,0,0,3,3
Stark County Sheriff's Office,1987,North Dakota,8183,ND04500,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,3,36,27,4,5,70,5,2,3,0,117,0,3,3,111,114,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,7,1,1,0,0,10,0,1,1,9,10
Stark County Sheriff's Office,1986,North Dakota,8845,ND04500,0,0,1,0,0,1,1,0,0,0,0,0,0,6,0,1,0,4,1,15,11,3,1,43,5,0,4,1,70,0,5,6,63,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,10,3,2,0,1,14,0,0,0,14,14
Stark County Sheriff's Office,1985,North Dakota,8670,ND04500,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,14,11,3,0,55,5,2,1,2,77,0,0,1,74,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,4,0,0,0,4,4
Stark County Sheriff's Office,1984,North Dakota,9332,ND04500,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,34,15,18,1,64,2,1,1,0,103,0,2,2,100,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,1983,North Dakota,8139,ND04500,0,0,0,3,0,1,0,1,0,0,0,0,0,3,0,0,0,2,1,25,17,8,0,61,15,6,6,3,108,0,2,6,101,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,1982,North Dakota,8020,ND04500,0,0,1,0,0,2,2,0,1,0,1,0,0,3,0,0,1,1,1,37,33,1,3,45,12,7,3,2,100,0,2,5,94,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,1981,North Dakota,7877,ND04500,0,0,0,0,0,2,2,0,0,0,0,0,0,3,0,0,1,1,1,23,19,4,0,55,0,0,0,0,83,0,2,4,78,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,1980,North Dakota,7810,ND04500,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,25,20,5,0,66,8,3,1,4,102,0,1,1,99,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,1979,North Dakota,7123,ND04500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,47,3,2,0,1,55,0,0,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark County Sheriff's Office,1978,North Dakota,4494,ND04500,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,12,10,2,0,31,8,4,1,3,52,0,0,1,51,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
