agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lee County Sheriff's Office,2023,Texas,11715,TX14400,0,0,0,0,0,5,5,0,0,0,0,0,0,88,7,4,2,1,74,36,9,16,11,43,7,5,2,0,179,0,14,19,86,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee County Sheriff's Office,2022,Texas,11633,TX14400,0,0,0,1,0,8,8,0,2,2,0,0,0,62,6,0,4,1,51,23,10,11,2,38,8,8,0,0,142,0,11,22,69,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee County Sheriff's Office,2021,Texas,10866,TX14400,0,0,0,1,0,6,6,0,2,0,0,0,2,57,5,2,4,0,46,32,21,11,0,58,13,13,0,0,169,0,11,20,103,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee County Sheriff's Office,2020,Texas,10901,TX14400,0,0,0,0,0,6,4,2,0,0,0,0,0,37,6,1,2,0,28,35,18,17,0,38,12,7,5,0,128,0,9,15,85,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee County Sheriff's Office,2019,Texas,10782,TX14400,0,0,0,0,0,2,2,0,1,0,0,0,1,56,9,6,6,1,34,28,14,14,0,49,9,5,3,1,145,0,22,25,86,111,0,0,1,1,0,0,0,0,0,0,6,0,1,1,0,4,0,0,0,0,1,0,0,0,0,8,0,2,3,1,4
Lee County Sheriff's Office,2018,Texas,10874,TX14400,0,0,0,1,0,6,5,1,0,0,0,0,0,44,2,0,6,4,32,24,10,14,0,45,7,5,1,1,127,0,12,19,76,95,0,0,1,1,0,0,0,0,0,0,4,1,0,1,1,1,1,0,1,0,5,0,0,0,0,11,0,3,4,6,10
Lee County Sheriff's Office,2017,Texas,10764,TX14400,0,0,0,1,0,8,7,1,1,0,1,0,0,59,5,2,3,5,44,31,19,12,0,58,4,3,1,0,162,0,15,25,93,118,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,6,0,0,0,0,13,0,0,1,7,8
Lee County Sheriff's Office,2016,Texas,10623,TX14400,0,0,0,0,0,4,4,0,3,1,0,0,2,57,3,1,3,2,48,38,18,20,0,62,4,2,2,0,168,0,9,16,104,120,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,14,4,0,3,1,11,2,2,0,0,32,0,1,1,17,18
Lee County Sheriff's Office,2015,Texas,10562,TX14400,0,0,0,0,1,3,2,1,1,1,0,0,0,50,0,2,5,4,39,26,13,13,0,60,6,5,0,1,147,0,11,15,92,107,0,0,3,2,1,0,0,0,0,0,16,0,0,3,0,13,3,2,1,0,9,1,0,1,0,32,0,3,6,13,19
Lee County Sheriff's Office,2014,Texas,10551,TX14400,0,0,0,0,0,6,5,1,0,0,0,0,0,44,3,5,2,2,32,30,21,9,0,63,1,1,0,0,144,0,12,18,94,112,0,0,2,2,0,0,0,0,0,0,7,0,0,0,0,7,4,2,2,0,9,2,2,0,0,24,0,0,2,15,17
Lee County Sheriff's Office,2013,Texas,10584,TX14400,0,0,0,0,0,4,4,0,1,1,0,0,0,47,2,3,2,1,39,48,28,20,0,75,9,5,2,2,184,0,8,13,132,145,0,0,2,1,1,0,0,0,0,0,8,0,0,0,0,8,4,0,4,0,13,2,2,0,0,29,0,0,2,19,21
Lee County Sheriff's Office,2012,Texas,10746,TX14400,0,0,0,0,0,2,1,1,0,0,0,0,0,43,2,2,6,1,32,41,20,21,0,71,5,3,2,0,162,0,11,13,117,130,0,0,2,1,1,1,0,0,0,1,10,0,1,1,1,7,2,1,1,0,15,2,1,1,0,32,0,3,6,19,25
Lee County Sheriff's Office,2011,Texas,11978,TX14400,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,3,1,27,29,20,7,2,78,8,4,2,2,147,0,5,5,115,120,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,2,1,1,0,15,2,1,0,1,24,0,1,1,19,20
