agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Livermore Police Department,2023,California,83155,CA00107,0,0,0,0,2,33,32,1,60,15,3,5,37,538,24,18,42,14,440,183,57,102,24,1183,243,141,74,28,2242,0,98,191,1609,1800,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,0,0,1,2,3
Livermore Police Department,2022,California,85151,CA00107,0,0,0,2,0,36,36,0,56,12,7,3,34,493,15,26,32,23,397,182,95,71,16,1204,210,89,101,20,2183,0,96,190,1596,1786,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,2,3,2,1,0,7,0,1,1,6,7
Livermore Police Department,2021,California,,CA00107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Livermore Police Department,2020,California,91200,CA00107,0,0,11,1,0,38,38,0,47,4,3,8,32,465,12,17,29,20,387,164,74,76,14,1166,196,100,84,12,2077,0,78,164,1526,1690,0,0,0,0,0,1,0,0,1,0,2,0,1,0,0,1,0,0,0,0,2,1,1,0,0,6,0,1,2,3,5
Livermore Police Department,2019,California,91418,CA00107,0,0,21,2,0,30,30,0,39,11,5,1,22,579,16,19,59,28,457,139,80,51,8,1279,136,86,42,8,2204,0,122,193,1554,1747,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,2,2,2,0,0,8,0,1,3,5,8
Livermore Police Department,2018,California,91612,CA00107,0,0,30,0,1,33,33,0,58,16,6,5,31,505,16,19,33,27,410,212,125,75,12,1329,155,85,59,11,2293,0,95,186,1696,1882,0,0,3,3,0,1,0,1,0,0,12,0,1,0,1,10,1,0,1,0,7,6,6,0,0,30,0,2,6,14,20
Livermore Police Department,2017,California,90485,CA00107,0,0,13,0,0,30,30,0,48,14,8,2,24,535,13,22,42,11,447,191,94,86,11,1510,276,159,97,20,2590,0,88,166,1977,2143,1,0,7,7,0,0,0,0,0,0,6,1,0,0,1,4,0,0,0,0,3,3,2,0,1,20,0,2,10,6,16
Livermore Police Department,2016,California,89553,CA00107,0,0,18,1,0,26,26,0,59,17,6,9,27,493,9,30,39,10,405,255,122,109,24,1739,290,164,103,23,2863,0,88,174,2284,2458,0,0,3,3,0,1,0,1,0,0,5,0,0,1,1,3,0,0,0,0,3,4,4,0,0,16,0,2,6,7,13
Livermore Police Department,2015,California,88316,CA00107,0,0,20,3,0,20,20,0,43,11,2,7,23,505,17,9,44,97,338,255,132,93,30,1596,262,226,23,13,2684,0,167,233,2113,2346,0,0,7,6,1,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,3,1,1,0,0,15,0,2,9,4,13
Livermore Police Department,2014,California,86147,CA00107,0,0,22,0,0,10,10,0,31,6,1,11,13,538,12,27,57,99,343,269,115,123,31,1063,169,149,3,17,2080,0,195,236,1501,1737,0,0,3,3,0,0,0,0,0,0,4,0,0,1,3,0,0,0,0,0,0,1,0,0,1,8,0,4,7,1,8
