agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Muscle Shoals Police Department,2023,Alabama,17368,AL02003,0,0,0,0,0,5,4,1,1,0,0,1,0,249,9,5,3,24,208,45,33,12,0,419,28,27,1,0,747,0,41,47,492,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muscle Shoals Police Department,2022,Alabama,16917,AL02003,0,0,0,0,0,6,6,0,1,0,0,0,1,331,7,2,9,37,276,31,21,9,1,367,26,23,2,1,762,0,55,62,424,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muscle Shoals Police Department,2021,Alabama,15051,AL02003,0,0,0,1,0,5,5,0,2,1,0,0,1,199,5,1,5,15,173,160,30,130,0,316,37,36,1,0,720,0,26,34,513,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muscle Shoals Police Department,2020,Alabama,14737,AL02003,0,0,0,0,0,3,3,0,0,0,0,0,0,48,1,1,6,1,39,29,24,5,0,122,11,11,0,0,213,0,9,12,162,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muscle Shoals Police Department,2019,Alabama,,AL02003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muscle Shoals Police Department,2018,Alabama,14143,AL02003,0,0,2,2,0,7,7,0,7,4,0,3,0,307,2,5,59,4,237,115,70,42,3,620,65,61,0,4,1123,0,70,86,800,886,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,2,0,11,2,1,0,1,17,0,0,0,16,16
Muscle Shoals Police Department,2017,Alabama,13939,AL02003,0,0,0,1,0,3,3,0,5,0,0,0,5,298,3,6,58,5,226,121,85,32,4,458,58,50,2,6,944,0,72,81,637,718,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,5,4,3,0,1,21,6,6,0,0,37,0,1,1,31,32
Muscle Shoals Police Department,2016,Alabama,13810,AL02003,0,0,1,0,0,5,5,0,6,2,1,0,3,247,2,1,33,7,204,108,71,34,3,443,37,29,2,6,846,0,43,54,588,642,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2
Muscle Shoals Police Department,2015,Alabama,13720,AL02003,0,0,1,1,0,4,4,0,14,6,1,3,4,261,1,3,16,6,235,136,80,54,2,481,53,27,2,24,950,0,26,45,670,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,0,0,0,0,7,0,0,0,7,7
Muscle Shoals Police Department,2014,Alabama,13584,AL02003,0,0,0,0,0,10,10,0,10,3,0,2,5,282,4,3,15,3,257,138,97,38,3,596,52,37,2,13,1088,0,25,45,786,831,0,0,1,1,0,0,0,0,0,0,3,1,1,0,0,1,0,0,0,0,5,4,4,0,0,13,0,2,3,9,12
Muscle Shoals Police Department,2013,Alabama,13431,AL02003,0,0,1,0,0,5,5,0,18,8,2,2,6,271,3,4,20,8,236,109,82,26,1,539,45,38,0,7,987,0,35,58,693,751,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,0,0,9,0,0,1,8,9
Muscle Shoals Police Department,2012,Alabama,13228,AL02003,0,0,1,0,0,4,4,0,16,5,3,6,2,285,6,8,20,22,229,148,102,39,7,473,26,20,0,6,952,0,56,76,647,723,0,0,0,0,0,0,0,0,0,0,5,0,1,2,2,0,0,0,0,0,1,7,6,0,1,13,0,5,5,8,13
Muscle Shoals Police Department,2011,Alabama,13209,AL02003,0,0,2,1,0,2,2,0,12,3,1,5,3,258,5,6,21,18,208,129,82,33,14,413,34,28,0,6,849,0,50,65,576,641,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,2,0,0,9,8,5,0,3,21,0,1,1,19,20
Muscle Shoals Police Department,2010,Alabama,13146,AL02003,0,0,0,0,0,5,5,0,7,4,0,1,2,128,0,4,3,31,90,134,89,41,4,460,20,9,2,9,754,0,38,50,614,664,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,15,12,1,2,64,5,2,1,2,90,0,1,1,84,85
Muscle Shoals Police Department,2009,Alabama,13125,AL02003,0,0,1,0,0,4,3,1,12,4,0,0,8,109,5,4,5,36,59,93,61,31,1,430,18,8,1,9,666,0,50,66,541,607,0,0,0,0,0,2,1,0,0,1,6,0,0,0,0,6,11,7,3,1,26,4,3,1,0,49,0,0,2,41,43
Muscle Shoals Police Department,2008,Alabama,12925,AL02003,0,0,1,0,0,3,2,1,19,11,2,1,5,147,5,2,3,46,91,128,86,37,5,487,20,5,3,12,804,0,56,78,635,713,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,13,6,6,1,40,1,0,1,0,62,0,1,1,54,55
Muscle Shoals Police Department,2007,Alabama,,AL02003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muscle Shoals Police Department,2006,Alabama,,AL02003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muscle Shoals Police Department,2005,Alabama,,AL02003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muscle Shoals Police Department,2004,Alabama,12329,AL02003,0,0,0,0,0,5,5,0,9,2,1,2,4,109,3,7,6,44,49,167,101,65,1,559,35,18,5,12,884,0,60,74,761,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,6,1,40,11,11,0,0,60,0,0,0,60,60
Muscle Shoals Police Department,2003,Alabama,12271,AL02003,0,0,0,0,0,4,4,0,9,5,0,0,4,70,2,2,2,24,40,112,86,24,2,532,21,12,3,6,748,0,30,43,665,708,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,4,2,1,1,27,1,0,0,1,34,0,0,1,32,33
Muscle Shoals Police Department,2002,Alabama,12029,AL02003,0,0,0,0,0,1,1,0,2,1,0,1,0,57,2,4,3,16,32,113,84,29,0,442,8,5,0,3,623,0,25,28,563,591,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,9,0,0,0,0,12,0,1,1,10,11
Muscle Shoals Police Department,2001,Alabama,11970,AL02003,0,0,0,0,0,0,0,0,4,2,0,0,2,15,0,0,0,5,10,81,61,20,0,432,0,0,0,0,532,0,5,9,513,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,6,6
