agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Dalton Police Department,2023,Georgia,34347,GA15501,0,0,0,1,0,15,15,0,12,3,2,3,4,466,20,10,11,7,418,60,32,25,3,666,43,38,2,3,1263,0,48,76,769,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton Police Department,2022,Georgia,34276,GA15501,0,0,0,2,0,19,19,0,23,5,2,2,14,555,37,18,9,20,471,79,39,40,0,699,67,62,4,1,1444,0,84,128,845,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton Police Department,2021,Georgia,33389,GA15501,0,0,0,1,0,19,19,0,10,4,0,0,6,450,34,19,12,28,357,78,39,32,7,509,68,63,4,1,1135,0,93,123,655,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton Police Department,2020,Georgia,33723,GA15501,0,0,0,1,1,1,1,0,3,2,0,1,0,14,3,2,1,0,8,4,1,1,2,48,4,4,0,0,76,0,6,11,56,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton Police Department,2019,Georgia,,GA15501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dalton Police Department,2018,Georgia,33831,GA15501,0,0,7,0,0,11,11,0,21,4,4,2,11,405,14,12,22,13,344,119,65,51,3,787,81,65,8,8,1424,0,61,93,987,1080,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1
Dalton Police Department,2017,Georgia,34228,GA15501,0,0,11,0,0,16,15,1,17,4,1,3,9,446,18,12,22,23,371,126,69,49,8,782,73,53,9,11,1460,0,75,108,981,1089,0,0,1,1,0,0,0,0,0,0,5,2,1,0,0,2,0,0,0,0,0,2,2,0,0,8,0,3,4,2,6
Dalton Police Department,2016,Georgia,33989,GA15501,0,0,1,0,0,17,17,0,22,9,2,1,10,462,15,15,26,18,388,209,106,92,11,834,60,46,5,9,1604,0,74,113,1103,1216,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0,1,0,0,0,0,6,0,1,1,1,2
Dalton Police Department,2015,Georgia,33617,GA15501,0,0,9,1,0,15,15,0,12,4,0,1,7,459,6,14,28,20,391,178,83,86,9,923,54,43,7,4,1642,0,68,96,1155,1251,0,0,7,4,3,0,0,0,0,0,2,0,0,0,0,2,5,2,3,0,19,8,7,0,1,41,0,0,7,32,39
Dalton Police Department,2014,Georgia,33464,GA15501,0,0,3,3,0,14,14,0,15,6,1,0,8,425,13,16,18,11,367,203,97,93,13,979,60,38,12,10,1699,0,58,90,1242,1332,0,0,6,6,0,4,0,1,0,3,1,0,1,0,0,0,4,0,4,0,18,13,10,2,1,46,0,1,11,35,46
