agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lomira Police Department,2022,Wisconsin,2680,WI01410,0,0,0,0,0,2,1,1,0,0,0,0,0,6,0,0,1,0,5,1,1,0,0,13,1,1,0,0,23,0,1,3,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lomira Police Department,2021,Wisconsin,2457,WI01410,0,0,0,0,0,2,1,1,0,0,0,0,0,13,0,0,0,0,13,3,2,1,0,10,2,0,2,0,30,0,0,2,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lomira Police Department,2020,Wisconsin,2453,WI01410,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,19,2,1,1,0,15,1,1,0,0,38,0,1,1,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lomira Police Department,2019,Wisconsin,2469,WI01410,0,0,0,0,0,2,2,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,7,0,0,0,0,21,0,0,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lomira Police Department,2018,Wisconsin,2366,WI01410,0,0,0,0,0,1,1,0,0,0,0,0,0,17,0,0,0,2,15,0,0,0,0,9,0,0,0,0,27,0,2,3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lomira Police Department,2017,Wisconsin,2356,WI01410,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,4,0,3,1,16,0,0,0,0,26,0,0,1,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lomira Police Department,2016,Wisconsin,2376,WI01410,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,0,1,9,3,0,2,1,18,1,0,1,0,33,0,1,2,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lomira Police Department,2015,Wisconsin,,WI01410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lomira Police Department,2014,Wisconsin,,WI01410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lomira Police Department,2013,Wisconsin,2401,WI01410,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7,5,0,2,65,0,0,0,0,73,0,0,1,72,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,3,0,0,0,3,3
Lomira Police Department,2012,Wisconsin,2433,WI01410,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,3,2,1,0,45,1,1,0,0,52,0,1,3,49,52,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,5,0,0,1,4,5
Lomira Police Department,2011,Wisconsin,2441,WI01410,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,4,3,1,0,49,2,2,0,0,57,0,1,2,55,57,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
Lomira Police Department,2010,Wisconsin,2430,WI01410,0,0,1,0,0,1,1,0,2,1,1,0,0,1,0,0,0,0,1,5,2,3,0,34,3,3,0,0,46,0,0,3,42,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
