agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Grant County Sheriff's Office,2023,Washington,47091,WA01300,0,0,0,2,0,13,13,0,10,4,1,2,3,422,20,5,9,23,365,185,49,127,9,446,116,96,8,12,1194,0,57,82,747,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2022,Washington,47041,WA01300,0,0,0,0,0,30,30,0,13,7,2,2,2,416,25,5,30,19,337,236,126,107,3,639,216,165,34,17,1550,0,79,122,1091,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2021,Washington,43759,WA01300,0,0,0,5,1,23,23,0,8,5,1,1,1,306,23,2,22,10,249,194,110,75,9,500,169,108,34,27,1206,0,57,93,863,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2020,Washington,43944,WA01300,0,0,0,4,0,15,13,2,8,3,0,3,2,346,34,3,34,3,272,226,141,79,6,479,171,114,40,17,1249,0,74,101,876,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2019,Washington,43925,WA01300,0,0,0,0,0,25,25,0,6,3,1,0,2,331,25,9,20,10,267,179,89,85,5,537,121,86,24,11,1199,0,64,95,837,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2018,Washington,43772,WA01300,0,0,0,1,0,17,17,0,6,3,0,1,2,276,27,12,19,6,212,279,123,151,5,471,138,98,29,11,1188,0,64,88,888,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2017,Washington,42965,WA01300,0,0,0,2,0,13,13,0,12,4,0,1,7,361,39,13,16,4,289,280,123,153,4,588,132,99,13,20,1388,0,72,99,1000,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2016,Washington,43204,WA01300,0,0,0,2,0,11,11,0,8,5,0,0,3,376,29,7,7,19,314,365,119,233,13,766,176,138,21,17,1704,0,62,83,1307,1390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2015,Washington,44502,WA01300,0,0,0,2,0,9,9,0,6,3,0,0,3,390,24,9,17,15,325,410,134,256,20,661,159,113,21,25,1637,0,65,82,1230,1312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2014,Washington,43888,WA01300,0,0,0,1,0,8,7,1,7,3,0,0,4,457,44,14,7,21,371,362,132,218,12,768,172,126,35,11,1775,0,86,102,1302,1404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2013,Washington,43549,WA01300,0,0,0,1,0,21,21,0,11,1,3,1,6,411,21,8,13,21,348,434,148,274,12,873,155,106,37,12,1906,0,63,96,1462,1558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2012,Washington,43404,WA01300,0,0,0,3,1,20,19,1,13,4,3,1,5,405,19,18,19,18,331,357,120,227,10,788,122,93,15,14,1709,0,74,110,1267,1377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2011,Washington,42664,WA01300,0,0,16,3,0,7,6,1,10,2,2,0,6,490,24,12,32,23,399,484,174,279,31,868,120,64,25,31,1982,0,91,111,1472,1583,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,12,0,12,0,8,2,2,0,0,30,0,0,2,22,24
Grant County Sheriff's Office,2010,Washington,42007,WA01300,0,0,10,2,0,14,13,1,16,6,1,1,8,520,8,14,16,23,459,618,256,323,39,876,167,82,23,62,2213,0,61,93,1661,1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,0,4,0,0,0,4,4
Grant County Sheriff's Office,2009,Washington,41573,WA01300,0,0,3,9,0,12,12,0,29,10,4,0,15,530,5,4,5,40,476,486,196,251,39,753,165,54,42,69,1984,0,54,104,1404,1508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,1,0,3,0,0,0,3,3
Grant County Sheriff's Office,2008,Washington,40704,WA01300,0,0,2,4,0,8,7,1,17,3,0,2,12,573,5,9,16,22,521,529,199,293,37,817,134,57,22,55,2082,0,52,81,1480,1561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Grant County Sheriff's Office,2007,Washington,40741,WA01300,0,0,0,2,0,8,8,0,13,0,0,3,10,582,2,11,15,35,519,478,82,390,6,984,172,90,29,53,2239,0,63,86,1634,1720,0,0,1,1,0,0,0,0,0,0,3,0,0,1,0,2,6,1,5,0,5,5,4,1,0,20,0,1,2,16,18
Grant County Sheriff's Office,2006,Washington,41100,WA01300,0,0,0,0,0,7,7,0,20,0,0,0,20,499,11,8,5,20,455,555,21,533,1,1107,206,180,7,19,2394,0,44,71,1868,1939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,3,0,0,0,3,3
Grant County Sheriff's Office,2005,Washington,40477,WA01300,0,0,0,3,0,9,9,0,22,2,0,5,15,533,8,8,7,26,484,544,40,501,3,992,178,138,21,19,2281,0,49,83,1714,1797,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,4,0,0,2,2,4
Grant County Sheriff's Office,2004,Washington,39636,WA01300,0,0,0,0,0,8,8,0,8,0,2,0,6,478,5,9,5,26,433,465,72,388,5,891,157,117,22,18,2007,0,45,61,1513,1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,1,0,0,5,0,0,0,5,5
Grant County Sheriff's Office,2003,Washington,40093,WA01300,0,0,0,1,0,12,11,1,5,1,1,0,3,465,9,6,17,21,412,414,81,331,2,717,116,77,25,14,1730,0,53,71,1247,1318,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,4,0,4,0,2,4,3,1,0,12,0,0,1,10,11
Grant County Sheriff's Office,2002,Washington,39418,WA01300,0,0,0,1,0,18,18,0,15,2,1,4,8,502,8,9,17,15,453,349,91,248,10,846,136,76,30,30,1867,0,49,83,1331,1414,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,5,1,3,1,5,4,2,1,1,16,0,0,1,14,15
Grant County Sheriff's Office,2001,Washington,38892,WA01300,0,0,0,0,0,18,18,0,15,1,0,2,12,522,3,7,17,25,470,368,99,258,11,772,132,72,26,34,1827,0,52,85,1272,1357,0,0,4,4,0,0,0,0,0,0,2,0,1,0,0,1,9,1,8,0,4,1,0,1,0,20,0,1,5,14,19
Grant County Sheriff's Office,2000,Washington,38287,WA01300,0,0,0,2,0,21,21,0,16,2,1,2,11,640,8,13,36,25,558,412,116,282,14,758,87,36,28,23,1936,0,82,121,1257,1378,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,15,0,15,0,6,8,7,1,0,32,0,1,1,29,30
Grant County Sheriff's Office,1999,Washington,37891,WA01300,0,0,0,2,0,23,23,0,7,1,1,0,5,622,11,13,25,22,551,485,137,335,13,818,88,57,18,13,2045,0,71,103,1391,1494,0,0,7,7,0,0,0,0,0,0,11,0,0,0,0,11,30,0,30,0,26,10,9,1,0,84,0,0,7,66,73
Grant County Sheriff's Office,1998,Washington,37606,WA01300,0,0,0,2,0,16,14,2,16,2,1,2,11,694,10,17,46,48,573,535,171,350,14,963,111,58,36,17,2337,0,121,155,1609,1764,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,21,0,20,1,16,12,9,2,1,57,0,0,0,49,49
Grant County Sheriff's Office,1997,Washington,31683,WA01300,0,0,0,3,0,21,20,1,7,4,0,1,2,488,7,18,34,21,408,545,153,387,5,851,110,75,13,22,2025,0,80,111,1506,1617,0,0,2,2,0,0,0,0,0,0,12,0,1,0,0,11,16,0,16,0,21,15,14,1,0,66,0,1,3,52,55
Grant County Sheriff's Office,1996,Washington,31249,WA01300,0,0,0,4,0,21,21,0,7,5,0,0,2,604,6,3,8,47,540,567,567,0,0,625,101,101,0,0,1929,0,64,96,1293,1389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
