agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Fort Mill Police Department,2023,South Carolina,34292,SC04602,0,0,0,0,1,4,4,0,2,1,0,1,0,161,3,3,8,8,139,12,4,8,0,167,23,23,0,0,370,0,22,28,202,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Mill Police Department,2022,South Carolina,31023,SC04602,0,0,0,0,0,3,3,0,1,1,0,0,0,153,7,3,2,6,135,23,16,6,1,187,20,16,3,1,387,0,18,22,230,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Mill Police Department,2021,South Carolina,26923,SC04602,0,0,0,1,0,3,3,0,1,0,0,0,1,171,4,4,2,3,158,12,2,8,2,145,18,16,1,1,351,0,13,18,175,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Mill Police Department,2020,South Carolina,23966,SC04602,0,0,0,1,0,4,4,0,4,3,0,0,1,189,10,6,4,6,163,19,11,7,1,202,17,15,2,0,436,0,26,35,238,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Mill Police Department,2019,South Carolina,21219,SC04602,0,0,0,0,1,3,2,1,2,1,0,0,1,224,3,2,3,9,207,27,0,25,2,204,2,2,0,0,463,0,17,22,233,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Mill Police Department,2018,South Carolina,18618,SC04602,0,0,0,2,0,3,3,0,4,2,1,0,1,254,8,7,7,2,230,52,0,40,12,271,8,6,0,2,594,0,24,33,331,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Mill Police Department,2017,South Carolina,15737,SC04602,0,0,0,0,0,5,5,0,12,8,1,0,3,256,5,5,7,7,232,35,15,15,5,247,9,9,0,0,564,0,24,41,291,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Mill Police Department,2016,South Carolina,14150,SC04602,0,0,0,0,0,2,2,0,10,7,0,3,0,236,5,5,4,8,214,27,10,10,7,267,10,9,0,1,552,0,22,34,304,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Mill Police Department,2015,South Carolina,13532,SC04602,0,0,0,1,0,6,4,2,1,0,0,0,1,193,3,2,6,5,177,21,11,8,2,172,4,2,0,2,398,0,16,24,197,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Mill Police Department,2014,South Carolina,12659,SC04602,0,0,0,0,0,3,3,0,8,2,1,1,4,199,5,9,3,3,179,42,22,13,7,185,6,4,0,2,443,0,20,31,233,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
