agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Riverside Community College District Police,2023,California,0,CA03344,0,0,0,0,0,0,0,0,2,2,0,0,0,10,0,0,0,0,10,4,1,1,2,23,4,4,0,0,43,0,0,2,31,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverside Community College District Police,2022,California,0,CA03344,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,12,5,6,1,19,9,3,1,5,47,0,2,2,40,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverside Community College District Police,2021,California,,CA03344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Riverside Community College District Police,2020,California,0,CA03344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,3,2,11,0,0,0,0,27,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverside Community College District Police,2019,California,0,CA03344,0,0,0,0,0,0,0,0,2,0,0,0,2,7,0,0,0,0,7,3,2,1,0,32,4,1,0,3,48,0,0,2,39,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverside Community College District Police,2018,California,0,CA03344,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,1,0,0,31,5,1,0,4,46,0,0,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverside Community College District Police,2017,California,0,CA03344,0,0,0,0,0,1,0,1,1,0,1,0,0,10,0,0,0,0,10,7,5,2,0,56,10,7,0,3,85,0,0,2,73,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverside Community College District Police,2016,California,0,CA03344,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,7,2,5,0,69,12,8,0,4,100,0,0,0,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Riverside Community College District Police,2015,California,0,CA03344,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,6,3,3,0,57,11,8,0,3,83,0,1,1,74,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Riverside Community College District Police,2014,California,0,CA03344,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,2,2,7,1,6,0,108,5,3,0,2,125,0,2,3,120,123,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Riverside Community College District Police,2013,California,0,CA03344,0,0,0,0,0,0,0,0,1,0,0,0,1,11,0,0,1,0,10,3,1,2,0,88,5,3,0,2,108,0,1,2,96,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverside Community College District Police,2012,California,0,CA03344,0,0,0,0,0,0,0,0,2,0,0,0,2,8,0,0,0,1,7,9,3,6,0,94,6,6,0,0,119,0,1,3,109,112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3
Riverside Community College District Police,2011,California,0,CA03344,0,0,2,0,0,0,0,0,2,0,0,1,1,12,0,0,1,2,9,14,6,8,0,115,5,5,0,0,148,0,3,5,134,139,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Riverside Community College District Police,2010,California,0,CA03344,0,0,1,0,0,0,0,0,1,0,0,0,1,5,0,0,0,1,4,7,1,5,1,82,13,13,0,0,108,0,1,2,102,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,2,0,1,23,0,0,0,23,23
Riverside Community College District Police,2009,California,0,CA03344,0,0,0,0,0,0,0,0,2,0,0,1,1,20,0,0,2,4,14,17,3,11,3,101,3,3,0,0,143,0,6,8,121,129,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,10,1,1,0,0,12,0,1,1,11,12
