agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Wilkins Township Police Department,2018,Pennsylvania,6184,PA0020L,0,0,0,0,0,0,0,0,1,1,0,0,0,19,0,0,0,0,19,6,6,0,0,77,9,8,0,1,112,0,1,92,93,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,1,1,0,0,20,2,2,0,0,42,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilkins Township Police Department,2017,Pennsylvania,6222,PA0020L,0,0,0,2,0,2,2,0,4,4,0,0,0,13,0,0,1,0,12,18,18,0,0,69,5,5,0,0,113,1,9,92,101,0,0,1,1,0,2,2,0,0,0,12,0,0,1,0,11,3,3,0,0,18,1,1,0,0,37,1,4,22,26,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
Wilkins Township Police Department,2016,Pennsylvania,6283,PA0020L,0,0,0,0,0,3,3,0,0,0,0,0,0,23,2,0,1,1,19,15,15,0,0,138,12,10,0,2,191,4,7,165,172,0,0,0,0,0,0,0,0,0,0,18,1,0,0,1,16,3,3,0,0,29,3,3,0,0,53,2,2,35,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
Wilkins Township Police Department,2015,Pennsylvania,6316,PA0020L,0,0,0,1,0,1,1,0,1,1,0,0,0,13,3,0,0,0,10,16,16,0,0,125,9,8,0,1,166,3,6,150,156,0,0,1,1,0,1,1,0,0,0,11,3,0,0,0,8,1,1,0,0,24,1,1,0,0,39,3,5,26,31,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,4,0,0,0,0,7,2,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilkins Township Police Department,2014,Pennsylvania,6355,PA0020L,0,0,0,1,0,1,1,0,4,4,0,0,0,13,1,0,0,0,12,21,21,0,0,110,3,2,0,1,153,1,7,134,141,1,0,0,0,0,3,3,0,0,0,11,1,0,0,0,10,5,5,0,0,19,1,1,0,0,40,1,5,25,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Wilkins Township Police Department,2013,Pennsylvania,6359,PA0020L,0,0,0,0,0,0,0,0,2,1,1,0,0,17,3,0,0,1,13,18,18,0,0,96,9,9,0,0,142,4,6,123,129,0,0,0,0,0,1,0,1,0,0,12,2,0,0,0,10,3,3,0,0,24,0,0,0,0,40,2,3,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilkins Township Police Department,2012,Pennsylvania,6380,PA0020L,0,0,0,0,0,0,0,0,4,2,1,1,0,17,5,0,0,1,11,18,18,0,0,141,1,1,0,0,181,6,10,160,170,0,0,0,0,0,5,2,1,1,1,12,4,0,0,0,8,1,1,0,0,26,0,0,0,0,44,4,9,27,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilkins Township Police Department,2011,Pennsylvania,6377,PA0020L,0,0,0,0,0,1,1,0,0,0,0,0,0,15,2,0,0,0,13,27,27,0,0,91,5,5,0,0,139,2,3,123,126,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,12,5,5,0,0,20,1,1,0,0,39,1,1,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilkins Township Police Department,2010,Pennsylvania,6357,PA0020L,0,0,0,0,0,2,2,0,1,1,0,0,0,13,4,0,1,1,7,25,24,1,0,88,4,2,0,2,133,6,9,117,126,0,0,0,0,0,0,0,0,0,0,7,3,0,0,1,3,1,1,0,0,13,2,0,0,2,23,4,4,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilkins Township Police Department,2009,Pennsylvania,6146,PA0020L,0,0,0,0,0,0,0,0,2,2,0,0,0,18,1,1,1,0,15,10,9,1,0,120,5,3,2,0,155,3,5,135,140,0,0,0,0,0,0,0,0,0,0,15,1,1,1,0,12,1,1,0,0,55,1,0,1,0,72,3,3,57,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2
