agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Stillwater Police Department,2023,Minnesota,19214,MN08206,0,0,0,0,0,9,9,0,1,0,0,0,1,52,5,0,4,0,43,20,12,7,1,94,13,12,1,0,189,0,9,19,127,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater Police Department,2022,Minnesota,19388,MN08206,0,0,0,0,0,8,8,0,2,1,0,1,0,88,3,0,2,6,77,15,3,12,0,138,20,17,1,2,271,0,11,21,173,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater Police Department,2021,Minnesota,19799,MN08206,0,0,0,0,0,5,5,0,2,0,0,1,1,84,2,5,4,8,65,30,10,18,2,153,27,23,0,4,301,0,19,26,210,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater Police Department,2020,Minnesota,19736,MN08206,0,0,1,0,0,6,6,0,5,0,0,1,4,101,3,0,2,1,95,36,30,5,1,212,23,22,0,1,383,0,6,17,271,288,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,2,2
Stillwater Police Department,2019,Minnesota,19496,MN08206,0,0,0,0,0,7,6,1,3,0,0,2,1,53,1,0,2,0,50,38,38,0,0,149,16,16,0,0,266,0,3,13,203,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,5,0,0,0,5,5
Stillwater Police Department,2018,Minnesota,19467,MN08206,0,0,0,0,1,4,3,1,1,0,0,0,1,62,4,1,5,3,49,28,23,4,1,117,6,6,0,0,219,0,13,18,151,169,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,9,0,0,2,7,9
Stillwater Police Department,2017,Minnesota,19394,MN08206,0,0,0,0,0,7,7,0,6,2,0,1,3,49,3,1,1,3,41,54,11,38,5,320,21,16,1,4,457,0,8,21,395,416,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2,0,11,5,5,0,0,20,0,1,2,18,20
Stillwater Police Department,2016,Minnesota,19051,MN08206,0,0,0,1,0,5,5,0,4,0,1,3,0,57,1,5,1,3,47,58,22,31,5,331,18,12,1,5,474,0,10,20,407,427,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,0,0,2,4,3,3,0,0,13,0,0,0,9,9
Stillwater Police Department,2015,Minnesota,18929,MN08206,0,0,0,0,0,6,6,0,0,0,0,0,0,51,1,4,3,3,40,42,24,17,1,231,11,10,1,0,341,0,11,17,284,301,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9,10,9,0,1,20,0,0,0,19,19
Stillwater Police Department,2014,Minnesota,18770,MN08206,0,0,0,0,0,1,1,0,2,1,0,1,0,53,0,1,1,3,48,27,15,12,0,228,14,14,0,0,325,0,5,8,269,277,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,13,7,7,0,0,23,0,0,0,20,20
