agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Old Bridge Township Police,2023,New Jersey,68491,NJ01209,0,0,0,0,0,0,0,0,4,2,0,0,2,239,2,3,40,0,194,79,28,34,17,517,54,43,7,4,893,0,45,49,650,699,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Old Bridge Township Police,2022,New Jersey,67876,NJ01209,0,0,0,2,0,0,0,0,4,0,1,0,3,249,0,5,29,1,214,61,17,32,12,425,78,56,13,9,819,0,35,41,564,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Bridge Township Police,2021,New Jersey,68177,NJ01209,0,0,0,2,0,0,0,0,3,1,0,2,0,189,0,2,19,0,168,37,8,26,3,290,31,26,3,2,552,0,21,26,358,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Bridge Township Police,2020,New Jersey,65537,NJ01209,0,0,0,0,0,2,2,0,9,2,0,1,6,243,0,2,13,0,228,52,9,35,8,252,52,34,7,11,610,0,15,26,356,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Bridge Township Police,2019,New Jersey,65659,NJ01209,0,0,0,2,0,1,1,0,12,4,2,1,5,222,1,2,20,1,198,60,19,29,12,378,39,20,15,4,714,0,24,39,477,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Bridge Township Police,2018,New Jersey,66321,NJ01209,0,0,0,0,0,1,1,0,12,1,2,2,7,181,0,3,12,0,166,49,13,28,8,393,48,38,5,5,684,0,15,28,490,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Bridge Township Police,2017,New Jersey,67162,NJ01209,0,0,4,2,0,0,0,0,11,1,2,0,8,186,1,4,13,13,155,77,25,41,11,460,44,28,9,7,780,0,31,44,581,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Bridge Township Police,2016,New Jersey,67238,NJ01209,0,0,0,1,0,1,1,0,5,0,1,3,1,197,0,4,17,0,176,68,23,31,14,567,30,17,7,6,869,0,21,28,665,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Bridge Township Police,2015,New Jersey,67298,NJ01209,0,0,0,1,0,0,0,0,14,2,3,1,8,235,0,3,25,0,207,117,50,39,28,705,45,28,11,6,1117,0,28,43,867,910,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Old Bridge Township Police,2014,New Jersey,66966,NJ01209,0,0,0,0,0,1,1,0,12,2,3,2,5,232,1,3,11,1,216,88,30,45,13,664,38,25,2,11,1035,0,16,29,790,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
