agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Old Town Police Department,2023,Maine,7460,ME01005,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,1,1,0,74,7,2,4,1,88,2,1,1,0,173,0,2,2,97,99,0,0,0,0,0,0,0,0,0,0,32,0,1,1,0,30,2,1,0,1,39,2,1,1,0,75,0,2,2,43,45,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,1,0,0,5,0,0,0,0,14,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Town Police Department,2022,Maine,7372,ME01005,0,0,0,0,0,0,0,0,1,0,0,0,1,57,0,0,0,1,56,8,3,5,0,51,2,0,1,1,119,0,1,2,61,63,0,0,0,0,0,1,0,0,0,1,29,0,0,0,1,28,1,0,1,0,21,0,0,0,0,52,0,1,2,22,24,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Town Police Department,2021,Maine,7362,ME01005,0,0,0,1,0,0,0,0,0,0,0,0,0,36,0,1,1,0,34,15,10,2,3,88,1,0,0,1,141,0,2,3,104,107,0,0,0,0,0,0,0,0,0,0,22,0,1,1,0,20,3,2,0,1,32,0,0,0,0,57,0,2,2,35,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Town Police Department,2020,Maine,7388,ME01005,0,0,0,1,0,0,0,0,0,0,0,0,0,77,0,0,1,0,76,14,5,8,1,60,1,1,0,0,153,0,1,2,75,77,0,0,0,0,0,0,0,0,0,0,31,0,0,1,0,30,5,1,3,1,16,0,0,0,0,52,0,1,1,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Old Town Police Department,2019,Maine,7413,ME01005,2,0,3,0,0,2,0,2,1,0,0,0,1,43,0,0,1,4,38,9,2,6,1,63,2,2,0,0,120,0,5,8,74,82,0,0,1,0,1,1,0,0,0,1,30,0,0,1,3,26,3,0,3,0,20,1,1,0,0,56,0,4,6,24,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,4,0,0,0,0,9,0,0,0,6,6
Old Town Police Department,2018,Maine,7450,ME01005,0,0,0,0,0,2,2,0,1,0,0,0,1,42,0,1,0,1,40,17,3,14,0,111,1,1,0,0,174,0,2,5,129,134,0,0,0,0,0,1,0,0,0,1,29,0,1,0,1,27,5,2,3,0,57,1,1,0,0,93,0,2,3,63,66,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,4,0,0,1,2,3
Old Town Police Department,2017,Maine,7466,ME01005,0,0,1,0,0,3,3,0,2,0,0,0,2,42,0,0,0,4,38,9,2,6,1,61,1,1,0,0,118,0,4,9,71,80,0,0,2,2,0,0,0,0,0,0,32,0,0,0,3,29,4,1,3,0,19,0,0,0,0,57,0,3,5,23,28,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,1,0,0,0,0,9,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2
Old Town Police Department,2016,Maine,7583,ME01005,0,0,0,0,0,1,1,0,2,0,0,0,2,38,1,0,2,0,35,23,9,13,1,101,4,3,0,1,169,0,3,6,128,134,0,0,2,2,0,2,0,0,0,2,29,1,0,2,0,26,3,3,0,0,32,1,1,0,0,69,0,3,7,36,43,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,1,0,0,0,0,5,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,6,0,0,0,0,11,0,0,1,7,8
Old Town Police Department,2015,Maine,7658,ME01005,0,0,0,0,0,1,1,0,2,0,0,0,2,51,0,0,1,2,48,19,12,6,1,142,3,2,0,1,218,0,3,6,164,170,0,0,0,0,0,2,0,0,0,2,42,0,0,1,2,39,1,1,0,0,51,1,1,0,0,97,0,3,5,53,58,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,6,0,0,0,0,11,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,1,0,1,5,1,1,0,0,12,0,0,0,8,8
Old Town Police Department,2014,Maine,7692,ME01005,0,0,2,0,0,4,4,0,0,0,0,0,0,31,0,2,0,1,28,23,7,16,0,97,5,4,0,1,160,0,3,7,125,132,0,0,1,1,0,0,0,0,0,0,23,0,2,0,1,20,5,2,3,0,31,4,4,0,0,64,0,3,4,40,44,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
