agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Euclid Police Department,2023,Ohio,48170,OH01818,0,0,0,3,0,14,14,0,24,15,0,0,9,650,23,11,14,1,601,57,23,28,6,393,171,168,1,2,1312,0,49,90,621,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Euclid Police Department,2022,Ohio,48344,OH01818,0,0,0,4,0,17,17,0,28,13,1,0,14,691,55,13,10,4,609,84,32,44,8,604,233,227,4,2,1661,0,82,131,921,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Euclid Police Department,2021,Ohio,,OH01818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Euclid Police Department,2020,Ohio,46272,OH01818,0,0,0,4,0,20,20,0,55,41,1,1,12,1106,110,22,13,16,945,195,70,114,11,916,216,211,3,2,2512,0,161,240,1327,1567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Euclid Police Department,2019,Ohio,46659,OH01818,0,0,0,3,0,28,28,0,74,48,1,2,23,975,73,33,13,19,837,202,28,151,23,895,188,177,2,9,2365,0,138,243,1285,1528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Euclid Police Department,2018,Ohio,47048,OH01818,0,0,0,6,0,27,27,0,86,52,3,3,28,1053,95,38,15,24,881,196,41,134,21,864,164,155,5,4,2396,0,172,291,1224,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Euclid Police Department,2017,Ohio,47270,OH01818,0,0,0,4,0,26,26,0,118,81,4,7,26,1112,77,37,18,23,957,225,44,153,28,910,131,120,4,7,2526,0,155,303,1266,1569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Euclid Police Department,2016,Ohio,47416,OH01818,0,0,0,8,0,17,17,0,107,64,4,8,31,835,34,36,65,8,692,343,106,234,3,804,182,176,5,1,2296,0,143,275,1329,1604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Euclid Police Department,2015,Ohio,47664,OH01818,0,0,0,3,0,27,27,0,73,29,1,8,35,712,18,20,67,13,594,438,176,249,13,824,171,168,1,2,2248,0,118,221,1433,1654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Euclid Police Department,2014,Ohio,,OH01818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Euclid Police Department,2013,Ohio,48095,OH01818,0,0,0,0,0,13,11,2,23,17,0,1,5,363,16,2,19,20,306,192,168,10,14,201,79,70,0,9,871,0,57,93,472,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Euclid Police Department,2012,Ohio,48538,OH01818,0,0,0,0,0,12,12,0,34,12,0,1,21,508,11,21,13,1,462,511,378,68,65,550,79,62,2,15,1694,0,46,92,1140,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Euclid Police Department,2011,Ohio,48956,OH01818,0,0,0,0,0,5,5,0,17,8,0,5,4,154,3,13,6,0,132,189,146,17,26,243,40,34,1,5,648,0,22,44,472,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Euclid Police Department,2010,Ohio,48920,OH01818,0,0,0,2,0,16,15,1,67,28,0,6,33,580,15,19,16,0,530,553,427,59,67,571,25,23,1,1,1814,0,50,135,1149,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Euclid Police Department,2009,Ohio,46871,OH01818,0,0,0,6,0,20,19,1,96,54,1,7,34,750,10,37,26,2,675,514,357,82,75,676,42,36,1,5,2104,0,75,197,1232,1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Euclid Police Department,2008,Ohio,47387,OH01818,0,0,0,1,0,19,18,1,105,59,5,7,34,926,12,23,14,0,877,551,435,53,63,799,169,121,6,42,2570,0,49,174,1519,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Euclid Police Department,2007,Ohio,48186,OH01818,0,0,0,2,0,25,24,1,106,47,6,4,49,977,12,38,15,3,909,523,397,60,66,927,186,137,6,43,2746,0,68,201,1636,1837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Euclid Police Department,2006,Ohio,49679,OH01818,0,0,0,0,0,18,17,1,97,36,6,7,48,1139,12,40,37,3,1047,484,382,57,45,1114,217,147,3,67,3069,0,92,207,1815,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Euclid Police Department,2005,Ohio,50420,OH01818,0,0,0,3,0,14,14,0,105,37,2,7,59,983,10,29,13,3,928,342,239,53,50,1075,195,154,19,22,2717,0,55,177,1612,1789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Euclid Police Department,2004,Ohio,51364,OH01818,0,0,0,2,0,29,29,0,88,34,1,2,51,1072,10,15,46,7,994,321,218,52,51,1253,199,164,31,4,2964,0,78,197,1773,1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Euclid Police Department,2003,Ohio,51977,OH01818,0,0,0,1,0,16,16,0,84,29,5,6,44,1018,11,26,30,7,944,442,316,68,58,1162,156,125,26,5,2879,0,74,175,1760,1935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Euclid Police Department,2002,Ohio,53033,OH01818,0,0,0,2,0,15,14,1,93,27,4,4,58,1010,2,13,15,9,971,433,318,70,45,1367,229,205,23,1,3149,0,39,149,2029,2178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Euclid Police Department,2001,Ohio,52812,OH01818,0,0,11,1,0,18,18,0,86,25,4,3,54,489,3,12,24,13,437,384,220,119,45,1484,236,176,60,0,2698,0,52,157,2104,2261,0,0,2,2,0,0,0,0,0,0,5,0,0,0,0,5,1,0,0,1,16,9,9,0,0,33,0,0,2,26,28
Euclid Police Department,2000,Ohio,52717,OH01818,0,0,13,2,0,8,8,0,68,20,2,6,40,459,4,14,23,16,402,341,184,119,38,1550,283,236,47,0,2711,0,57,135,2174,2309,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,3,2,0,1,21,10,10,0,0,38,0,0,1,34,35
Euclid Police Department,1999,Ohio,50857,OH01818,0,0,10,2,0,17,15,2,58,13,3,3,39,468,3,9,18,9,429,369,206,110,53,1636,246,222,18,6,2796,0,39,116,2251,2367,0,0,1,1,0,2,0,0,0,2,4,0,0,1,0,3,6,2,1,3,32,22,22,0,0,67,0,1,4,60,64
Euclid Police Department,1998,Ohio,52184,OH01818,0,0,8,3,0,35,34,1,71,12,0,11,48,429,2,3,22,8,394,360,217,105,38,1827,283,282,1,0,3008,0,35,144,2470,2614,0,0,1,1,0,0,0,0,0,0,6,0,0,0,1,5,2,1,0,1,31,29,29,0,0,69,0,1,2,62,64
Euclid Police Department,1997,Ohio,53652,OH01818,0,0,9,3,0,24,22,2,84,26,1,11,46,500,4,6,14,7,469,382,194,138,50,1453,259,258,1,0,2705,0,31,142,2094,2236,0,0,1,1,0,2,1,0,0,1,8,0,0,0,1,7,6,5,0,1,27,27,27,0,0,71,0,1,4,60,64
Euclid Police Department,1996,Ohio,53590,OH01818,0,0,0,0,0,17,15,2,96,29,1,7,59,526,6,4,27,3,486,443,271,102,70,1239,340,337,3,0,2661,0,40,153,2022,2175,0,0,1,1,0,1,0,0,1,0,7,0,0,0,1,6,8,6,1,1,34,25,25,0,0,76,0,1,3,67,70
Euclid Police Department,1995,Ohio,,OH01818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Euclid Police Department,1994,Ohio,54663,OH01818,0,0,0,3,1,18,17,1,101,22,2,10,67,513,10,5,23,9,466,400,222,134,44,2124,360,346,13,1,3520,0,47,169,2884,3053,0,0,3,3,0,0,0,0,0,0,11,1,0,1,2,7,8,5,1,2,45,27,26,0,1,94,0,4,7,80,87
Euclid Police Department,1993,Ohio,,OH01818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Euclid Police Department,1992,Ohio,55728,OH01818,0,0,1,2,0,21,21,0,88,20,0,8,60,662,8,9,14,10,621,310,160,102,48,2025,395,377,16,2,3503,0,41,152,2730,2882,0,0,4,4,0,8,1,0,2,5,20,1,1,0,0,18,10,7,2,1,45,30,30,0,0,117,0,2,14,85,99
Euclid Police Department,1991,Ohio,55339,OH01818,0,0,0,3,0,24,20,4,77,19,3,5,50,843,14,17,45,6,761,408,247,97,64,2254,389,372,13,4,3998,0,82,186,3051,3237,0,0,2,2,0,6,3,1,0,2,23,0,0,0,0,23,5,2,2,1,31,27,27,0,0,94,0,0,8,63,71
Euclid Police Department,1990,Ohio,54875,OH01818,0,0,1,3,0,12,11,1,74,19,3,2,50,638,4,8,30,6,590,396,211,132,53,2021,415,402,12,1,3559,0,48,137,2832,2969,0,0,1,1,0,4,0,0,2,2,12,1,0,1,0,10,3,1,1,1,24,30,30,0,0,74,0,2,7,57,64
Euclid Police Department,1989,Ohio,55589,OH01818,0,0,3,1,0,14,13,1,98,22,3,13,51,379,5,20,28,50,276,361,207,88,36,1626,404,356,36,12,2883,0,103,216,2391,2607,0,0,0,0,0,5,0,0,0,4,15,0,0,0,0,15,6,0,3,3,42,6,6,0,0,74,0,0,5,54,59
Euclid Police Department,1988,Ohio,57770,OH01818,0,0,2,4,0,6,0,0,68,0,0,0,0,285,9,19,15,70,172,370,0,0,0,1497,414,0,0,0,2644,0,113,191,2281,2472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Euclid Police Department,1987,Ohio,58158,OH01818,0,0,0,2,0,8,5,2,61,12,4,3,37,318,4,12,13,12,277,444,261,37,91,1495,342,275,26,3,2670,0,41,112,2281,2393,0,0,1,1,0,4,0,0,0,4,6,0,0,0,1,5,9,1,3,5,44,47,47,0,0,111,0,1,6,100,106
Euclid Police Department,1986,Ohio,57985,OH01818,0,0,1,0,0,3,1,2,50,13,3,1,33,325,3,12,1,11,298,443,275,76,92,1635,318,274,28,16,2774,0,27,80,2396,2476,1,0,1,0,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,129,125,3,1,134,0,0,5,129,134
Euclid Police Department,1985,Ohio,57929,OH01818,0,0,0,2,0,10,6,4,52,12,2,0,38,297,2,6,4,23,262,444,265,88,91,1580,264,226,22,16,2649,0,35,99,2288,2387,0,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,2,0,1,1,0,115,111,2,2,120,0,0,3,117,120
Euclid Police Department,1984,Ohio,57973,OH01818,0,0,1,1,0,8,7,1,30,5,1,2,22,261,2,10,10,38,201,369,271,34,64,1378,258,214,20,24,2305,0,60,99,2005,2104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,56,54,0,2,57,0,0,0,57,57
Euclid Police Department,1983,Ohio,59835,OH01818,0,0,2,1,0,7,5,2,49,14,3,2,30,225,2,10,9,24,180,307,288,19,0,1271,256,219,23,14,2116,0,45,102,1834,1936,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Euclid Police Department,1982,Ohio,60086,OH01818,0,0,4,2,0,4,4,0,44,18,3,2,21,224,8,21,3,15,177,317,293,24,0,1543,392,344,36,12,2526,0,47,97,2252,2349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Euclid Police Department,1981,Ohio,60002,OH01818,0,0,3,1,0,4,4,0,44,24,2,1,17,260,2,14,2,3,239,336,320,13,3,1489,372,332,24,16,2506,0,21,70,2197,2267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
