agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Thomasville Police Department,2023,Alabama,3510,AL01602,0,0,0,1,0,0,0,0,2,0,0,0,2,88,0,0,5,12,71,18,12,3,3,133,23,19,0,4,265,0,17,20,174,194,1,0,0,0,0,2,0,0,0,2,40,0,0,4,7,29,4,2,1,1,25,4,4,0,0,76,0,11,14,33,47,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomasville Police Department,2022,Alabama,3518,AL01602,0,0,0,0,0,0,0,0,0,0,0,0,0,88,6,0,3,12,67,7,3,2,2,74,9,4,3,2,178,0,21,21,90,111,0,0,0,0,0,0,0,0,0,0,28,4,0,2,8,14,2,1,1,0,20,0,0,0,0,50,0,14,14,22,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomasville Police Department,2021,Alabama,3726,AL01602,0,0,0,0,0,1,1,0,0,0,0,0,0,69,5,2,0,7,55,6,4,2,0,66,4,4,0,0,146,0,14,15,76,91,0,0,0,0,0,0,0,0,0,0,26,3,1,0,4,18,2,0,2,0,23,2,2,0,0,53,0,8,8,27,35,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,1,1,0,0,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomasville Police Department,2020,Alabama,3799,AL01602,0,0,0,0,0,1,1,0,0,0,0,0,0,98,2,3,10,2,81,22,17,3,2,82,8,6,0,2,211,0,17,18,112,130,0,0,0,0,0,0,0,0,0,0,24,1,2,4,1,16,5,4,1,0,11,2,1,0,1,42,0,8,8,18,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,7,0,0,0,3,3
Thomasville Police Department,2019,Alabama,,AL01602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomasville Police Department,2018,Alabama,3909,AL01602,0,0,2,0,0,2,2,0,1,1,0,0,0,140,2,4,13,1,120,26,16,10,0,119,15,7,0,8,303,0,20,23,160,183,0,0,0,0,0,1,1,0,0,0,37,0,3,4,1,29,10,9,1,0,27,1,1,0,0,76,0,8,9,38,47,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,2,1,1,0,0,2,0,0,0,0,7,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,2,2,0,3,0,0,0,0,8,0,0,0,7,7
Thomasville Police Department,2017,Alabama,3971,AL01602,0,0,0,0,0,1,1,0,0,0,0,0,0,109,4,2,13,2,88,19,8,6,5,88,9,7,0,2,226,0,21,22,116,138,0,0,0,0,0,0,0,0,0,0,32,3,1,5,0,23,4,2,1,1,29,0,0,0,0,65,0,9,9,33,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,1,0,1,0,5,0,0,0,0,5,4,0,4,0,8,0,0,0,0,19,0,0,2,12,14
Thomasville Police Department,2016,Alabama,4023,AL01602,0,0,1,0,0,3,2,1,1,0,0,0,1,128,1,7,13,4,103,14,8,4,2,83,7,7,0,0,236,0,25,29,104,133,0,0,0,0,0,0,0,0,0,0,28,0,1,5,1,21,2,1,1,0,39,1,1,0,0,70,0,7,7,42,49,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,4,0,0,0,0,8,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,6,0,1,2,0,3,2,2,0,0,5,0,0,0,0,13,0,3,3,7,10
Thomasville Police Department,2015,Alabama,4062,AL01602,0,0,1,0,0,0,0,0,3,0,0,2,1,137,2,1,7,3,124,13,9,3,1,87,13,10,2,1,253,0,13,16,113,129,0,0,0,0,0,1,0,0,1,0,29,1,1,0,1,26,1,1,0,0,17,0,0,0,0,48,0,3,4,18,22,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,5,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,2,2,0,0,8,1,1,0,0,22,0,0,0,11,11
Thomasville Police Department,2014,Alabama,4104,AL01602,0,0,1,0,0,0,0,0,2,1,0,0,1,94,1,4,8,2,79,9,5,2,2,63,5,4,1,0,173,0,15,17,77,94,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,5,1,0,1,0,3,1,1,0,0,12,0,2,2,5,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
