agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Somerville Police Department,2023,Tennessee,3399,TN02401,0,0,0,0,0,1,1,0,1,0,1,0,0,57,16,4,3,0,34,13,10,1,2,45,9,7,2,0,126,0,23,25,67,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerville Police Department,2022,Tennessee,3470,TN02401,0,0,0,0,0,1,1,0,1,1,0,0,0,65,17,1,1,1,45,10,10,0,0,32,5,2,3,0,114,0,20,22,47,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerville Police Department,2021,Tennessee,3262,TN02401,0,0,0,1,0,1,1,0,0,0,0,0,0,81,16,3,14,1,47,17,17,0,0,42,1,1,0,0,143,0,34,36,60,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerville Police Department,2020,Tennessee,3282,TN02401,0,0,0,0,0,0,0,0,2,2,0,0,0,64,8,5,10,4,37,8,8,0,0,42,4,3,1,0,120,0,27,29,54,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerville Police Department,2019,Tennessee,3213,TN02401,0,0,0,1,0,1,1,0,1,0,1,0,0,42,1,5,3,2,31,7,7,0,0,40,5,4,1,0,97,0,11,14,52,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerville Police Department,2018,Tennessee,3213,TN02401,0,0,0,0,0,2,2,0,2,0,0,1,1,73,10,3,6,1,53,6,6,0,0,41,8,6,1,1,132,0,20,24,55,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerville Police Department,2017,Tennessee,3139,TN02401,0,0,0,1,0,1,1,0,3,2,0,0,1,94,6,3,5,0,80,19,18,1,0,62,5,4,1,0,185,0,14,19,86,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerville Police Department,2016,Tennessee,3095,TN02401,0,0,0,0,0,1,1,0,2,0,0,1,1,125,12,0,3,6,104,27,24,0,3,83,6,4,0,2,244,0,21,24,116,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerville Police Department,2015,Tennessee,3107,TN02401,0,0,0,0,0,2,2,0,5,2,0,0,3,107,1,3,3,4,96,36,30,0,6,78,8,8,0,0,236,0,11,18,122,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerville Police Department,2014,Tennessee,3121,TN02401,0,0,0,0,0,2,2,0,3,0,0,1,2,95,2,1,2,3,87,16,16,0,0,93,3,3,0,0,212,0,8,13,112,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerville Police Department,2013,Tennessee,3142,TN02401,0,0,0,0,0,1,1,0,3,2,0,0,1,62,4,2,4,2,50,11,11,0,0,73,2,2,0,0,152,0,12,16,86,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerville Police Department,2012,Tennessee,,TN02401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somerville Police Department,2011,Tennessee,3122,TN02401,0,0,0,0,0,1,1,0,1,0,0,1,0,62,10,2,5,19,26,16,14,0,2,41,2,2,0,0,123,0,36,38,59,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
