agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Cameron County,2023,Pennsylvania,2517,PA012SP,0,0,0,0,0,1,1,0,0,0,0,0,0,41,1,1,0,0,39,4,1,3,0,13,0,0,0,0,59,0,2,3,17,20,0,0,1,1,0,0,0,0,0,0,40,1,1,0,0,38,1,0,1,0,1,0,0,0,0,43,0,2,3,2,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Cameron County,2022,Pennsylvania,2513,PA012SP,0,0,0,0,0,0,0,0,1,0,1,0,0,49,1,0,1,1,46,6,0,6,0,13,1,1,0,0,70,0,3,4,20,24,0,0,0,0,0,0,0,0,0,0,45,1,0,0,1,43,0,0,0,0,3,1,1,0,0,49,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Cameron County,2021,Pennsylvania,2575,PA012SP,0,0,0,0,0,2,2,0,0,0,0,0,0,44,0,0,3,1,40,4,1,3,0,14,1,1,0,0,65,0,4,6,19,25,0,0,1,1,0,0,0,0,0,0,41,0,0,3,1,37,0,0,0,0,7,1,1,0,0,50,0,4,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Cameron County,2020,Pennsylvania,,PA012SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Cameron County,2019,Pennsylvania,2611,PA012SP,0,0,0,0,0,3,3,0,0,0,0,0,0,52,0,0,1,9,42,7,4,3,0,24,1,1,0,0,87,0,10,13,32,45,0,0,0,0,0,0,0,0,0,0,46,0,0,1,12,33,2,1,1,0,6,1,1,0,0,55,0,13,13,9,22,0,0,0,0,0,0,0,0,0,0,5,0,0,1,2,2,0,0,0,0,0,0,0,0,0,5,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,6,1,0,1,0,10,0,0,0,8,8
State Police: Cameron County,2018,Pennsylvania,2671,PA012SP,0,0,0,0,0,4,4,0,0,0,0,0,0,41,0,0,1,2,38,6,4,2,0,18,0,0,0,0,69,0,3,7,24,31,0,0,4,4,0,0,0,0,0,0,41,0,0,1,2,38,0,0,0,0,8,0,0,0,0,53,0,3,7,8,15,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,4,1,1,0,0,10,0,0,0,6,6
State Police: Cameron County,2017,Pennsylvania,2730,PA012SP,0,0,0,0,0,3,3,0,1,0,0,0,1,38,0,0,0,1,37,6,2,4,0,27,0,0,0,0,75,0,1,5,33,38,0,0,3,3,0,1,0,0,0,1,36,0,0,0,1,35,6,2,4,0,13,0,0,0,0,59,0,1,5,19,24,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,0,0,0,0,0,8,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,3,0,0,0,0,6,0,0,0,4,4
State Police: Cameron County,2016,Pennsylvania,2745,PA012SP,0,0,0,1,0,1,1,0,0,0,0,0,0,26,0,0,0,0,26,7,4,3,0,24,1,1,0,0,60,0,0,2,32,34,1,0,2,2,0,0,0,0,0,0,26,0,0,0,0,26,3,2,1,0,7,1,1,0,0,40,0,0,3,11,14,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,4,1,1,0,0,9,0,0,0,6,6
State Police: Cameron County,2015,Pennsylvania,2802,PA012SP,0,0,0,0,0,3,2,1,0,0,0,0,0,42,0,1,0,1,40,14,8,5,1,16,0,0,0,0,75,0,2,5,30,35,0,0,2,1,1,0,0,0,0,0,43,0,1,0,1,41,4,3,1,0,9,0,0,0,0,58,0,2,4,13,17,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,3,0,3,0,0,0,0,0,0,5,0,0,1,3,4
State Police: Cameron County,2014,Pennsylvania,2857,PA012SP,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0,0,0,36,14,5,9,0,22,2,1,0,1,75,0,1,1,38,39,0,0,1,1,0,0,0,0,0,0,36,1,0,0,0,35,6,2,4,0,7,2,2,0,0,52,0,1,2,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
State Police: Cameron County,2013,Pennsylvania,2898,PA012SP,0,0,0,0,0,2,2,0,0,0,0,0,0,54,2,0,0,1,51,21,10,9,2,18,1,1,0,0,96,0,3,5,40,45,0,0,2,2,0,0,0,0,0,0,55,2,0,0,1,52,7,3,2,2,5,0,0,0,0,69,0,3,5,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,2,1,0,5,0,0,0,0,10,0,0,0,8,8
State Police: Cameron County,2012,Pennsylvania,2972,PA012SP,0,0,0,0,0,3,2,1,2,1,0,0,1,33,0,0,0,0,33,34,21,12,1,20,1,1,0,0,93,0,0,5,55,60,0,0,1,0,1,0,0,0,0,0,31,0,0,0,0,31,7,5,2,0,13,0,0,0,0,52,0,0,1,20,21,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,3,0,3,0,1,0,0,0,0,8,0,1,1,4,5
State Police: Cameron County,2011,Pennsylvania,3021,PA012SP,0,0,2,0,0,1,1,0,1,1,0,0,0,40,0,1,3,1,35,48,39,8,1,33,0,0,0,0,123,0,5,7,81,88,0,0,2,2,0,0,0,0,0,0,41,0,2,3,3,33,28,27,1,0,6,0,0,0,0,77,0,8,10,34,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
