agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Coldwater Police Department,2023,Michigan,13045,MI12322,0,0,0,0,0,13,13,0,2,0,0,0,2,220,4,6,5,13,192,25,18,6,1,197,15,8,3,4,472,0,28,43,237,280,0,0,7,7,0,2,0,0,0,2,156,4,6,3,11,132,5,3,2,0,46,6,3,1,2,222,0,24,33,57,90,0,0,5,5,0,0,0,0,0,0,29,0,1,1,1,26,2,2,0,0,6,1,1,0,0,43,0,3,8,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coldwater Police Department,2022,Michigan,13930,MI12322,0,0,0,0,0,9,9,0,5,1,1,0,3,234,5,9,8,15,197,49,31,14,4,283,15,13,2,0,595,0,37,51,347,398,0,0,7,7,0,0,0,0,0,0,190,4,9,7,13,157,10,7,3,0,48,8,7,1,0,263,0,33,40,66,106,0,0,3,3,0,0,0,0,0,0,34,0,1,1,0,32,0,0,0,0,5,1,1,0,0,43,0,2,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coldwater Police Department,2021,Michigan,11954,MI12322,0,0,0,0,1,13,13,0,1,0,1,0,0,248,4,10,8,21,205,35,25,8,2,206,16,10,5,1,520,0,43,57,257,314,0,1,5,5,0,0,0,0,0,0,128,3,9,3,15,98,5,4,1,0,41,7,4,3,0,187,0,30,35,53,88,0,0,2,2,0,0,0,0,0,0,16,0,0,0,1,15,1,1,0,0,8,2,2,0,0,29,0,1,3,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coldwater Police Department,2020,Michigan,12076,MI12322,0,0,0,1,0,12,12,0,5,2,2,0,1,179,0,13,6,7,153,34,25,7,2,195,23,14,4,5,449,0,26,44,252,296,1,0,2,2,0,3,1,2,0,0,96,1,11,2,3,79,3,2,0,1,26,4,2,1,1,135,0,17,23,33,56,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,1,0,0,0,0,0,0,0,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coldwater Police Department,2019,Michigan,12098,MI12322,0,0,0,1,0,14,14,0,2,1,0,0,1,195,2,9,8,11,165,29,22,6,1,225,21,18,2,1,487,0,30,47,275,322,1,0,3,3,0,2,1,0,0,1,108,0,5,4,10,89,6,6,0,0,69,5,3,1,1,194,0,19,25,80,105,0,0,1,1,0,0,0,0,0,0,18,0,3,1,0,14,2,2,0,0,7,1,0,1,0,29,0,4,5,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coldwater Police Department,2018,Michigan,10736,MI12322,0,0,0,0,2,21,21,0,2,0,0,0,2,165,3,6,6,12,138,51,39,8,4,244,16,10,4,2,501,0,27,50,311,361,0,1,10,10,0,1,0,0,0,1,104,1,5,4,8,86,5,2,2,1,82,3,3,0,0,206,0,18,29,90,119,0,0,5,5,0,0,0,0,0,0,19,0,2,0,1,16,1,0,0,1,2,1,1,0,0,28,0,3,8,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coldwater Police Department,2017,Michigan,10750,MI12322,0,0,0,0,0,20,18,2,1,0,0,0,1,165,2,4,9,7,143,32,24,5,3,230,5,2,2,1,453,0,22,43,267,310,0,0,12,10,2,2,1,0,0,1,122,0,3,6,6,107,9,8,1,0,85,2,2,0,0,232,0,15,29,96,125,0,0,4,2,2,0,0,0,0,0,18,0,0,1,0,17,0,0,0,0,8,1,1,0,0,31,0,1,5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coldwater Police Department,2016,Michigan,10827,MI12322,0,0,0,0,0,16,16,0,4,2,0,0,2,159,2,4,7,9,137,28,18,5,5,293,7,5,0,2,507,0,22,42,328,370,0,0,9,9,0,0,0,0,0,0,118,1,3,3,12,99,5,3,1,1,104,4,3,0,1,240,0,19,28,113,141,0,0,3,3,0,0,0,0,0,0,13,0,1,0,0,12,1,0,0,1,11,0,0,0,0,28,0,1,4,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coldwater Police Department,2015,Michigan,10783,MI12322,0,0,0,0,0,8,8,0,1,1,0,0,0,189,0,4,3,13,169,30,22,5,3,236,3,3,0,0,467,0,20,29,269,298,0,0,7,7,0,0,0,0,0,0,153,0,4,3,7,139,6,5,1,0,79,1,1,0,0,246,0,14,21,86,107,0,0,2,2,0,0,0,0,0,0,30,0,1,0,4,25,1,1,0,0,10,1,1,0,0,44,0,5,7,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coldwater Police Department,2014,Michigan,10826,MI12322,0,0,0,1,0,7,7,0,3,0,0,1,2,193,3,5,3,8,174,23,18,1,4,189,5,5,0,0,421,0,19,30,217,247,0,0,2,2,0,1,0,0,0,1,106,3,5,1,5,92,3,3,0,0,51,1,1,0,0,164,0,14,17,55,72,0,0,0,0,0,0,0,0,0,0,33,2,2,0,0,29,1,1,0,0,11,1,1,0,0,46,0,4,4,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coldwater Police Department,2013,Michigan,10876,MI12322,0,0,0,0,0,5,5,0,0,0,0,0,0,156,1,2,4,6,143,41,32,5,4,227,1,1,0,0,430,0,13,18,269,287,0,0,3,3,0,0,0,0,0,0,108,1,2,2,4,99,8,6,2,0,80,0,0,0,0,199,0,9,12,88,100,0,0,1,1,0,0,0,0,0,0,25,0,0,0,0,25,2,2,0,0,19,0,0,0,0,47,0,0,1,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coldwater Police Department,2012,Michigan,10939,MI12322,0,0,0,0,0,10,10,0,1,0,0,0,1,173,2,9,6,4,152,42,33,3,6,237,6,5,0,1,469,0,21,32,285,317,0,0,4,4,0,1,0,0,0,1,133,1,9,6,4,113,9,8,1,0,74,1,1,0,0,222,0,20,25,84,109,0,0,2,2,0,0,0,0,0,0,29,0,0,4,1,24,2,1,1,0,14,0,0,0,0,47,0,5,7,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coldwater Police Department,2011,Michigan,10937,MI12322,0,0,0,0,0,9,9,0,2,2,0,0,0,167,3,6,4,3,151,44,30,5,9,322,7,6,1,0,551,0,16,27,373,400,0,0,5,5,0,0,0,0,0,0,133,2,6,2,3,120,8,7,1,0,84,4,3,1,0,234,0,13,18,96,114,0,0,3,3,0,0,0,0,0,0,24,0,0,0,0,24,2,2,0,0,21,2,1,1,0,52,0,0,3,25,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coldwater Police Department,2010,Michigan,10945,MI12322,0,0,0,0,0,5,5,0,4,1,0,1,2,165,3,4,4,9,145,34,20,12,2,355,6,2,0,4,569,0,20,29,395,424,0,0,2,2,0,1,1,0,0,0,118,3,3,4,10,98,3,2,1,0,175,1,1,0,0,300,0,20,23,179,202,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2,19,2,1,1,0,48,0,0,0,0,71,0,2,2,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
