agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Emerson College,2023,Massachusetts,0,MA01398,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,14,0,0,0,0,17,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emerson College,2022,Massachusetts,0,MA01398,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,13,0,0,0,0,16,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emerson College,2021,Massachusetts,0,MA01398,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,12,0,0,0,0,15,0,1,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emerson College,2020,Massachusetts,0,MA01398,0,0,0,0,0,0,0,0,1,0,0,0,1,11,0,0,1,0,10,1,0,1,0,22,0,0,0,0,35,0,1,2,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emerson College,2019,Massachusetts,0,MA01398,0,0,0,0,0,7,4,3,0,0,0,0,0,9,0,0,0,0,9,1,0,1,0,20,0,0,0,0,37,0,0,7,21,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emerson College,2018,Massachusetts,0,MA01398,0,0,0,0,0,1,0,1,0,0,0,0,0,11,0,0,1,0,10,2,0,2,0,26,0,0,0,0,40,0,1,2,28,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Emerson College,2017,Massachusetts,0,MA01398,0,0,2,0,0,4,1,3,2,0,0,0,2,25,0,0,0,1,24,3,0,3,0,35,0,0,0,0,69,0,1,7,38,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emerson College,2016,Massachusetts,0,MA01398,0,0,2,0,0,8,2,6,2,0,0,0,2,24,0,1,2,1,20,6,0,6,0,34,0,0,0,0,74,0,4,14,40,54,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2
Emerson College,2015,Massachusetts,0,MA01398,0,0,1,0,0,1,0,1,2,0,0,0,2,12,0,0,0,2,10,6,0,6,0,50,0,0,0,0,71,0,2,5,56,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emerson College,2014,Massachusetts,0,MA01398,0,0,0,0,0,5,5,0,2,0,0,0,2,14,0,0,0,3,11,11,2,9,0,57,0,0,0,0,89,0,3,10,68,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emerson College,2013,Massachusetts,0,MA01398,0,0,1,0,0,9,9,0,0,0,0,0,0,10,0,0,0,0,10,7,3,4,0,52,0,0,0,0,78,0,0,9,59,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emerson College,2012,Massachusetts,0,MA01398,0,0,1,0,0,1,1,0,1,0,0,0,1,15,0,1,0,0,14,7,1,6,0,48,0,0,0,0,72,0,1,3,55,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emerson College,2011,Massachusetts,0,MA01398,0,0,2,0,0,2,2,0,0,0,0,0,0,12,0,0,1,0,11,3,0,3,0,58,0,0,0,0,75,0,1,3,61,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emerson College,2010,Massachusetts,0,MA01398,0,0,4,0,0,0,0,0,0,0,0,0,0,12,0,1,1,1,9,16,1,15,0,25,1,0,0,1,54,0,3,3,42,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
