agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Pinedale Police,1987,Wyoming,1497,WY01801,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,2,2,0,0,28,1,1,0,0,37,0,6,6,31,37,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,2,2,0,0,8,1,1,0,0,16,0,5,5,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Pinedale Police,1986,Wyoming,1313,WY01801,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,7,4,2,1,63,6,1,1,4,79,0,3,3,76,79,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,1,0,21,6,1,1,4,30,0,2,2,28,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,3,1,0,2,8,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,5
Pinedale Police,1985,Wyoming,1220,WY01801,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,1,0,10,0,5,1,1,3,56,9,4,3,2,84,0,14,14,70,84,0,0,0,0,0,0,0,0,0,0,11,3,1,0,7,0,1,0,1,0,24,6,3,2,1,42,0,11,11,31,42,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,1,0,6,0,0,0,0,9,0,2,2,7,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,1,1,0,0,6,0,1,2,4,6
Pinedale Police,1984,Wyoming,1226,WY01801,0,0,1,0,0,0,0,0,1,0,0,0,1,6,1,2,0,0,3,8,7,0,1,25,1,0,1,0,41,0,3,4,34,38,0,0,0,0,0,1,0,0,0,1,4,1,1,0,0,2,3,3,0,0,7,0,0,0,0,15,0,2,3,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Pinedale Police,1983,Wyoming,1163,WY01801,0,0,0,1,0,0,0,0,0,0,0,0,0,8,1,2,0,1,4,13,12,1,0,36,4,0,3,1,62,0,4,5,53,58,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,4,3,3,0,0,10,3,0,2,1,22,0,2,2,16,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,2,2,0,2,0,8,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,3,0,0,0,3,3
Pinedale Police,1982,Wyoming,1136,WY01801,0,0,2,0,0,0,0,0,0,0,0,0,0,23,0,2,3,8,10,9,7,2,0,47,9,4,4,1,88,0,13,13,65,78,0,0,0,0,0,0,0,0,0,0,20,0,1,2,9,8,2,2,0,0,15,7,3,4,0,44,0,12,12,24,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,7,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinedale Police,1981,Wyoming,1113,WY01801,0,0,1,0,0,0,0,0,1,1,0,0,0,17,0,0,0,1,16,14,13,1,0,44,10,6,3,1,86,0,1,2,68,70,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,17,14,14,0,0,18,5,3,1,1,55,0,1,1,37,38,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,2,0,0,6,1,1,0,0,12,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinedale Police,1980,Wyoming,1061,WY01801,0,0,3,0,0,1,1,0,1,0,1,0,0,11,1,0,0,2,8,17,15,0,2,48,9,3,4,2,87,0,3,5,74,79,0,0,1,1,0,1,0,1,0,0,9,1,0,0,1,7,7,7,0,0,16,6,1,2,3,40,0,2,4,29,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,2,1,0,1,6,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
