agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sullivan Police,2001,Missouri,6390,MO03606,0,0,0,0,0,0,0,0,2,2,0,0,0,81,0,2,0,0,79,38,18,17,3,192,18,11,3,4,331,0,2,4,248,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Sullivan Police,2000,Missouri,6351,MO03606,0,0,1,0,0,2,2,0,1,0,1,0,0,81,2,3,4,2,70,42,20,18,4,180,11,6,4,1,317,0,11,14,233,247,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,3,0,1,1,1,2
Sullivan Police,1999,Missouri,6292,MO03606,0,0,0,0,0,1,1,0,1,1,0,0,0,102,3,1,3,0,95,35,18,16,1,201,22,7,9,6,362,0,7,9,258,267,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Sullivan Police,1998,Missouri,6294,MO03606,0,0,0,0,0,2,2,0,1,0,0,0,1,86,1,3,0,1,81,43,18,11,14,238,21,8,11,2,391,0,5,8,302,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sullivan Police,1997,Missouri,6092,MO03606,0,0,0,0,0,0,0,0,1,1,0,0,0,56,0,0,0,0,56,29,17,10,2,207,8,3,4,1,301,0,0,1,244,245,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,0,1,1,2,3
Sullivan Police,1996,Missouri,6045,MO03606,0,0,3,0,0,0,0,0,0,0,0,0,0,58,0,0,3,5,50,39,26,13,0,163,12,7,3,2,272,0,8,8,214,222,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,4,0,0,0,3,3
Sullivan Police,1995,Missouri,6007,MO03606,0,0,0,0,0,0,0,0,4,1,2,0,1,64,0,0,0,2,62,49,27,22,0,218,18,10,5,3,353,0,2,6,285,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
Sullivan Police,1994,Missouri,6053,MO03606,0,0,1,0,0,0,0,0,4,3,1,0,0,50,1,1,3,12,33,51,26,22,3,259,11,5,4,2,375,0,17,21,321,342,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0,0,0,2,2
Sullivan Police,1993,Missouri,6004,MO03606,0,0,0,0,0,0,0,0,2,1,0,1,0,44,1,1,2,3,37,35,18,16,1,153,17,8,7,2,251,0,7,9,205,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sullivan Police,1992,Missouri,5743,MO03606,0,0,0,0,0,0,0,0,1,0,0,0,1,46,1,0,1,15,29,52,36,14,2,138,12,5,5,2,249,0,17,18,202,220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sullivan Police,1991,Missouri,5705,MO03606,0,0,0,0,0,2,2,0,1,0,0,0,1,32,0,1,3,2,26,32,15,17,0,182,5,1,4,0,254,0,6,9,219,228,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Sullivan Police,1990,Missouri,5661,MO03606,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,1,1,5,27,16,15,1,0,175,5,1,3,1,231,0,8,8,196,204,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sullivan Police,1989,Missouri,5719,MO03606,0,0,1,1,0,1,1,0,1,0,0,0,1,31,1,0,1,12,17,29,16,9,4,165,8,4,3,1,236,0,14,17,202,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Sullivan Police,1988,Missouri,5829,MO03606,0,0,0,1,0,1,1,0,1,0,0,0,1,33,1,1,0,23,8,32,22,8,2,161,7,3,4,0,236,0,25,28,200,228,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3
Sullivan Police,1987,Missouri,5712,MO03606,0,0,1,0,0,0,0,0,2,0,0,0,2,47,0,4,2,33,8,39,25,12,2,185,11,4,7,0,284,0,39,41,235,276,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3,0,0,1,1,2
Sullivan Police,1986,Missouri,5498,MO03606,0,0,3,1,0,3,2,1,1,1,0,0,0,49,4,2,0,17,26,37,27,8,2,183,12,5,6,1,286,0,23,28,232,260,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Sullivan Police,1985,Missouri,5569,MO03606,0,0,2,0,0,0,0,0,0,0,0,0,0,35,0,0,1,17,17,30,16,11,3,132,10,3,7,0,207,0,18,18,172,190,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2
Sullivan Police,1984,Missouri,5546,MO03606,0,0,0,0,0,0,0,0,1,1,0,0,0,16,0,2,0,7,7,23,11,12,0,118,8,6,2,0,166,0,9,10,149,159,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Sullivan Police,1983,Missouri,5525,MO03606,0,0,1,0,0,1,1,0,1,0,1,0,0,2,0,0,0,1,1,15,10,5,0,116,13,6,6,1,148,0,1,3,144,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sullivan Police,1982,Missouri,5505,MO03606,0,0,2,0,0,0,0,0,2,2,0,0,0,20,0,2,3,10,5,36,12,24,0,150,14,9,4,1,222,0,15,17,200,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
