agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sarpy County Sheriff's Office,2023,Nebraska,98019,NB07700,0,0,0,0,0,17,17,0,5,2,1,1,1,593,0,1,0,0,592,67,26,36,5,563,123,120,2,1,1368,0,1,23,753,776,0,0,1,1,0,1,0,0,0,1,171,0,0,0,0,171,6,1,5,0,41,7,7,0,0,227,0,0,2,54,56,0,0,1,1,0,0,0,0,0,0,63,0,0,0,0,63,1,0,1,0,8,3,3,0,0,76,0,0,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sarpy County Sheriff's Office,2022,Nebraska,92371,NB07700,0,0,0,0,1,21,21,0,3,1,0,1,1,689,1,3,1,23,661,38,25,12,1,595,65,60,4,1,1412,0,28,52,698,750,0,1,1,1,0,0,0,0,0,0,230,1,0,1,8,220,4,3,1,0,35,1,1,0,0,272,0,10,11,40,51,0,0,1,1,0,0,0,0,0,0,68,0,0,0,4,64,1,1,0,0,13,0,0,0,0,83,0,4,5,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sarpy County Sheriff's Office,2021,Nebraska,102658,NB07700,0,0,0,0,3,15,14,1,3,3,0,0,0,545,0,2,3,14,526,52,33,13,6,575,102,97,4,1,1295,0,19,37,729,766,0,3,0,0,0,1,1,0,0,0,152,0,2,3,7,140,6,6,0,0,25,8,8,0,0,195,0,12,13,39,52,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,32,0,0,0,0,5,2,2,0,0,39,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sarpy County Sheriff's Office,2020,Nebraska,98100,NB07700,0,0,0,0,0,18,18,0,4,1,0,0,3,540,1,0,2,23,514,39,17,20,2,466,78,66,6,6,1145,0,26,48,583,631,0,0,4,4,0,2,1,0,0,1,172,1,0,0,18,153,6,3,3,0,37,7,7,0,0,228,0,19,25,50,75,0,0,2,2,0,0,0,0,0,0,29,0,0,0,0,29,0,0,0,0,7,3,3,0,0,41,0,0,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sarpy County Sheriff's Office,2019,Nebraska,95330,NB07700,0,0,0,0,0,17,17,0,3,3,0,0,0,510,0,1,1,13,495,57,30,25,2,631,110,99,1,10,1328,0,15,35,798,833,0,0,7,7,0,1,1,0,0,0,162,0,1,1,11,149,5,3,2,0,61,12,12,0,0,248,0,13,21,78,99,0,0,3,3,0,1,1,0,0,0,26,0,0,0,0,26,1,0,1,0,8,5,5,0,0,44,0,0,4,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sarpy County Sheriff's Office,2018,Nebraska,93890,NB07700,0,0,0,0,0,15,15,0,6,3,0,0,3,631,3,3,1,25,599,83,47,28,8,555,75,74,0,1,1365,0,32,53,713,766,0,0,3,3,0,1,0,0,0,1,234,0,1,1,19,213,4,2,1,1,58,10,10,0,0,310,0,21,25,72,97,0,0,1,1,0,0,0,0,0,0,60,0,0,0,1,59,0,0,0,0,5,7,7,0,0,73,0,1,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sarpy County Sheriff's Office,2017,Nebraska,91689,NB07700,0,0,0,1,0,15,15,0,6,2,0,0,4,579,0,0,0,15,564,80,40,30,10,599,82,72,2,8,1362,0,15,37,761,798,0,0,3,3,0,3,1,0,0,2,191,0,0,0,13,178,8,4,3,1,85,13,13,0,0,303,0,13,19,106,125,0,0,2,2,0,1,1,0,0,0,44,0,0,0,2,42,2,1,0,1,20,7,7,0,0,76,0,2,5,29,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sarpy County Sheriff's Office,2016,Nebraska,85943,NB07700,0,0,0,0,0,9,9,0,8,2,1,0,5,669,0,0,6,29,634,90,52,34,4,652,87,82,0,5,1515,0,35,52,829,881,0,0,0,0,0,1,0,0,0,1,229,0,0,5,21,203,12,7,4,1,83,9,9,0,0,334,0,26,27,104,131,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,29,1,1,0,0,9,0,0,0,0,39,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sarpy County Sheriff's Office,2015,Nebraska,78567,NB07700,0,0,0,0,0,8,8,0,6,2,0,0,4,589,0,1,2,23,563,57,30,25,2,560,60,58,0,2,1280,0,26,40,677,717,0,0,3,3,0,4,1,0,0,3,204,0,1,2,18,183,7,3,4,0,105,9,9,0,0,332,0,21,28,121,149,0,0,0,0,0,1,1,0,0,0,30,0,1,0,4,25,1,0,1,0,26,3,3,0,0,61,0,5,6,30,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sarpy County Sheriff's Office,2014,Nebraska,77285,NB07700,0,0,0,0,0,12,12,0,1,0,1,0,0,474,2,1,0,16,455,55,21,33,1,520,45,45,0,0,1107,0,19,32,620,652,0,0,4,4,0,0,0,0,0,0,158,2,1,0,14,141,1,1,0,0,66,6,6,0,0,235,0,17,21,73,94,0,0,3,3,0,0,0,0,0,0,21,0,1,0,1,19,0,0,0,0,13,2,2,0,0,39,0,2,5,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
