agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Wyoming Police Department,2023,Michigan,76712,MI41834,0,0,0,2,5,58,56,2,27,4,2,2,19,1850,89,56,85,57,1563,139,89,38,12,1552,275,272,1,2,3908,0,287,374,1966,2340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyoming Police Department,2022,Michigan,76726,MI41834,0,0,0,11,2,84,84,0,63,20,6,7,30,1722,62,59,71,60,1470,137,114,9,14,1044,346,338,2,6,3409,0,252,410,1527,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyoming Police Department,2021,Michigan,77094,MI41834,0,0,0,2,0,82,79,3,57,16,5,4,32,1681,84,62,96,48,1391,139,117,16,6,623,386,380,0,6,2970,0,290,431,1148,1579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyoming Police Department,2020,Michigan,76071,MI41834,0,0,0,8,0,52,52,0,65,23,3,4,35,1479,97,50,60,92,1180,139,110,15,14,723,325,320,3,2,2791,0,299,424,1187,1611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyoming Police Department,2019,Michigan,76295,MI41834,0,0,0,3,0,61,60,1,51,19,5,2,25,1342,69,40,56,88,1089,125,105,11,9,800,197,192,3,2,2579,0,253,368,1122,1490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyoming Police Department,2018,Michigan,76498,MI41834,0,0,0,3,0,85,79,6,52,26,5,6,15,1243,42,46,52,74,1029,231,197,21,13,1126,140,132,2,6,2880,0,214,354,1497,1851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyoming Police Department,2017,Michigan,76153,MI41834,0,0,0,3,1,75,74,1,83,29,6,7,41,1485,36,44,59,58,1288,237,196,20,21,1228,211,202,4,5,3323,0,197,358,1676,2034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyoming Police Department,2016,Michigan,75917,MI41834,0,0,0,4,0,69,68,1,62,17,9,4,32,1481,39,55,75,48,1264,298,231,44,23,1273,188,174,7,7,3375,0,217,352,1759,2111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyoming Police Department,2015,Michigan,75518,MI41834,0,0,0,2,1,64,64,0,54,24,8,5,17,1297,45,44,60,44,1104,274,221,29,24,1215,148,134,8,6,3055,0,193,313,1637,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyoming Police Department,2014,Michigan,74603,MI41834,0,0,0,5,0,49,47,2,41,15,9,2,15,1268,30,51,71,43,1073,313,242,43,28,1066,139,116,10,13,2881,0,195,290,1518,1808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
