agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Jenks Public Schools Campus Police,2023,Oklahoma,0,OK07213,0,0,0,0,0,1,1,0,0,0,0,0,0,12,0,0,0,0,12,1,0,1,0,3,1,1,0,0,18,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Public Schools Campus Police,2022,Oklahoma,0,OK07213,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,1,0,0,0,0,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Public Schools Campus Police,2021,Oklahoma,0,OK07213,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,1,5,3,0,3,0,1,1,1,0,0,12,0,1,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Public Schools Campus Police,2020,Oklahoma,0,OK07213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Public Schools Campus Police,2019,Oklahoma,0,OK07213,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,3,0,0,0,0,6,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Public Schools Campus Police,2018,Oklahoma,0,OK07213,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,0,1,0,1,0,0,0,0,10,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Public Schools Campus Police,2017,Oklahoma,0,OK07213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Public Schools Campus Police,2016,Oklahoma,0,OK07213,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,20,1,1,0,0,24,0,1,1,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Public Schools Campus Police,2015,Oklahoma,0,OK07213,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,1,0,5,1,0,0,0,0,29,0,0,0,0,36,0,6,6,29,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Public Schools Campus Police,2014,Oklahoma,0,OK07213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Public Schools Campus Police,2013,Oklahoma,0,OK07213,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,1,4,2,0,0,0,0,3,0,0,0,0,10,0,5,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Public Schools Campus Police,2012,Oklahoma,0,OK07213,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,3,0,0,0,0,9,0,0,0,0,15,0,3,3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Public Schools Campus Police,2011,Oklahoma,0,OK07213,0,0,0,0,0,0,0,0,1,0,0,0,1,13,1,0,0,2,10,1,1,0,0,19,0,0,0,0,34,0,3,4,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Public Schools Campus Police,2010,Oklahoma,0,OK07213,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,18,0,0,0,0,26,0,0,0,18,18,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Jenks Public Schools Campus Police,2009,Oklahoma,0,OK07213,0,0,1,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,40,0,0,0,0,49,0,0,1,40,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Public Schools Campus Police,2008,Oklahoma,0,OK07213,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,12,2,0,2,0,25,0,0,0,0,41,0,2,2,27,29,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Jenks Public Schools Campus Police,2007,Oklahoma,0,OK07213,0,0,0,0,0,1,1,0,0,0,0,0,0,7,0,2,1,0,4,0,0,0,0,19,0,0,0,0,27,0,3,4,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Public Schools Campus Police,2006,Oklahoma,0,OK07213,0,0,2,0,0,0,0,0,0,0,0,0,0,14,0,1,0,1,12,0,0,0,0,25,1,1,0,0,40,0,2,2,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Public Schools Campus Police,2005,Oklahoma,0,OK07213,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,6,2,4,0,15,0,0,0,0,37,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Public Schools Campus Police,2004,Oklahoma,0,OK07213,0,0,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3,10,3,3,0,0,23,1,1,0,0,40,0,3,3,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Jenks Public Schools Campus Police,2003,Oklahoma,0,OK07213,0,0,1,0,0,1,1,0,0,0,0,0,0,11,2,0,2,0,7,4,0,4,0,25,0,0,0,0,41,0,4,5,29,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
