agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Washingtonville Village Police Department,2023,New York,5681,NY03520,0,0,0,1,0,0,0,0,0,0,0,0,0,32,0,0,0,0,32,1,0,1,0,35,0,0,0,0,69,0,0,1,36,37,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,3,0,0,0,0,15,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washingtonville Village Police Department,2022,New York,5804,NY03520,0,0,0,0,0,1,1,0,0,0,0,0,0,34,0,0,0,0,34,1,0,1,0,34,0,0,0,0,70,0,0,1,35,36,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,1,0,1,0,2,0,0,0,0,23,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washingtonville Village Police Department,2021,New York,,NY03520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Washingtonville Village Police Department,2020,New York,5755,NY03520,0,0,0,0,0,1,1,0,0,0,0,0,0,45,0,0,1,0,44,4,2,2,0,25,1,1,0,0,76,0,1,2,30,32,0,0,1,1,0,0,0,0,0,0,24,0,0,1,0,23,1,1,0,0,7,1,1,0,0,34,0,1,2,9,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,1,1,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washingtonville Village Police Department,2019,New York,5740,NY03520,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,26,2,1,1,0,17,1,1,0,0,47,0,1,1,20,21,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,14,0,0,0,0,5,1,1,0,0,21,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washingtonville Village Police Department,2018,New York,5755,NY03520,0,0,0,0,0,1,1,0,0,0,0,0,0,27,0,0,0,1,26,1,0,1,0,37,0,0,0,0,66,0,1,2,38,40,0,0,1,1,0,0,0,0,0,0,16,0,0,0,1,15,0,0,0,0,10,0,0,0,0,27,0,1,2,10,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washingtonville Village Police Department,2017,New York,5752,NY03520,0,0,0,0,0,0,0,0,1,0,0,0,1,11,0,0,1,1,9,4,1,3,0,28,1,1,0,0,45,0,2,3,33,36,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,9,1,0,1,0,13,1,1,0,0,26,0,2,2,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washingtonville Village Police Department,2016,New York,5765,NY03520,0,0,0,0,0,0,0,0,1,1,0,0,0,13,1,1,1,0,10,0,0,0,0,45,1,1,0,0,60,0,3,4,46,50,0,0,0,0,0,1,1,0,0,0,12,1,1,1,0,9,0,0,0,0,21,1,1,0,0,35,0,3,4,22,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washingtonville Village Police Department,2015,New York,5767,NY03520,0,0,0,0,0,1,1,0,0,0,0,0,0,9,0,1,1,0,7,3,1,2,0,32,2,2,0,0,47,0,2,3,37,40,0,0,1,1,0,0,0,0,0,0,6,0,1,0,0,5,1,0,1,0,10,2,2,0,0,20,0,1,2,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washingtonville Village Police Department,2014,New York,5788,NY03520,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,1,21,5,2,3,0,53,1,1,0,0,82,0,2,2,59,61,0,0,0,0,0,0,0,0,0,0,23,0,1,0,1,21,3,1,2,0,25,1,1,0,0,52,0,2,2,29,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washingtonville Village Police Department,2013,New York,5828,NY03520,0,0,0,0,0,0,0,0,1,0,0,0,1,17,0,0,1,0,16,5,3,2,0,51,2,2,0,0,76,0,1,2,58,60,0,0,0,0,0,1,0,0,0,1,16,0,0,1,0,15,3,1,2,0,17,2,2,0,0,39,0,1,2,22,24,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washingtonville Village Police Department,2012,New York,5964,NY03520,0,0,0,0,0,0,0,0,1,0,1,0,0,5,0,0,0,0,5,4,2,2,0,45,2,2,0,0,57,0,0,1,51,52,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,9,2,2,0,0,15,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washingtonville Village Police Department,2011,New York,5926,NY03520,0,0,0,0,0,1,1,0,2,0,0,0,2,12,0,1,1,1,9,5,0,5,0,69,1,1,0,0,90,0,3,6,75,81,0,0,0,0,0,2,0,0,0,2,12,0,1,1,1,9,2,0,2,0,29,1,1,0,0,46,0,3,5,32,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Washingtonville Village Police Department,2010,New York,5899,NY03520,0,0,0,0,0,1,1,0,0,0,0,0,0,19,0,1,2,4,12,4,2,2,0,67,3,3,0,0,94,0,7,8,74,82,0,0,0,0,0,0,0,0,0,0,15,0,1,2,2,10,0,0,0,0,13,1,1,0,0,29,0,5,5,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washingtonville Village Police Department,2009,New York,6167,NY03520,0,0,0,0,0,0,0,0,4,0,0,0,4,20,0,1,1,0,18,2,0,2,0,106,2,2,0,0,134,0,2,6,110,116,0,0,0,0,0,3,0,0,0,3,17,0,1,1,0,15,1,0,1,0,20,3,3,0,0,44,0,2,5,24,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washingtonville Village Police Department,2008,New York,6185,NY03520,0,0,0,0,0,0,0,0,1,0,0,1,0,18,0,0,2,0,16,4,3,0,1,77,1,1,0,0,101,0,2,3,82,85,0,0,0,0,0,1,0,0,1,0,16,0,0,2,0,14,1,1,0,0,11,1,1,0,0,30,0,2,3,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washingtonville Village Police Department,2007,New York,6239,NY03520,0,0,0,0,0,1,1,0,0,0,0,0,0,19,0,1,1,0,17,4,2,2,0,46,2,1,0,1,72,0,2,3,52,55,0,0,1,1,0,0,0,0,0,0,18,0,0,1,0,17,3,2,1,0,10,2,1,0,1,34,0,1,2,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washingtonville Village Police Department,2006,New York,6253,NY03520,0,0,0,0,0,0,0,0,1,0,0,0,1,20,0,0,0,0,20,7,4,3,0,80,4,3,0,1,112,0,0,1,91,92,0,0,0,0,0,1,0,0,0,1,13,0,0,0,0,13,0,0,0,0,16,1,1,0,0,31,0,0,1,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washingtonville Village Police Department,2005,New York,6280,NY03520,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,2,32,15,12,2,1,86,4,4,0,0,139,0,2,2,105,107,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2,21,7,6,1,0,14,3,3,0,0,47,0,2,2,24,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,0,5,0,0,0,0,8,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
