agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Surry County Sheriff's Office,2023,Virginia,6520,VA09000,0,0,0,1,0,1,0,1,2,0,0,0,2,28,0,1,2,0,25,5,4,1,0,32,2,1,0,1,71,0,3,7,39,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2022,Virginia,6537,VA09000,0,0,0,0,0,3,3,0,0,0,0,0,0,36,0,0,1,1,34,6,3,3,0,36,1,1,0,0,82,0,2,5,43,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2021,Virginia,6315,VA09000,0,0,0,0,0,1,1,0,0,0,0,0,0,31,1,0,0,3,27,5,5,0,0,15,1,1,0,0,53,0,4,5,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2020,Virginia,6351,VA09000,0,0,0,0,0,1,1,0,1,1,0,0,0,24,0,0,1,1,22,4,3,1,0,16,6,6,0,0,52,0,2,4,26,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2019,Virginia,6369,VA09000,0,0,0,0,0,1,1,0,0,0,0,0,0,31,0,1,0,1,29,2,1,1,0,11,3,2,1,0,48,0,2,3,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2018,Virginia,6455,VA09000,0,0,0,0,0,3,3,0,0,0,0,0,0,34,2,0,1,1,30,11,10,1,0,47,3,2,1,0,98,0,4,7,61,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2017,Virginia,6454,VA09000,0,0,0,0,0,3,2,1,1,1,0,0,0,29,0,0,0,2,27,5,2,2,1,24,4,3,1,0,66,0,2,6,33,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2016,Virginia,6604,VA09000,0,0,0,0,0,1,1,0,2,1,0,0,1,66,1,3,5,4,53,18,9,9,0,29,4,4,0,0,120,0,13,16,51,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2015,Virginia,6706,VA09000,0,0,0,0,0,3,3,0,2,2,0,0,0,34,3,3,4,1,23,19,12,6,1,15,6,3,2,1,79,0,11,16,40,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2014,Virginia,6699,VA09000,0,0,0,0,0,2,2,0,3,2,0,0,1,51,0,6,2,1,42,21,13,5,3,29,4,4,0,0,110,0,9,14,54,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2013,Virginia,6792,VA09000,0,0,0,2,0,3,3,0,1,0,0,1,0,43,1,0,2,0,40,36,29,4,3,34,1,0,0,1,120,0,3,9,71,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2012,Virginia,7007,VA09000,0,0,0,1,0,0,0,0,3,2,0,0,1,65,3,4,8,2,48,30,22,6,2,33,6,2,3,1,138,0,17,21,69,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2011,Virginia,7142,VA09000,0,0,0,0,0,1,1,0,0,0,0,0,0,52,3,4,5,1,39,22,16,5,1,26,5,3,1,1,106,0,13,14,53,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2010,Virginia,7058,VA09000,0,0,0,1,0,2,1,1,5,4,0,0,1,47,1,2,8,2,34,25,20,5,0,33,1,0,1,0,114,0,13,21,59,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2009,Virginia,7187,VA09000,0,0,0,0,0,3,3,0,3,2,0,0,1,73,4,4,3,3,59,30,22,5,3,36,4,2,1,1,149,0,14,20,70,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2008,Virginia,7094,VA09000,0,0,0,1,0,0,0,0,2,0,0,1,1,71,3,2,5,3,58,42,30,10,2,43,5,4,0,1,164,0,13,16,90,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2007,Virginia,7142,VA09000,0,0,0,0,0,4,2,2,3,2,0,0,1,86,0,4,8,3,71,44,28,12,4,37,2,1,1,0,176,0,15,22,83,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2006,Virginia,7083,VA09000,0,0,0,0,0,4,4,0,4,2,0,0,2,75,7,2,13,4,49,42,28,10,4,39,2,2,0,0,166,0,26,34,83,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2005,Virginia,7071,VA09000,0,0,0,0,0,0,0,0,1,0,1,0,0,86,0,2,3,5,76,34,21,10,3,34,1,0,0,1,156,0,10,11,69,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
