agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Jefferson County Sheriff's Office,2023,Kansas,12765,KS04400,0,0,0,2,0,2,2,0,0,0,0,0,0,87,3,2,16,9,57,26,18,8,0,94,36,15,8,13,247,0,30,34,156,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2022,Kansas,12868,KS04400,0,0,0,0,0,5,4,1,0,0,0,0,0,116,12,0,20,5,79,18,5,12,1,120,17,10,5,2,276,0,37,42,155,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2021,Kansas,13289,KS04400,0,0,0,0,0,3,3,0,1,0,0,1,0,139,7,4,12,15,101,106,18,11,77,149,30,14,12,4,428,0,38,42,285,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2020,Kansas,12516,KS04400,0,0,0,0,0,7,7,0,2,1,0,0,1,131,14,7,7,12,91,79,64,13,2,145,37,18,11,8,401,0,40,49,261,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2019,Kansas,12476,KS04400,0,0,0,0,0,11,10,1,1,0,0,0,1,106,5,1,9,6,85,25,10,13,2,164,35,23,4,8,342,0,21,33,224,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2018,Kansas,12425,KS04400,0,0,0,1,0,6,6,0,0,0,0,0,0,117,8,3,10,7,89,65,36,28,1,191,22,11,8,3,402,0,28,35,278,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2017,Kansas,12342,KS04400,0,0,0,2,0,9,9,0,3,3,0,0,0,84,6,1,2,2,73,43,24,18,1,121,20,14,4,2,282,0,11,25,184,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2016,Kansas,12876,KS04400,0,0,0,1,0,5,5,0,0,0,0,0,0,112,15,0,10,2,85,49,23,21,5,127,29,17,9,3,323,0,27,33,205,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2015,Kansas,12858,KS04400,0,0,0,0,0,2,2,0,1,1,0,0,0,118,10,2,8,8,90,215,40,167,8,166,14,7,3,4,516,0,28,31,395,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2014,Kansas,12828,KS04400,0,0,0,0,0,2,2,0,0,0,0,0,0,118,7,5,9,7,90,73,43,29,1,184,26,14,8,4,403,0,28,30,283,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
