agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Coushatta Police Department,2016,Louisiana,1832,LA04101,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5,1,2,2,28,7,6,1,0,18,0,0,0,0,63,0,10,10,25,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coushatta Police Department,2015,Louisiana,1847,LA04101,0,0,0,0,0,0,0,0,1,1,0,0,0,26,4,1,0,4,17,15,11,0,4,25,0,0,0,0,67,0,9,10,40,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coushatta Police Department,2014,Louisiana,1911,LA04101,0,0,0,0,0,0,0,0,1,1,0,0,0,50,15,2,1,0,32,7,7,0,0,22,0,0,0,0,80,0,18,19,29,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coushatta Police Department,2013,Louisiana,1928,LA04101,0,0,0,0,0,0,0,0,1,1,0,0,0,43,4,1,3,0,35,10,1,8,1,40,0,0,0,0,94,0,8,9,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coushatta Police Department,2012,Louisiana,1934,LA04101,0,0,0,0,0,0,0,0,1,1,0,0,0,51,3,2,3,5,38,9,3,3,3,41,0,0,0,0,102,0,13,14,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coushatta Police Department,2011,Louisiana,1982,LA04101,0,0,0,0,0,0,0,0,2,0,0,0,2,81,5,7,4,2,63,6,3,3,0,44,0,0,0,0,133,0,18,20,50,70,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,1,2
Coushatta Police Department,2010,Louisiana,1964,LA04101,0,0,0,0,0,0,0,0,1,1,0,0,0,63,15,0,2,5,41,15,4,11,0,41,0,0,0,0,120,0,22,23,56,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Coushatta Police Department,2009,Louisiana,2067,LA04101,0,0,0,0,0,0,0,0,2,1,0,0,1,58,7,4,7,1,39,34,10,19,5,42,0,0,0,0,136,0,19,21,76,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Coushatta Police Department,2008,Louisiana,2095,LA04101,0,0,0,0,0,1,1,0,2,2,0,0,0,41,3,1,5,1,31,8,5,2,1,38,0,0,0,0,90,0,10,13,46,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coushatta Police Department,2007,Louisiana,2166,LA04101,0,0,0,0,0,0,0,0,1,1,0,0,0,71,5,3,3,0,60,22,14,4,4,57,5,4,1,0,156,0,11,12,84,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
