agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Preston County Sheriff's Office,2022,West Virginia,28346,WV03900,0,0,0,0,0,0,0,0,2,1,0,0,1,55,0,1,1,1,52,2,1,0,1,76,11,9,2,0,146,0,3,5,89,94,0,0,0,0,0,1,1,0,0,0,49,0,1,0,1,47,0,0,0,0,25,4,4,0,0,79,0,2,3,29,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston County Sheriff's Office,2021,West Virginia,27186,WV03900,0,0,0,4,0,0,0,0,0,0,0,0,0,40,0,0,2,0,38,0,0,0,0,44,16,10,5,1,104,0,2,6,60,66,4,0,0,0,0,0,0,0,0,0,31,0,0,1,0,30,0,0,0,0,18,4,4,0,0,57,0,1,5,22,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston County Sheriff's Office,2020,West Virginia,27126,WV03900,0,0,0,0,0,3,3,0,1,0,0,0,1,58,2,2,1,0,53,0,0,0,0,111,16,7,6,3,189,0,5,9,127,136,0,0,2,2,0,1,0,0,0,1,54,2,2,1,0,49,1,0,1,0,42,2,1,1,0,102,0,5,8,45,53,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston County Sheriff's Office,2019,West Virginia,27259,WV03900,0,0,0,1,0,3,2,1,3,1,0,1,1,67,0,0,3,0,64,2,1,1,0,119,12,7,4,1,207,0,3,10,133,143,1,0,1,1,0,1,1,0,0,0,53,0,0,2,0,51,0,0,0,0,29,2,2,0,0,87,0,2,5,31,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston County Sheriff's Office,2018,West Virginia,27172,WV03900,0,0,0,1,0,4,4,0,0,0,0,0,0,69,2,1,1,12,53,3,3,0,0,80,13,6,6,1,170,0,16,21,96,117,1,0,1,1,0,0,0,0,0,0,35,2,1,1,8,23,0,0,0,0,20,2,1,1,0,59,0,12,14,22,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston County Sheriff's Office,2017,West Virginia,27111,WV03900,0,0,0,0,0,2,2,0,4,2,0,0,2,66,8,3,8,29,18,25,17,6,2,30,7,2,2,3,134,0,48,54,62,116,0,0,0,0,0,3,2,0,0,1,53,3,3,6,27,14,4,3,1,0,14,2,2,0,0,76,0,39,42,20,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston County Sheriff's Office,2016,West Virginia,27316,WV03900,0,0,0,0,0,6,6,0,0,0,0,0,0,70,3,2,6,43,16,37,22,15,0,36,12,3,4,5,161,0,54,60,85,145,0,0,2,2,0,0,0,0,0,0,56,2,2,3,35,14,7,6,1,0,10,3,0,2,1,78,0,42,44,20,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston County Sheriff's Office,2015,West Virginia,27258,WV03900,0,0,0,0,0,2,2,0,1,1,0,0,0,63,4,3,5,33,18,52,30,18,4,42,6,5,0,1,166,0,45,48,100,148,0,0,0,0,0,1,1,0,0,0,45,4,2,5,23,11,9,5,4,0,13,2,2,0,0,70,0,34,35,24,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston County Sheriff's Office,2014,West Virginia,27358,WV03900,0,0,0,0,0,4,4,0,1,0,0,0,1,27,1,0,2,16,8,37,16,19,2,36,7,2,2,3,112,0,19,24,80,104,0,0,0,0,0,0,0,0,0,0,24,1,0,1,14,8,6,1,4,1,6,1,1,0,0,37,0,16,16,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston County Sheriff's Office,2013,West Virginia,27406,WV03900,0,0,0,0,0,3,2,1,1,1,0,0,0,65,4,0,5,29,27,39,24,14,1,66,14,7,4,3,188,0,38,42,119,161,0,0,2,2,0,0,0,0,0,0,47,2,0,3,18,24,8,6,2,0,9,0,0,0,0,66,0,23,25,17,42,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
