agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Fairview Police Department,2017,Oklahoma,2672,OK04701,0,0,0,0,0,1,1,0,0,0,0,0,0,27,0,0,1,3,23,9,5,4,0,11,4,3,1,0,52,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,2,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairview Police Department,2016,Oklahoma,2672,OK04701,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,0,20,12,7,4,1,11,0,0,0,0,44,1,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,2,0,1,1,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairview Police Department,2015,Oklahoma,2665,OK04701,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,10,5,5,0,33,4,4,0,0,58,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairview Police Department,2014,Oklahoma,2651,OK04701,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,1,37,17,6,10,1,48,2,2,0,0,105,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,0,1,0,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairview Police Department,2013,Oklahoma,2653,OK04701,0,0,0,0,0,1,1,0,0,0,0,0,0,52,0,0,0,2,50,18,8,10,0,41,3,1,2,0,115,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,0,0,0,0,7,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairview Police Department,2012,Oklahoma,2639,OK04701,0,0,0,0,0,1,1,0,0,0,0,0,0,57,0,2,2,1,52,38,17,20,1,96,3,3,0,0,195,5,0,0,1,1,0,0,0,0,0,0,12,0,1,0,0,11,2,2,0,0,7,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairview Police Department,2011,Oklahoma,2607,OK04701,0,0,0,0,0,0,0,0,1,0,0,1,0,56,0,1,3,5,47,31,12,18,1,65,3,2,1,0,156,9,0,0,0,0,0,0,0,0,0,0,14,0,1,2,3,8,0,0,0,0,1,1,1,0,0,16,6,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairview Police Department,2010,Oklahoma,2579,OK04701,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,1,0,88,36,14,21,1,110,4,4,0,0,239,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,6,1,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairview Police Department,2009,Oklahoma,2503,OK04701,0,0,0,0,0,2,2,0,0,0,0,0,0,43,1,1,0,0,41,27,14,12,1,85,4,4,0,0,161,2,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,15,3,1,2,0,9,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairview Police Department,2008,Oklahoma,2534,OK04701,0,0,0,0,0,1,1,0,1,0,0,0,1,78,0,5,2,3,68,42,15,27,0,67,1,1,0,0,190,10,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,10,1,1,0,0,1,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairview Police Department,2007,Oklahoma,2592,OK04701,0,0,2,0,0,1,1,0,0,0,0,0,0,56,0,0,0,3,53,19,3,15,1,49,1,1,0,0,126,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,8,0,0,0,0,3,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairview Police Department,2006,Oklahoma,2652,OK04701,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,1,0,39,12,3,8,1,60,4,3,0,1,117,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,0,1,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairview Police Department,2005,Oklahoma,2652,OK04701,0,0,0,0,0,2,2,0,0,0,0,0,0,41,0,0,2,2,37,23,6,8,9,64,8,6,2,0,138,4,0,0,1,1,0,0,0,0,0,0,16,0,0,1,1,14,2,0,2,0,2,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairview Police Department,2004,Oklahoma,2671,OK04701,0,0,0,0,0,2,2,0,0,0,0,0,0,45,0,1,1,9,34,24,2,17,5,47,4,4,0,0,122,11,0,0,0,0,0,0,0,0,0,0,18,0,0,1,4,13,1,0,0,1,1,0,0,0,0,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairview Police Department,2003,Oklahoma,2709,OK04701,0,0,0,0,0,0,0,0,1,0,0,0,1,24,0,0,1,5,18,12,4,8,0,51,1,1,0,0,89,6,0,0,0,0,0,1,0,0,0,1,7,0,0,0,0,7,1,0,1,0,14,1,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairview Police Department,2002,Oklahoma,2767,OK04701,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,3,5,11,21,4,10,7,47,1,1,0,0,89,9,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,3,1,0,1,0,4,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairview Police Department,2001,Oklahoma,2740,OK04701,0,0,0,0,0,1,1,0,0,0,0,0,0,13,0,0,0,2,11,20,8,11,1,52,2,1,1,0,88,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,2,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0
Fairview Police Department,2000,Oklahoma,2733,OK04701,0,0,0,0,0,1,1,0,0,0,0,0,0,31,1,0,1,1,28,11,8,2,1,42,1,1,0,0,86,3,0,0,1,1,0,0,0,0,0,0,13,1,0,1,0,11,0,0,0,0,13,1,1,0,0,28,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,3,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
Fairview Police Department,1999,Oklahoma,2730,OK04701,0,0,0,0,0,1,0,1,0,0,0,0,0,27,1,1,0,9,16,17,7,9,1,33,4,4,0,0,82,11,0,0,0,0,0,0,0,0,0,0,17,1,0,0,7,9,2,1,1,0,8,3,3,0,0,30,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,1,1,0,0,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0
Fairview Police Department,1998,Oklahoma,2785,OK04701,0,0,0,0,0,2,2,0,0,0,0,0,0,31,0,1,1,9,20,24,11,10,3,68,6,5,1,0,131,11,0,0,2,2,0,0,0,0,0,0,14,0,1,1,5,7,3,3,0,0,5,1,1,0,0,25,7,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,3,0,0,0,0,6,2,0,0,1,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,4,0,0,0,0,7,1
Fairview Police Department,1997,Oklahoma,2908,OK04701,0,0,0,0,0,2,2,0,0,0,0,0,0,15,0,1,0,0,14,17,7,9,1,85,3,1,1,1,122,1,0,0,1,1,0,0,0,0,0,0,11,0,1,0,0,10,1,1,0,0,23,1,1,0,0,37,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,14,0,0,0,0,18,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,7,1
Fairview Police Department,1996,Oklahoma,2894,OK04701,0,0,1,0,0,0,0,0,1,1,0,0,0,35,1,2,0,0,32,22,6,10,6,71,2,1,1,0,131,3,0,0,0,0,0,0,0,0,0,0,26,1,2,0,0,23,1,1,0,0,14,2,1,1,0,43,3,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,7,0,0,0,0,4,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,3,1,1,0,0,7,0
Fairview Police Department,1995,Oklahoma,2874,OK04701,0,0,0,0,0,0,0,0,1,0,0,0,1,42,0,0,1,2,39,22,16,2,4,90,3,1,1,1,158,3,0,0,0,0,0,1,0,0,0,1,31,0,0,0,1,30,5,5,0,0,23,1,1,0,0,61,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,1,1,0,0,13,1,1,0,0,29,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0
Fairview Police Department,1994,Oklahoma,2875,OK04701,0,0,1,0,0,1,1,0,0,0,0,0,0,33,1,0,2,3,27,30,15,8,7,72,3,2,0,1,139,6,0,0,1,0,1,0,0,0,0,0,28,0,0,2,3,23,3,2,0,1,14,1,1,0,0,47,5,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,1,1,0,0,6,1,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,3,1,0,2,5,0
Fairview Police Department,1993,Oklahoma,2852,OK04701,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,0,0,32,28,12,11,5,56,5,2,2,1,122,1,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,17,2,0,1,1,18,3,2,0,1,41,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,0,1,0,10,3,2,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0
