agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Ontwa Township - Edwardsburg Police Department,2023,Michigan,6798,MI14372,0,0,0,0,0,4,4,0,1,1,0,0,0,75,0,3,2,6,64,12,11,1,0,40,7,7,0,0,139,0,11,16,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ontwa Township - Edwardsburg Police Department,2022,Michigan,6812,MI14372,0,0,0,1,0,9,8,1,1,0,0,1,0,79,2,4,3,4,66,10,8,2,0,46,7,7,0,0,153,0,13,24,63,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ontwa Township - Edwardsburg Police Department,2021,Michigan,6574,MI14372,0,0,0,0,1,5,4,1,0,0,0,0,0,77,2,2,4,4,65,16,10,5,1,58,6,5,1,0,163,0,12,17,80,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ontwa Township - Edwardsburg Police Department,2020,Michigan,6602,MI14372,0,0,0,0,0,4,4,0,0,0,0,0,0,73,1,2,1,5,64,18,12,4,2,63,8,7,0,1,166,0,9,13,89,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ontwa Township - Edwardsburg Police Department,2019,Michigan,6553,MI14372,0,0,0,0,0,4,3,1,1,0,0,1,0,91,3,0,8,3,77,21,16,5,0,93,14,14,0,0,224,0,14,19,128,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ontwa Township - Edwardsburg Police Department,2018,Michigan,6493,MI14372,0,0,0,0,0,3,3,0,3,2,0,0,1,116,6,4,7,6,93,45,32,12,1,70,9,9,0,0,246,0,23,29,124,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ontwa Township - Edwardsburg Police Department,2017,Michigan,6487,MI14372,0,0,0,0,0,1,1,0,1,0,0,0,1,94,0,2,4,11,77,29,21,7,1,80,8,7,0,1,213,0,17,19,117,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ontwa Township - Edwardsburg Police Department,2016,Michigan,6481,MI14372,0,0,0,0,0,6,6,0,1,0,0,0,1,138,7,3,3,7,118,36,26,7,3,66,13,9,2,2,260,0,20,27,115,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ontwa Township - Edwardsburg Police Department,2015,Michigan,6482,MI14372,0,0,0,0,0,6,5,1,2,1,0,1,0,103,4,4,5,5,85,30,21,7,2,89,4,4,0,0,234,0,18,26,123,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ontwa Township - Edwardsburg Police Department,2014,Michigan,6519,MI14372,0,0,0,0,0,14,14,0,1,1,0,0,0,98,5,2,7,6,78,24,18,2,4,80,4,4,0,0,221,0,20,35,108,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
