agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Huntley Police Department,2023,Illinois,28325,IL05607,0,0,0,0,0,5,4,1,0,0,0,0,0,139,2,0,1,4,132,27,6,18,3,116,4,4,0,0,291,0,7,12,147,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntley Police Department,2022,Illinois,28223,IL05607,0,0,0,0,0,8,6,2,0,0,0,0,0,150,3,1,1,4,141,58,18,37,3,115,3,2,0,1,334,0,9,17,176,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntley Police Department,2021,Illinois,,IL05607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huntley Police Department,2020,Illinois,27566,IL05607,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,17,0,0,0,103,11,0,0,0,142,0,11,11,131,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntley Police Department,2019,Illinois,27849,IL05607,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,10,0,0,0,112,5,0,0,0,131,0,3,4,127,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntley Police Department,2018,Illinois,27637,IL05607,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,8,0,0,0,89,2,0,0,0,108,0,8,9,99,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntley Police Department,2017,Illinois,27002,IL05607,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,19,0,0,0,143,6,0,0,0,173,0,3,5,168,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntley Police Department,2016,Illinois,26345,IL05607,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,25,0,0,0,186,2,0,0,0,220,0,5,7,213,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntley Police Department,2015,Illinois,25927,IL05607,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,20,0,0,0,197,1,0,0,0,224,0,5,6,218,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntley Police Department,2014,Illinois,25502,IL05607,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,19,0,0,0,186,3,0,0,0,215,0,5,7,208,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntley Police Department,2013,Illinois,24978,IL05607,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,25,0,0,0,161,1,0,0,0,191,0,4,4,187,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntley Police Department,2012,Illinois,24369,IL05607,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,33,0,0,0,181,0,0,0,0,220,0,4,6,214,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntley Police Department,2011,Illinois,24364,IL05607,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,35,0,0,0,180,0,0,0,0,218,0,3,3,215,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntley Police Department,2010,Illinois,24291,IL05607,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,22,0,0,0,181,3,0,0,0,213,0,5,7,206,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntley Police Department,2009,Illinois,26597,IL05607,0,0,0,1,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,20,0,0,0,202,0,0,0,0,233,0,7,11,222,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntley Police Department,2008,Illinois,,IL05607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huntley Police Department,2007,Illinois,23778,IL05607,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,48,0,0,0,258,3,0,0,0,319,0,9,10,309,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntley Police Department,2006,Illinois,17769,IL05607,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,38,0,0,0,255,3,0,0,0,300,0,4,4,296,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntley Police Department,2005,Illinois,,IL05607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huntley Police Department,2004,Illinois,,IL05607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huntley Police Department,2003,Illinois,,IL05607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huntley Police Department,2002,Illinois,,IL05607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huntley Police Department,2001,Illinois,,IL05607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huntley Police Department,2000,Illinois,,IL05607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huntley Police Department,1999,Illinois,,IL05607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huntley Police Department,1998,Illinois,,IL05607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huntley Police Department,1997,Illinois,,IL05607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huntley Police Department,1996,Illinois,,IL05607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huntley Police Department,1995,Illinois,,IL05607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huntley Police Department,1994,Illinois,,IL05607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huntley Police Department,1993,Illinois,,IL05607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huntley Police Department,1992,Illinois,2495,IL05607,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1,0,1,0,64,16,4,7,5,94,3,1,2,0,180,0,2,2,113,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,1,4,0,0,0,0,8,0,0,0,8,8
Huntley Police Department,1991,Illinois,2477,IL05607,0,0,2,0,0,0,0,0,0,0,0,0,0,49,0,2,0,0,47,18,4,8,6,97,4,2,0,2,169,0,2,2,119,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,1,0,0,4,0,0,0,4,4
Huntley Police Department,1990,Illinois,2453,IL05607,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,1,1,0,53,21,5,6,10,85,10,2,3,5,171,0,2,2,116,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,3,0,0,0,3,3
