agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Pulaski County Sheriff's Office,2023,Virginia,22155,VA07700,0,0,0,2,0,12,12,0,2,2,0,0,0,427,0,6,2,9,410,39,29,10,0,338,19,17,2,0,839,0,17,33,396,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski County Sheriff's Office,2022,Virginia,22295,VA07700,0,0,0,0,0,10,10,0,1,0,0,0,1,361,3,1,2,16,339,52,35,17,0,472,22,22,0,0,918,0,22,33,546,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski County Sheriff's Office,2021,Virginia,22608,VA07700,0,0,0,3,0,11,11,0,2,0,0,0,2,462,2,2,6,8,444,86,53,32,1,358,26,24,0,2,948,0,18,34,470,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski County Sheriff's Office,2020,Virginia,22647,VA07700,0,0,0,0,0,11,11,0,4,1,1,1,1,478,3,3,0,15,457,73,48,23,2,432,14,13,1,0,1012,0,21,36,519,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski County Sheriff's Office,2019,Virginia,22490,VA07700,0,0,0,0,0,18,18,0,2,0,1,0,1,564,1,4,4,22,533,76,52,21,3,629,23,20,0,3,1312,0,31,51,728,779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski County Sheriff's Office,2018,Virginia,22623,VA07700,0,0,0,0,0,13,13,0,3,0,1,1,1,432,3,3,3,19,404,59,38,19,2,399,18,17,1,0,924,0,28,44,476,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski County Sheriff's Office,2017,Virginia,22553,VA07700,0,0,0,1,0,10,10,0,1,0,0,1,0,604,5,2,5,27,565,79,50,22,7,503,16,14,2,0,1214,0,39,51,598,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski County Sheriff's Office,2016,Virginia,22475,VA07700,0,0,0,2,0,6,6,0,3,1,0,0,2,609,5,6,11,15,572,82,52,24,6,516,11,11,0,0,1229,0,37,48,609,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski County Sheriff's Office,2015,Virginia,22511,VA07700,0,0,0,1,0,8,8,0,2,2,0,0,0,511,5,1,8,23,474,62,36,23,3,411,12,12,0,0,1007,0,37,48,485,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski County Sheriff's Office,2014,Virginia,23042,VA07700,0,0,0,2,2,13,11,2,3,1,0,1,1,453,7,1,6,16,423,118,83,31,4,445,9,8,0,1,1045,0,30,48,572,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
