agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Collier County Sheriff's Office,2023,Florida,372942,FL01100,0,0,0,7,0,61,60,1,54,12,3,5,34,2954,113,110,186,86,2459,196,83,106,7,2169,310,145,45,120,5751,0,495,617,2675,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collier County Sheriff's Office,2022,Florida,363680,FL01100,0,0,0,9,1,65,64,1,107,24,7,7,69,3228,160,123,241,76,2628,232,90,136,6,2268,207,107,28,72,6117,0,600,781,2707,3488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collier County Sheriff's Office,2021,Florida,355339,FL01100,0,0,0,3,0,77,73,4,79,19,4,5,51,3296,137,145,233,89,2692,222,94,118,10,2315,204,104,44,56,6196,0,604,763,2741,3504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collier County Sheriff's Office,2020,Florida,350856,FL01100,0,0,61,5,0,61,57,4,120,26,13,11,70,2815,138,127,296,90,2164,377,196,157,24,2732,307,171,82,54,6417,0,651,837,3416,4253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collier County Sheriff's Office,2019,Florida,342867,FL01100,0,0,62,8,2,124,115,9,144,32,15,7,90,2953,120,107,259,102,2365,433,185,208,40,3177,274,185,38,51,7115,0,588,864,3884,4748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collier County Sheriff's Office,2018,Florida,,FL01100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collier County Sheriff's Office,2017,Florida,333442,FL01100,0,0,60,6,0,77,75,2,152,38,9,16,89,2874,144,131,363,84,2152,639,342,214,83,3025,209,98,45,66,6982,0,722,957,3873,4830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collier County Sheriff's Office,2016,Florida,325526,FL01100,0,0,66,7,0,65,65,0,166,45,14,14,93,2676,115,136,354,98,1973,742,404,287,51,3028,224,84,73,67,6908,0,703,941,3994,4935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collier County Sheriff's Office,2015,Florida,318441,FL01100,0,0,62,2,0,100,97,3,163,45,10,12,96,2731,87,154,339,144,2007,847,452,344,51,3045,256,65,86,105,7144,0,724,989,4148,5137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collier County Sheriff's Office,2014,Florida,308654,FL01100,0,0,74,4,0,82,79,3,155,50,14,14,77,2559,94,123,299,120,1923,798,409,348,41,3366,259,76,94,89,7223,0,636,877,4423,5300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collier County Sheriff's Office,2013,Florida,299791,FL01100,0,0,49,12,0,73,69,4,107,31,5,8,63,2215,57,108,281,103,1666,989,494,456,39,3301,215,71,74,70,6912,0,549,741,4505,5246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collier County Sheriff's Office,2012,Florida,295415,FL01100,0,0,55,6,0,39,36,3,146,47,10,13,76,2500,71,123,256,144,1906,1224,765,458,1,3322,230,80,73,77,7467,0,594,785,4776,5561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collier County Sheriff's Office,2011,Florida,289462,FL01100,0,0,73,9,0,42,42,0,208,55,24,11,118,2662,73,156,298,170,1965,1373,817,555,1,3683,194,62,65,67,8171,0,697,956,5250,6206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collier County Sheriff's Office,2010,Florida,285570,FL01100,0,0,60,10,0,50,47,3,195,38,16,24,117,2899,48,149,360,165,2177,1090,651,438,1,3675,182,65,54,63,8101,0,722,977,4947,5924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collier County Sheriff's Office,2009,Florida,282793,FL01100,0,0,80,14,0,49,43,6,188,46,9,20,113,2884,63,181,362,143,2135,1191,690,499,2,3566,214,74,67,73,8106,0,749,1000,4971,5971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collier County Sheriff's Office,2008,Florida,283388,FL01100,0,0,98,6,0,53,49,4,224,50,26,21,127,2869,80,190,381,176,2042,1258,707,548,3,3590,306,102,112,92,8306,0,827,1110,5154,6264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collier County Sheriff's Office,2007,Florida,283245,FL01100,0,0,80,15,0,58,53,5,233,46,27,18,142,3180,73,234,464,220,2189,1337,827,507,3,3361,365,142,117,106,8549,0,991,1297,5063,6360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collier County Sheriff's Office,2006,Florida,273968,FL01100,0,0,90,6,2,75,70,5,281,58,33,33,157,3101,87,223,433,203,2155,1302,774,518,10,3496,334,135,129,70,8597,0,946,1308,5132,6440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collier County Sheriff's Office,2005,Florida,265225,FL01100,0,0,127,9,0,89,88,1,214,54,26,26,108,3372,70,271,468,158,2405,1274,755,497,22,3766,402,175,139,88,9126,0,967,1279,5442,6721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collier County Sheriff's Office,2004,Florida,255493,FL01100,0,0,123,14,0,89,86,3,203,42,19,31,111,3421,120,221,440,165,2475,1355,858,489,8,3912,365,143,129,93,9359,0,946,1252,5632,6884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collier County Sheriff's Office,2003,Florida,244738,FL01100,0,0,177,10,0,101,101,0,220,53,27,22,118,3429,111,239,491,195,2393,1751,1228,500,23,4285,415,191,150,74,10211,0,1036,1367,6451,7818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collier County Sheriff's Office,2002,Florida,225377,FL01100,0,0,125,7,0,83,81,2,258,62,28,28,140,3571,102,234,459,180,2596,1969,1339,605,25,4603,452,208,163,81,10943,0,975,1323,7024,8347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collier County Sheriff's Office,2001,Florida,221106,FL01100,0,0,115,9,0,75,70,5,242,54,34,27,127,3424,110,219,461,162,2472,2081,1419,647,15,4951,506,255,161,90,11288,0,952,1278,7538,8816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collier County Sheriff's Office,2000,Florida,215522,FL01100,0,0,79,13,0,110,105,5,192,37,32,24,99,3399,74,218,520,162,2425,1970,1324,591,55,4755,495,260,126,109,10934,0,974,1289,7220,8509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collier County Sheriff's Office,1999,Florida,169819,FL01100,0,0,78,7,0,100,93,7,196,40,13,34,109,3356,129,205,521,100,2401,2085,1476,556,53,4931,538,275,157,106,11213,0,955,1258,7554,8812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collier County Sheriff's Office,1998,Florida,178363,FL01100,0,0,62,4,0,89,86,3,183,53,27,38,65,3141,128,167,445,93,2308,2044,1500,536,8,5396,692,313,206,173,11549,0,833,1109,8132,9241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collier County Sheriff's Office,1997,Florida,162943,FL01100,0,1,0,16,0,114,110,4,207,64,27,28,88,3291,138,208,453,106,2386,2335,1658,667,10,5664,440,198,148,94,12067,0,905,1242,8439,9681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collier County Sheriff's Office,1996,Florida,160119,FL01100,0,0,0,4,1,85,83,2,282,89,28,32,133,2995,188,201,377,107,2122,2485,1772,597,116,5921,676,356,198,122,12449,0,873,1244,9082,10326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collier County Sheriff's Office,1995,Florida,157517,FL01100,0,0,69,18,1,86,82,4,219,60,29,15,115,2760,198,187,344,128,1903,2257,1668,517,72,4698,631,348,162,121,10670,0,857,1180,7586,8766,0,0,19,19,0,4,1,0,0,3,47,2,1,7,14,23,37,19,14,4,111,45,33,10,2,263,0,24,47,193,240
Collier County Sheriff's Office,1994,Florida,149328,FL01100,0,0,62,13,1,96,94,2,246,66,33,20,127,2774,131,154,356,110,2023,2442,1712,626,104,4037,599,347,146,106,10208,0,751,1106,7078,8184,0,0,21,20,1,2,0,0,0,2,76,6,1,22,22,25,35,15,17,3,102,44,28,12,4,280,0,51,74,181,255
Collier County Sheriff's Office,1993,Florida,146396,FL01100,0,0,39,11,0,100,98,2,267,64,33,29,141,2734,169,175,311,148,1931,2204,1572,514,118,3923,678,374,191,113,9917,0,803,1181,6805,7986,0,0,17,17,0,2,0,0,0,2,49,1,3,9,18,18,24,12,12,0,66,43,30,12,1,201,0,31,50,133,183
Collier County Sheriff's Office,1992,Florida,138231,FL01100,0,0,68,6,0,134,130,4,208,56,30,16,106,2686,146,226,348,81,1885,2212,1512,587,113,3996,545,350,117,78,9787,0,801,1149,6753,7902,1,0,13,13,0,2,1,1,0,0,54,6,2,4,15,27,20,4,15,1,68,40,26,13,1,198,0,27,43,128,171
Collier County Sheriff's Office,1991,Florida,136069,FL01100,0,0,52,11,1,152,145,7,199,39,34,23,103,3032,185,223,306,162,2156,2191,1559,500,132,4158,490,281,135,74,10234,0,876,1238,6839,8077,0,0,26,24,2,4,0,1,0,3,98,8,4,8,24,54,16,7,7,2,62,34,27,6,1,240,0,44,74,112,186
