agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Windsor Heights Police Department,2023,Iowa,5046,IA07706,0,0,0,1,0,0,0,0,2,1,0,1,0,32,1,0,1,1,29,5,3,2,0,168,6,6,0,0,214,0,3,6,179,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Heights Police Department,2022,Iowa,5108,IA07706,0,0,0,0,1,0,0,0,0,0,0,0,0,34,1,1,0,9,23,1,1,0,0,162,8,7,0,1,206,0,11,11,171,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Heights Police Department,2021,Iowa,4717,IA07706,0,0,0,0,0,0,0,0,1,0,0,1,0,34,3,2,0,5,24,4,3,1,0,145,4,3,0,1,188,0,10,11,153,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Heights Police Department,2020,Iowa,4798,IA07706,0,0,0,0,0,0,0,0,3,0,1,1,1,37,5,0,3,8,21,14,0,13,1,161,9,8,1,0,224,0,16,19,184,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Heights Police Department,2019,Iowa,4896,IA07706,0,0,0,0,0,5,5,0,2,1,0,0,1,21,0,1,2,3,15,13,1,12,0,240,12,11,0,1,293,0,6,13,265,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Heights Police Department,2018,Iowa,4963,IA07706,0,0,0,0,0,1,1,0,1,0,0,0,1,36,0,0,2,15,19,21,2,16,3,244,6,5,0,1,309,0,17,19,271,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Heights Police Department,2017,Iowa,5001,IA07706,0,0,0,0,0,3,3,0,2,1,0,0,1,31,4,0,2,3,22,20,3,14,3,197,1,0,1,0,254,0,9,14,218,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Heights Police Department,2016,Iowa,4893,IA07706,0,0,0,0,0,2,2,0,1,1,0,0,0,28,0,1,1,2,24,25,3,18,4,195,2,1,0,1,253,0,4,7,222,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Heights Police Department,2015,Iowa,4877,IA07706,0,0,0,0,0,0,0,0,1,1,0,0,0,22,1,1,2,2,16,14,0,14,0,152,3,0,0,3,192,0,6,7,169,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Heights Police Department,2014,Iowa,4897,IA07706,0,0,0,0,0,2,2,0,0,0,0,0,0,41,0,0,3,3,35,10,0,9,1,171,3,1,1,1,227,0,6,8,184,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
