agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Greenville-west Salem Borough Police Department,2018,Pennsylvania,5472,PA04302,0,0,0,0,0,4,3,1,5,2,0,0,3,55,0,3,4,14,34,14,5,7,2,81,5,4,0,1,164,21,30,100,130,0,0,4,3,1,2,0,0,0,2,41,0,1,3,12,25,7,3,4,0,28,3,2,0,1,85,16,22,38,60,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,6,0,0,0,0,11,0,0,7,7,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,1,0,0,0,0,6,0,2,3,5
Greenville-west Salem Borough Police Department,2017,Pennsylvania,5547,PA04302,0,0,0,0,0,3,3,0,2,0,0,0,2,30,2,0,1,5,22,17,8,6,3,32,4,3,0,1,88,8,13,53,66,0,0,2,2,0,0,0,0,0,0,21,2,0,1,5,13,3,2,1,0,7,2,2,0,0,35,8,10,12,22,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,3,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,1,0,0,5,0,0,5,5
Greenville-west Salem Borough Police Department,2016,Pennsylvania,5794,PA04302,0,0,0,0,0,1,1,0,0,0,0,0,0,47,1,0,1,12,33,18,4,12,2,77,5,5,0,0,148,14,15,100,115,0,0,1,1,0,0,0,0,0,0,30,0,0,0,9,21,2,1,1,0,24,2,2,0,0,59,9,10,28,38,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0,4,0,0,0,0,8,2,2,4,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,4,4
Greenville-west Salem Borough Police Department,2015,Pennsylvania,5851,PA04302,0,0,0,0,0,0,0,0,2,1,0,0,1,60,4,0,5,37,14,50,25,22,3,145,3,3,0,0,260,46,48,198,246,0,0,1,1,0,1,1,0,0,0,32,4,0,4,19,5,11,8,2,1,56,0,0,0,0,101,27,29,67,96,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8,0,0,0,0,9,1,1,8,9,0,0,1,1,0,0,0,0,0,0,4,0,0,0,1,3,1,0,1,0,10,0,0,0,0,16,1,2,11,13
Greenville-west Salem Borough Police Department,2014,Pennsylvania,5848,PA04302,0,0,0,0,0,1,1,0,0,0,0,0,0,21,0,2,2,16,1,42,18,18,6,102,5,4,0,1,171,20,21,149,170,0,0,1,1,0,1,0,0,0,1,15,0,2,1,12,0,7,3,3,1,29,2,2,0,0,55,15,17,38,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,4,4,0,0,0,0,0,1,0,0,0,1,2,0,0,0,2,0,2,1,0,1,7,1,1,0,0,13,2,3,10,13
Greenville-west Salem Borough Police Department,2013,Pennsylvania,5890,PA04302,0,0,1,0,0,4,4,0,3,0,1,0,2,21,0,1,1,15,4,45,29,13,3,67,4,3,0,1,144,17,24,116,140,0,0,1,1,0,0,0,0,0,0,16,0,1,1,11,3,2,1,0,1,16,0,0,0,0,35,13,14,18,32,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,1,0,0,0,0,4,2,2,1,3,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,2,0,0,0,0,5,1,2,2,4
Greenville-west Salem Borough Police Department,2012,Pennsylvania,6062,PA04302,0,0,0,0,0,5,5,0,3,0,0,0,3,49,1,0,1,6,41,57,33,22,2,154,7,5,1,1,275,8,16,218,234,0,0,2,2,0,2,0,0,0,2,47,1,0,1,6,39,9,8,1,0,49,6,4,1,1,115,8,12,64,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,7,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,2,2
Greenville-west Salem Borough Police Department,2011,Pennsylvania,5938,PA04302,0,0,0,0,0,2,2,0,2,0,0,1,1,70,1,0,3,9,57,53,33,17,3,118,3,3,0,0,248,13,17,174,191,0,0,1,1,0,2,0,0,1,1,69,1,0,3,9,56,15,9,6,0,39,2,2,0,0,128,13,16,56,72,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,11,1,0,1,0,6,0,0,0,0,20,2,2,7,9,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,0,7,0,1,4,5
Greenville-west Salem Borough Police Department,2010,Pennsylvania,5919,PA04302,0,0,0,0,0,2,2,0,4,1,0,0,3,63,0,1,0,7,55,48,22,24,2,110,2,0,2,0,229,8,14,160,174,0,0,0,0,0,4,1,0,0,3,59,0,1,0,7,51,5,4,1,0,37,0,0,0,0,105,8,12,42,54,0,0,0,0,0,0,0,0,0,0,12,0,0,0,5,7,0,0,0,0,5,0,0,0,0,17,5,5,5,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,2,0,0,0,0,6,0,0,3,3
Greenville-west Salem Borough Police Department,2009,Pennsylvania,6077,PA04302,0,0,0,0,0,3,3,0,1,0,0,0,1,57,2,2,0,7,46,41,23,18,0,123,6,5,1,0,231,11,15,170,185,0,0,0,0,0,0,0,0,0,0,50,2,2,0,4,42,8,5,3,0,28,3,2,1,0,89,8,8,39,47,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,6,0,0,0,0,12,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,3,3
