agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Dover Police Department,2023,Vermont,1837,VT01305,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,12,1,0,0,1,21,0,0,1,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2022,Vermont,1859,VT01305,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0,30,3,1,2,0,38,0,2,3,33,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2021,Vermont,1051,VT01305,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,0,4,1,1,0,0,26,1,1,0,0,35,0,3,3,28,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2020,Vermont,1052,VT01305,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,5,3,2,0,30,2,1,1,0,44,0,1,1,37,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2019,Vermont,1057,VT01305,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,2,2,1,1,0,70,1,1,0,0,78,0,3,3,73,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2018,Vermont,1057,VT01305,0,0,0,0,0,1,1,0,0,0,0,0,0,9,2,0,2,0,5,6,3,3,0,46,0,0,0,0,62,0,4,5,52,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2017,Vermont,1076,VT01305,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,2,0,0,5,7,2,5,0,96,1,0,0,1,114,0,5,5,104,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2016,Vermont,1095,VT01305,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,6,3,3,0,58,0,0,0,0,68,0,1,1,64,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2015,Vermont,1104,VT01305,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,1,6,5,5,0,0,47,0,0,0,0,60,0,2,2,52,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2014,Vermont,1111,VT01305,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,3,4,14,11,3,0,71,0,0,0,0,93,0,4,4,85,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2013,Vermont,1110,VT01305,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,15,10,4,1,71,1,0,0,1,93,0,1,1,87,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2012,Vermont,1116,VT01305,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,8,25,15,4,6,75,0,0,0,0,109,0,1,1,100,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2011,Vermont,1125,VT01305,0,0,0,0,0,0,0,0,1,0,0,0,1,6,0,0,0,1,5,13,5,7,1,120,3,2,0,1,143,0,1,2,136,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2010,Vermont,1124,VT01305,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,19,7,12,0,128,6,2,2,2,158,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2009,Vermont,1434,VT01305,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,13,8,5,0,112,1,1,0,0,129,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2008,Vermont,1440,VT01305,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,10,27,23,3,1,113,1,1,0,0,153,0,2,2,141,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2007,Vermont,1448,VT01305,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,11,7,4,0,183,3,3,0,0,208,0,1,1,197,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2006,Vermont,1447,VT01305,0,0,0,0,0,1,1,0,0,0,0,0,0,12,0,1,1,0,10,15,8,5,2,128,3,2,0,1,159,0,2,3,146,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2005,Vermont,1449,VT01305,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,1,1,8,12,3,7,2,165,3,2,0,1,191,0,3,3,180,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2004,Vermont,1438,VT01305,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,8,26,15,9,2,150,3,3,0,0,189,0,2,2,179,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2003,Vermont,1433,VT01305,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,14,11,3,0,196,2,0,0,2,217,0,1,1,212,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2002,Vermont,1428,VT01305,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,9,5,2,2,166,2,2,0,0,180,0,1,1,177,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2001,Vermont,1420,VT01305,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,6,28,11,12,5,301,0,0,0,0,337,0,2,2,329,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2000,Vermont,1410,VT01305,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,12,5,0,0,0,240,0,0,0,0,259,0,2,2,245,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,1999,Vermont,974,VT01305,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,14,11,0,0,0,298,6,0,0,0,333,0,4,4,315,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,1998,Vermont,991,VT01305,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,14,24,0,0,0,331,7,0,0,0,378,0,2,2,362,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,1997,Vermont,,VT01305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dover Police Department,1996,Vermont,1036,VT01305,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,4,0,25,0,0,0,257,1,0,0,0,288,0,4,5,283,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,1995,Vermont,1029,VT01305,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,22,0,0,0,275,3,0,0,0,311,0,0,0,300,300,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,1,0,0,0,7,0,0,0,5,5
