agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Windsor Town Pd Windsor,1986,New York,6113,NY00327,0,0,0,0,0,0,0,0,0,0,15,0,0,2,5,8,2,1,0,1,26,1,1,0,0,44,7,0,0,0,0,0,0,0,0,0,0,15,0,0,2,5,8,0,0,0,0,5,0,0,0,0,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Town Pd Windsor,1985,New York,5999,NY00327,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,6,5,1,0,25,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,2,0,0,7,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Town Pd Windsor,1984,New York,5983,NY00327,0,0,0,0,0,0,0,0,0,0,11,0,0,0,5,6,13,10,3,0,15,0,0,0,0,39,5,0,0,0,0,0,0,0,0,0,0,11,0,0,0,5,6,5,5,0,0,4,1,1,0,0,21,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4,4,0,0,2,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
Windsor Town Pd Windsor,1983,New York,5930,NY00327,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,12,9,2,1,27,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,3,1,0,9,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Town Pd Windsor,1982,New York,5928,NY00327,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,9,7,2,0,38,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,4,4,0,0,12,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,7,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Town Pd Windsor,1981,New York,5906,NY00327,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,3,2,1,0,30,1,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Town Pd Windsor,1980,New York,5877,NY00327,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,12,10,6,4,0,30,1,0,0,1,54,1,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,9,5,2,3,0,13,1,0,0,1,29,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,0,0,6,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Town Pd Windsor,1979,New York,5732,NY00327,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,6,5,1,0,33,7,4,1,2,53,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,9,1,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Town Pd Windsor,1978,New York,5895,NY00327,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,10,5,5,0,32,4,3,0,1,56,0,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,2,1,1,0,4,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Town Pd Windsor,1977,New York,5951,NY00327,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,10,7,2,1,35,5,1,0,4,55,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,0,1,0,2,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Town Pd Windsor,1976,New York,6002,NY00327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,34,3,3,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Town Pd Windsor,1975,New York,5895,NY00327,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,2,2,0,0,4,1,1,0,0,10,3,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,4,1,1,0,0,8,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
