agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Coral Springs Police Department,2023,Florida,132977,FL00628,0,0,0,2,0,35,35,0,30,6,3,3,18,962,41,31,32,12,846,117,40,55,22,1538,3,3,0,0,2687,0,116,183,1658,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Springs Police Department,2022,Florida,131628,FL00628,0,0,0,2,0,30,30,0,24,6,2,4,12,622,21,15,20,7,559,49,21,28,0,882,2,2,0,0,1611,0,63,119,933,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Springs Police Department,2021,Florida,135168,FL00628,0,0,0,0,0,5,5,0,2,0,1,0,1,77,4,5,3,0,65,1,1,0,0,117,0,0,0,0,202,0,12,19,118,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Springs Police Department,2020,Florida,135027,FL00628,0,0,13,1,0,32,31,1,42,9,1,1,31,759,27,26,14,22,670,99,32,35,32,1405,160,111,33,16,2498,0,89,164,1664,1828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Springs Police Department,2019,Florida,134967,FL00628,0,0,54,2,0,40,39,1,55,19,2,0,34,810,26,32,17,23,712,163,78,67,18,1977,169,123,32,14,3216,0,98,195,2309,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Springs Police Department,2018,Florida,,FL00628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coral Springs Police Department,2017,Florida,131558,FL00628,0,0,15,0,0,47,46,1,68,26,9,4,29,766,18,47,24,45,632,249,117,107,25,2149,211,152,44,15,3490,0,134,249,2609,2858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Springs Police Department,2016,Florida,131159,FL00628,0,0,18,1,0,19,18,1,75,27,2,20,26,1064,30,36,31,17,950,198,87,72,39,2034,179,126,25,28,3570,0,114,209,2411,2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Springs Police Department,2015,Florida,129631,FL00628,0,0,15,2,0,36,36,0,67,22,2,22,21,893,31,34,33,22,773,307,162,104,41,2066,112,73,18,21,3483,0,120,225,2485,2710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Springs Police Department,2014,Florida,127939,FL00628,0,0,33,1,0,22,22,0,57,11,6,22,18,958,22,41,44,16,835,355,159,137,59,2016,110,75,12,23,3519,0,123,203,2481,2684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Springs Police Department,2013,Florida,126608,FL00628,0,0,23,0,0,24,23,1,99,19,5,18,57,974,26,37,28,23,860,389,197,151,41,2067,109,70,25,14,3662,0,114,237,2565,2802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Springs Police Department,2012,Florida,125021,FL00628,0,0,34,1,0,10,10,0,78,23,5,4,46,1117,31,40,31,38,977,572,323,173,76,2098,150,73,47,30,4026,0,140,229,2820,3049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Springs Police Department,2011,Florida,122746,FL00628,0,0,28,1,0,4,3,1,90,11,6,3,70,1134,19,37,28,57,993,633,355,209,69,2238,164,115,21,28,4264,0,141,236,3035,3271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Springs Police Department,2010,Florida,121096,FL00628,0,0,34,1,1,8,8,0,78,21,8,5,44,1029,36,34,70,34,855,517,283,165,69,2192,175,128,21,26,4001,0,174,261,2884,3145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Springs Police Department,2009,Florida,125656,FL00628,0,0,32,2,0,4,4,0,90,20,5,5,60,849,47,37,90,68,607,541,268,200,73,2222,155,100,22,33,3863,0,242,338,2918,3256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Springs Police Department,2008,Florida,126222,FL00628,0,0,29,4,0,2,2,0,99,19,7,10,63,881,34,59,54,60,674,549,285,190,74,2178,223,139,39,45,3936,0,207,312,2950,3262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Springs Police Department,2007,Florida,131307,FL00628,0,0,11,3,1,7,7,0,89,32,9,9,39,814,17,43,45,97,612,478,264,183,31,2330,244,145,56,43,3966,0,202,301,3052,3353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Springs Police Department,2006,Florida,130976,FL00628,0,0,22,2,0,2,2,0,86,31,5,7,43,1004,19,57,91,35,802,487,277,158,52,2209,253,163,63,27,4043,0,202,292,2949,3241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Springs Police Department,2005,Florida,131252,FL00628,0,0,21,0,1,9,8,1,58,21,2,2,33,860,18,39,71,29,703,424,226,180,18,1975,243,165,36,42,3570,0,157,224,2642,2866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Springs Police Department,2004,Florida,129827,FL00628,0,0,11,0,0,22,22,0,80,17,9,10,44,981,31,54,66,66,764,425,223,177,25,2440,277,189,50,38,4225,0,217,319,3142,3461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Springs Police Department,2003,Florida,127974,FL00628,0,0,19,2,0,24,23,1,70,15,5,8,42,956,13,49,59,73,762,560,295,222,43,2695,286,196,56,34,4593,0,194,290,3541,3831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Springs Police Department,2002,Florida,122923,FL00628,0,0,25,2,0,25,24,1,87,31,11,10,35,911,26,29,56,67,733,681,365,267,49,2613,332,226,67,39,4651,0,178,292,3626,3918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Springs Police Department,2001,Florida,120595,FL00628,0,0,25,2,0,13,13,0,73,15,5,14,39,676,12,40,84,21,519,648,340,284,24,2393,318,211,61,46,4123,0,157,245,3359,3604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Springs Police Department,2000,Florida,117549,FL00628,0,0,26,3,0,22,0,0,76,0,0,0,0,761,0,0,0,0,556,633,0,0,0,2695,351,0,0,0,4541,0,205,306,3679,3985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Springs Police Department,1999,Florida,113207,FL00628,0,0,20,1,0,18,17,1,59,19,1,24,15,816,11,53,80,82,590,641,325,282,34,2556,417,286,81,50,4508,0,226,304,3614,3918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Springs Police Department,1998,Florida,109405,FL00628,0,0,13,3,0,20,19,1,83,22,7,23,31,779,27,46,112,40,554,723,422,257,44,2845,374,265,71,38,4827,0,225,331,3942,4273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Springs Police Department,1997,Florida,97265,FL00628,0,0,0,2,0,11,0,0,79,0,0,0,0,753,0,0,0,0,564,868,0,0,0,3029,341,0,0,0,5083,0,189,281,4238,4519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Springs Police Department,1996,Florida,,FL00628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coral Springs Police Department,1995,Florida,94026,FL00628,0,0,15,0,0,25,20,5,80,10,1,4,65,821,38,40,100,29,614,789,523,218,48,3376,382,292,66,24,5473,0,207,312,4547,4859,0,0,1,1,0,2,0,0,0,2,14,0,0,3,3,8,5,4,1,0,20,8,6,2,0,50,0,6,9,33,42
Coral Springs Police Department,1994,Florida,89313,FL00628,0,0,18,1,0,21,18,3,46,13,2,1,30,806,57,26,92,47,584,750,482,238,30,3118,391,302,70,19,5133,0,222,290,4259,4549,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,3,1,2,0,6,1,1,0,0,24,0,0,0,10,10
Coral Springs Police Department,1993,Florida,87560,FL00628,0,0,21,1,0,18,17,1,42,13,2,0,27,812,48,40,81,47,596,689,492,175,22,2976,258,183,53,22,4796,0,216,277,3923,4200,0,0,5,5,0,3,0,1,0,2,94,4,1,15,3,71,27,12,12,3,88,22,15,7,0,239,0,23,31,137,168
Coral Springs Police Department,1992,Florida,82820,FL00628,0,0,31,2,0,14,14,0,59,13,6,3,37,923,62,50,89,68,654,584,409,146,29,2741,198,155,32,11,4521,0,269,344,3523,3867,0,0,4,4,0,4,1,0,0,3,154,1,0,26,19,108,25,13,10,2,63,15,14,1,0,265,0,46,54,103,157
