agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police Wellsburg,2023,West Virginia,0,WVWSP56,0,0,0,0,0,2,0,2,0,0,0,0,0,14,1,0,0,4,9,0,0,0,0,4,1,0,0,1,21,0,5,7,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Wellsburg,2022,West Virginia,0,WVWSP56,0,0,0,0,0,6,4,2,0,0,0,0,0,9,0,0,0,0,9,1,0,0,1,2,1,1,0,0,19,0,0,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Wellsburg,2021,West Virginia,0,WVWSP56,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Wellsburg,2020,West Virginia,,WVWSP56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police Wellsburg,2019,West Virginia,0,WVWSP56,0,0,0,0,0,3,3,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,1,0,1,0,8,0,1,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Wellsburg,2018,West Virginia,0,WVWSP56,0,0,0,0,0,2,2,0,0,0,0,0,0,13,0,0,0,8,5,0,0,0,0,6,0,0,0,0,21,0,8,10,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Wellsburg,2017,West Virginia,0,WVWSP56,0,0,0,0,0,7,7,0,0,0,0,0,0,10,0,0,1,5,4,1,1,0,0,10,0,0,0,0,28,0,6,13,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Wellsburg,2016,West Virginia,0,WVWSP56,0,0,0,0,0,2,2,0,0,0,0,0,0,22,0,0,1,13,8,1,0,1,0,11,1,1,0,0,37,0,14,16,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Wellsburg,2015,West Virginia,0,WVWSP56,0,0,0,0,0,6,6,0,1,0,0,0,1,30,0,0,0,13,17,5,1,4,0,15,1,0,1,0,58,0,13,20,21,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Wellsburg,2014,West Virginia,0,WVWSP56,0,0,0,0,0,2,2,0,0,0,0,0,0,12,0,0,0,1,11,1,1,0,0,12,0,0,0,0,27,0,1,3,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Wellsburg,2013,West Virginia,0,WVWSP56,0,0,0,0,0,3,3,0,0,0,0,0,0,11,0,0,0,8,3,2,0,2,0,8,0,0,0,0,24,0,8,11,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Wellsburg,2012,West Virginia,0,WVWSP56,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,2,8,2,6,0,10,1,0,0,1,23,0,2,2,19,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Wellsburg,2011,West Virginia,0,WVWSP56,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,5,1,4,0,8,4,0,2,2,28,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
