agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Winston-salem Police Department,2018,North Carolina,246759,NC03402,0,0,81,23,0,91,87,4,371,199,29,32,111,9135,885,285,431,70,7464,2233,1259,712,262,7609,824,667,67,90,20347,1671,2156,10727,12883,6,1,2,0,1,1,2,12,11,0,11,2,61,15,0,73,71,2,160,87,16,22,35,6768,292,227,281,50,5918,535,272,216,47,2450,125,99,14,12,10144,850,1098,3128,4226,3,1,0,0,1,1,0,5,2,0,2,0,18,1,0,5,5,0,17,10,1,2,4,647,8,12,14,4,609,33,21,7,5,195,32,28,1,3,935,38,61,265,326,1,1,0,0,1,0,0,2,0,0,0,0,5,2,0,11,11,0,4,2,2,0,0,166,5,1,10,1,149,19,4,8,7,24,32,30,1,1,259,17,34,76,110,0,0,0,0,0,0,0,0,0,0,0,0,1
Winston-salem Police Department,2017,North Carolina,,NC03402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winston-salem Police Department,2016,North Carolina,243507,NC03402,0,0,116,23,0,98,92,6,411,188,30,43,150,8946,452,228,420,191,7655,2990,1768,903,319,7980,668,558,48,62,21192,1291,1823,11714,13537,21,4,1,0,0,0,4,30,6,0,6,40,76,15,0,69,66,3,126,43,14,18,51,7041,247,190,294,149,6161,558,287,225,46,3064,104,95,4,5,10994,880,1090,3743,4833,2,3,1,0,0,0,0,6,2,0,2,9,17,0,0,8,8,0,14,5,2,0,7,673,2,15,19,10,627,68,46,14,8,340,34,31,1,2,1146,46,68,451,519,0,2,0,0,0,0,0,2,1,0,1,6,9,0,0,9,9,0,4,0,1,2,1,189,2,3,18,23,143,22,1,15,6,42,23,20,1,2,289,46,59,87,146,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston-salem Police Department,2015,North Carolina,241631,NC03402,0,0,90,10,0,85,83,2,368,161,25,42,140,7944,273,221,355,195,6900,2997,1852,819,326,7374,547,389,35,123,19403,1044,1507,10996,12503,11,4,3,0,2,0,3,23,7,1,8,47,78,13,0,53,51,2,125,52,10,12,51,6411,127,182,285,145,5672,525,284,196,45,2735,77,56,8,13,9957,739,930,3355,4285,2,0,0,0,0,0,1,3,1,0,1,14,18,0,0,6,6,0,13,2,0,2,9,579,11,13,18,5,532,62,30,23,9,316,13,9,1,3,994,47,66,396,462,0,0,0,0,0,0,0,0,0,0,0,5,5,2,0,4,2,2,6,1,2,1,2,127,5,1,12,14,95,20,1,10,9,37,17,16,1,0,214,32,44,75,119,1,0,0,0,0,0,0,1,0,0,0,0,1
Winston-salem Police Department,2014,North Carolina,238082,NC03402,0,0,98,13,0,77,77,0,428,208,28,41,151,9326,291,277,426,184,8148,3724,2302,1033,389,8467,705,416,53,236,22817,1178,1696,12973,14669,7,8,3,0,0,0,3,21,9,0,9,47,77,6,1,56,56,0,168,61,12,16,79,7519,149,220,322,122,6706,681,398,232,51,3222,93,61,8,24,11773,813,1043,4023,5066,1,4,0,0,0,0,2,7,3,0,3,17,27,0,0,3,3,0,16,1,1,1,13,676,2,14,20,5,635,96,66,21,9,389,16,10,1,5,1207,41,60,512,572,0,0,0,0,0,0,2,2,0,0,0,9,11,2,0,10,9,1,6,1,1,1,3,140,4,2,8,19,107,32,6,19,7,43,10,9,0,1,245,33,51,87,138,0,0,0,0,0,0,0,0,0,0,0,2,2
Winston-salem Police Department,2013,North Carolina,235811,NC03402,0,0,89,15,1,80,78,2,439,189,25,45,180,8785,192,237,341,122,7893,3883,2498,1009,376,8359,611,303,47,261,22245,892,1426,12925,14351,21,5,1,0,2,0,2,31,9,0,9,32,72,7,0,62,62,0,185,73,11,22,79,7287,101,193,273,87,6633,627,361,210,56,3282,84,45,7,32,11557,654,908,4016,4924,8,1,0,0,1,0,0,10,2,0,2,11,23,0,0,5,5,0,16,7,0,1,8,676,5,8,17,12,634,120,73,38,9,408,19,7,1,11,1251,42,63,554,617,3,0,0,0,0,0,0,3,0,0,0,4,7,0,0,6,6,0,9,4,0,0,5,142,0,2,20,8,112,36,5,19,12,42,22,17,3,2,257,30,45,100,145,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston-salem Police Department,2012,North Carolina,234687,NC03402,0,0,88,6,0,74,73,1,428,187,21,50,170,9467,307,230,399,112,8419,4529,2979,1107,443,8490,682,372,38,272,23770,1048,1556,13795,15351,25,6,2,1,3,1,4,42,8,0,8,44,94,10,0,50,50,0,211,84,15,26,86,7837,180,200,294,79,7084,736,450,239,47,3278,126,72,7,47,12279,753,1024,4171,5195,5,2,1,1,1,0,0,10,2,0,2,19,31,0,0,5,5,0,20,7,0,2,11,841,3,9,20,3,806,121,77,35,9,426,36,21,1,14,1459,35,60,593,653,3,1,1,0,0,0,0,5,1,0,1,4,10,2,0,12,11,1,4,1,0,0,3,165,3,10,19,18,115,40,5,22,13,52,14,12,0,2,289,50,68,106,174,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston-salem Police Department,2011,North Carolina,232529,NC03402,0,0,86,14,0,93,87,6,444,187,36,46,175,9496,220,240,404,150,8482,4680,3032,1223,425,8522,672,460,40,172,23981,1014,1565,13934,15499,13,5,3,0,3,1,4,29,1,0,1,30,60,13,0,51,48,3,203,82,16,17,88,7934,146,191,303,121,7173,731,421,258,52,3029,86,64,5,17,12063,761,1028,3862,4890,3,1,0,0,1,1,2,8,1,0,1,7,16,0,0,4,4,0,26,6,4,1,15,812,4,18,21,5,764,129,85,34,10,376,15,14,1,0,1368,48,78,526,604,1,1,0,0,0,1,2,5,0,0,0,1,6,1,0,13,11,2,8,1,0,0,7,129,4,1,18,14,92,39,5,20,14,37,13,12,0,1,240,37,59,89,148,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston-salem Police Department,2010,North Carolina,229617,NC03402,0,0,88,11,0,96,93,3,449,200,35,54,160,9086,207,253,367,134,8125,4482,2952,1098,432,8225,642,481,51,110,23096,961,1517,13454,14971,22,3,3,0,3,0,5,36,21,0,21,48,105,10,0,64,61,3,185,84,22,23,56,7536,128,210,286,86,6826,736,445,240,51,2930,92,78,6,8,11584,710,969,3789,4758,6,0,2,0,0,0,0,8,2,0,2,21,31,0,0,5,5,0,11,4,0,2,5,674,5,21,16,2,630,88,55,23,10,389,14,13,0,1,1191,44,60,501,561,0,0,1,0,0,0,0,1,0,0,0,9,10,0,0,9,8,1,9,2,0,3,4,130,2,4,20,17,87,50,5,30,15,38,17,17,0,0,253,43,61,105,166,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston-salem Police Department,2009,North Carolina,230978,NC03402,1,0,124,15,0,110,106,4,575,281,44,61,189,8861,261,271,372,135,7822,4532,3083,1063,386,8429,827,623,55,149,23437,1039,1739,13876,15615,19,7,2,0,2,3,1,34,18,0,18,36,88,11,0,58,54,4,224,97,17,32,78,7351,158,224,281,107,6581,730,452,245,33,3264,145,119,8,18,11798,770,1063,4154,5217,3,1,0,0,1,0,1,6,3,0,3,6,15,1,0,3,3,0,17,8,1,0,8,616,11,15,18,11,561,93,57,28,8,430,35,28,3,4,1197,55,76,560,636,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,11,11,0,17,6,2,3,6,160,4,5,14,20,117,51,7,30,14,60,11,11,0,0,312,43,72,123,195,0,0,0,0,0,0,0,0,0,0,0,1,1
Winston-salem Police Department,2008,North Carolina,226460,NC03402,0,0,96,19,0,104,97,7,723,352,51,86,234,9034,333,290,411,199,7801,4670,3154,1054,462,9234,1091,784,110,197,24989,1233,2079,15109,17188,23,12,1,0,5,1,3,45,26,0,26,43,114,22,0,62,57,5,249,116,13,32,88,7265,160,221,308,155,6421,816,478,283,55,3102,169,122,16,31,11725,844,1177,4127,5304,10,5,0,0,1,0,1,17,9,0,9,14,40,0,0,6,6,0,33,17,0,3,13,627,12,19,31,6,559,127,74,41,12,449,35,29,1,5,1279,68,107,613,720,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,21,20,1,18,4,0,4,10,133,4,1,15,18,95,54,11,29,14,44,14,14,0,0,285,38,78,112,190,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston-salem Police Department,2007,North Carolina,,NC03402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winston-salem Police Department,2006,North Carolina,197621,NC03402,0,0,88,20,0,126,116,10,669,277,59,83,250,7710,176,180,297,186,6871,4289,2866,982,441,8126,1034,843,80,111,21984,839,1654,13459,15113,0,0,1,0,0,0,0,1,5,0,5,4,10,15,0,72,66,6,156,45,16,18,77,5967,99,131,180,119,5438,607,360,206,41,2113,120,103,4,13,9051,529,772,2841,3613,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,7,7,0,22,8,1,2,11,664,8,12,10,6,628,92,50,35,7,245,27,19,0,8,1060,36,67,365,432,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11,10,1,9,5,3,0,1,101,1,2,9,11,78,61,14,27,20,48,35,30,5,0,265,23,43,144,187,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston-salem Police Department,2005,North Carolina,194708,NC03402,0,0,80,16,1,118,106,12,608,255,63,72,218,7802,213,230,320,134,6905,4016,2664,938,414,7146,956,749,130,77,20692,897,1639,12147,13786,8,8,0,0,1,2,1,20,4,0,4,5,29,4,0,68,62,6,182,73,20,24,65,6253,109,180,227,100,5637,647,371,223,53,2177,147,119,16,12,9480,616,870,2973,3843,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,6,6,0,26,13,0,2,11,648,6,16,17,5,604,73,38,28,7,277,34,26,2,6,1065,44,76,385,461,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,11,10,1,16,3,2,1,10,112,6,1,10,17,78,81,24,38,19,53,29,27,2,0,302,34,61,163,224,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston-salem Police Department,2004,North Carolina,193331,NC03402,0,0,84,21,0,96,64,11,537,163,40,79,106,7684,173,184,269,49,6826,3546,1715,684,231,7728,1083,657,72,71,20753,858,1512,12415,13927,4,9,2,0,1,2,4,22,13,0,13,10,58,6,0,58,50,8,129,52,12,31,34,4881,86,146,187,27,4435,485,287,170,28,1596,110,83,22,5,7268,446,639,2194,2833,0,1,0,0,1,0,0,2,0,0,0,1,3,1,0,6,5,1,10,3,0,2,5,511,1,21,13,4,472,51,24,23,4,213,19,15,3,1,811,39,56,283,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,13,8,0,4,1,125,7,2,15,8,93,96,19,51,26,69,38,36,2,0,351,32,55,203,258,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston-salem Police Department,2003,North Carolina,190912,NC03402,0,0,95,11,1,118,102,16,547,248,43,102,154,7430,228,257,316,102,6527,3957,2579,998,380,8810,1171,946,127,98,22045,903,1579,13938,15517,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,88,82,6,231,92,23,46,70,5796,112,216,208,64,5196,642,357,236,49,2278,182,156,19,7,9229,600,930,3102,4032,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,7,2,17,5,0,7,5,569,8,23,15,2,521,71,42,23,6,312,43,39,2,2,1023,48,76,426,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,3,0,0,1,0,2,3,1,1,1,0,1,0,1,0,10,1,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0
