agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Fremont Police Department,2017,New Hampshire,4737,NH00824,0,0,2,2,0,1,0,0,1,0,42,0,1,0,1,40,2,2,0,0,23,1,0,1,0,71,2,0,0,2,2,0,0,0,0,0,0,16,0,0,0,1,15,0,0,0,0,5,1,0,1,0,24,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont Police Department,2016,New Hampshire,4648,NH00824,0,0,2,2,0,0,0,0,0,0,47,0,2,2,0,43,9,4,4,1,28,0,0,0,0,86,4,0,0,0,0,0,0,0,0,0,0,19,0,0,2,0,17,0,0,0,0,4,0,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont Police Department,2015,New Hampshire,4569,NH00824,0,0,0,0,0,0,0,0,0,0,22,0,0,0,1,21,8,2,3,3,19,4,2,2,0,53,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,2,1,1,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont Police Department,2014,New Hampshire,4464,NH00824,2,0,2,2,0,0,0,0,0,0,36,0,1,2,0,33,9,1,2,6,32,1,1,0,0,82,3,0,0,1,1,0,0,0,0,0,0,11,0,0,2,0,9,0,0,0,0,3,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont Police Department,2013,New Hampshire,4363,NH00824,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,15,8,5,2,1,9,1,1,0,0,34,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,1,1,0,0,1,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont Police Department,2012,New Hampshire,4305,NH00824,0,0,1,1,0,0,0,0,0,0,43,0,2,2,1,38,15,8,5,2,45,0,0,0,0,104,5,0,0,1,1,0,0,0,0,0,0,17,0,0,0,1,16,1,1,0,0,8,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont Police Department,2011,New Hampshire,4289,NH00824,0,0,2,2,0,0,0,0,0,0,32,1,0,1,1,29,11,7,4,0,25,6,1,5,0,76,3,0,0,1,1,0,0,0,0,0,0,11,1,0,0,0,10,1,1,0,0,6,4,1,3,0,23,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,4,1,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont Police Department,2010,New Hampshire,4283,NH00824,0,0,1,1,0,0,0,0,0,0,32,0,1,0,1,30,19,8,10,1,35,3,2,1,0,90,2,0,0,1,1,0,0,0,0,0,0,8,0,1,0,0,7,0,0,0,0,6,1,0,1,0,16,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont Police Department,2009,New Hampshire,4204,NH00824,0,0,0,0,0,0,0,0,0,0,35,0,0,2,1,32,4,2,2,0,39,4,1,3,0,82,3,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,13,0,0,0,0,3,2,2,0,0,19,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont Police Department,2008,New Hampshire,4148,NH00824,0,0,1,1,0,1,1,0,0,0,30,2,1,0,0,27,8,3,4,1,36,3,2,1,0,79,3,0,0,0,0,0,1,1,0,0,0,15,1,1,0,0,13,0,0,0,0,2,2,2,0,0,20,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,1,2,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
