agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Rio Grande County Sheriff's Office,2023,Colorado,5187,CO05300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Grande County Sheriff's Office,2022,Colorado,5153,CO05300,0,0,0,0,0,2,2,0,1,1,0,0,0,57,2,1,0,1,53,20,11,6,3,44,1,1,0,0,125,0,4,7,65,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Grande County Sheriff's Office,2021,Colorado,4900,CO05300,0,0,0,0,0,3,3,0,0,0,0,0,0,45,1,0,1,0,43,37,18,14,5,32,5,5,0,0,122,0,2,5,74,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Grande County Sheriff's Office,2020,Colorado,4837,CO05300,0,0,0,0,0,2,2,0,0,0,0,0,0,35,3,0,0,0,32,17,10,7,0,42,2,1,1,0,98,0,3,5,61,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Grande County Sheriff's Office,2019,Colorado,4932,CO05300,0,0,0,0,0,0,0,0,1,1,0,0,0,24,0,1,1,0,22,17,12,3,2,31,7,7,0,0,80,0,2,3,55,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Grande County Sheriff's Office,2018,Colorado,4957,CO05300,0,0,0,0,1,4,3,1,1,0,0,0,1,34,5,1,3,11,14,25,13,10,2,48,4,4,0,0,117,0,20,25,77,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Grande County Sheriff's Office,2017,Colorado,4960,CO05300,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,8,3,1,2,0,0,1,0,0,1,13,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Grande County Sheriff's Office,2016,Colorado,5027,CO05300,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,1,0,8,6,2,4,0,4,2,2,0,0,22,0,2,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Grande County Sheriff's Office,2015,Colorado,5091,CO05300,0,0,0,0,0,1,1,0,0,0,0,0,0,26,2,0,2,1,21,3,3,0,0,5,3,3,0,0,38,0,5,6,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Grande County Sheriff's Office,2014,Colorado,5218,CO05300,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,2,0,0,17,11,5,5,1,3,0,0,0,0,33,0,2,2,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
