agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bowling Green Police Division,2023,Ohio,29135,OH08701,0,0,0,3,0,5,5,0,0,0,0,0,0,154,1,3,1,1,148,28,11,16,1,358,4,3,0,1,552,0,6,14,390,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowling Green Police Division,2022,Ohio,30730,OH08701,0,0,0,0,0,8,8,0,1,0,0,0,1,149,0,1,1,5,142,25,12,12,1,378,10,9,1,0,571,0,7,16,413,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowling Green Police Division,2021,Ohio,31537,OH08701,0,0,0,2,0,9,9,0,2,1,1,0,0,148,1,1,1,6,139,19,10,8,1,416,8,5,1,2,604,0,9,22,443,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowling Green Police Division,2020,Ohio,31621,OH08701,0,0,0,1,0,4,4,0,5,1,1,0,3,129,1,0,0,3,125,19,9,10,0,405,12,9,2,1,575,0,4,14,436,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowling Green Police Division,2019,Ohio,31719,OH08701,0,0,0,0,0,18,18,0,4,2,0,0,2,196,4,5,2,4,181,42,14,27,1,489,16,14,2,0,765,0,15,37,547,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowling Green Police Division,2018,Ohio,32017,OH08701,0,0,0,0,0,9,9,0,6,0,0,0,6,209,0,3,2,4,200,32,15,16,1,346,8,8,0,0,610,0,9,24,386,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowling Green Police Division,2017,Ohio,31779,OH08701,0,0,0,0,0,20,20,0,6,3,1,0,2,210,3,7,2,3,195,86,42,39,5,486,15,14,1,0,823,0,15,41,587,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowling Green Police Division,2016,Ohio,31404,OH08701,0,0,0,0,0,19,18,1,8,3,1,1,3,248,3,3,3,6,233,64,16,42,6,486,10,10,0,0,835,0,15,42,560,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowling Green Police Division,2015,Ohio,31878,OH08701,0,0,0,0,0,15,15,0,8,1,2,0,5,223,0,11,4,10,198,66,0,59,7,561,11,9,2,0,884,0,25,48,638,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowling Green Police Division,2014,Ohio,32145,OH08701,0,0,0,0,0,16,14,2,9,2,1,0,6,242,3,5,3,2,229,93,0,83,10,529,15,13,0,2,904,0,13,38,637,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
