agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Spring I.s.d. Police Dept.,2023,Texas,0,TX10171,0,0,0,0,0,3,3,0,4,1,0,0,3,264,6,5,3,4,246,2,2,0,0,20,0,0,0,0,293,0,18,25,22,47,0,0,0,0,0,1,0,0,0,1,15,0,1,0,3,11,1,1,0,0,0,0,0,0,0,17,0,4,5,1,6,0,0,0,0,0,1,0,0,0,1,14,0,1,0,3,10,1,1,0,0,0,0,0,0,0,16,0,4,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring I.s.d. Police Dept.,2022,Texas,0,TX10171,0,0,0,0,0,1,1,0,2,2,0,0,0,129,0,1,0,4,124,1,1,0,0,26,0,0,0,0,159,0,5,8,27,35,0,0,0,0,0,0,0,0,0,0,11,0,1,0,3,7,0,0,0,0,1,0,0,0,0,12,0,4,4,1,5,0,0,0,0,0,0,0,0,0,0,10,0,1,0,3,6,0,0,0,0,1,0,0,0,0,11,0,4,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring I.s.d. Police Dept.,2021,Texas,0,TX10171,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,2,0,2,0,5,0,0,0,0,16,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring I.s.d. Police Dept.,2020,Texas,0,TX10171,0,0,0,0,0,2,2,0,0,0,0,0,0,67,0,0,2,1,64,5,1,4,0,20,2,2,0,0,96,0,3,5,27,32,0,0,1,1,0,0,0,0,0,0,51,0,0,2,0,49,2,0,2,0,5,1,1,0,0,60,0,2,3,8,11,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,43,2,0,2,0,4,0,0,0,0,49,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring I.s.d. Police Dept.,2019,Texas,0,TX10171,0,0,0,0,0,3,3,0,3,0,0,0,3,278,0,0,3,44,231,6,0,6,0,62,2,2,0,0,354,0,47,53,70,123,0,0,0,0,0,3,0,0,0,3,216,0,0,2,34,180,0,0,0,0,11,0,0,0,0,230,0,36,39,11,50,0,0,0,0,0,3,0,0,0,3,183,0,0,2,31,150,0,0,0,0,9,0,0,0,0,195,0,33,36,9,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring I.s.d. Police Dept.,2018,Texas,0,TX10171,0,0,0,0,0,3,3,0,1,1,0,0,0,237,0,0,0,50,187,2,1,1,0,42,5,4,0,1,290,0,50,54,49,103,0,0,1,1,0,0,0,0,0,0,218,0,0,0,44,174,1,0,1,0,22,1,1,0,0,243,0,44,45,24,69,0,0,0,0,0,0,0,0,0,0,153,0,0,0,30,123,1,0,1,0,9,1,1,0,0,164,0,30,30,11,41,0,0,2,2,0,0,0,0,0,0,40,0,0,0,5,35,1,0,0,1,13,0,0,0,0,56,0,5,7,14,21
Spring I.s.d. Police Dept.,2017,Texas,0,TX10171,0,0,0,0,0,5,5,0,5,3,0,0,2,169,0,0,0,40,129,1,1,0,0,55,2,1,1,0,237,0,40,50,58,108,0,0,0,0,0,1,0,0,0,1,106,0,0,0,26,80,0,0,0,0,6,0,0,0,0,113,0,26,27,6,33,0,0,0,0,0,1,0,0,0,1,103,0,0,0,25,78,0,0,0,0,5,0,0,0,0,109,0,25,26,5,31,0,0,4,4,0,0,0,0,0,0,12,0,0,0,2,10,0,0,0,0,0,0,0,0,0,16,0,2,6,0,6
Spring I.s.d. Police Dept.,2016,Texas,0,TX10171,0,0,3,0,0,1,1,0,10,4,0,0,6,174,2,0,0,42,130,2,2,0,0,89,6,5,0,1,282,0,44,55,97,152,0,0,0,0,0,4,3,0,0,1,105,1,0,0,29,75,0,0,0,0,19,2,2,0,0,130,0,30,34,21,55,0,0,0,0,0,4,3,0,0,1,95,1,0,0,27,67,0,0,0,0,19,2,2,0,0,120,0,28,32,21,53,0,0,3,3,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,0,1,4,0,4
Spring I.s.d. Police Dept.,2015,Texas,0,TX10171,0,0,9,0,0,2,2,0,6,0,0,0,6,185,1,0,0,28,156,6,5,0,1,122,4,4,0,0,325,0,29,37,132,169,0,0,0,0,0,4,0,0,0,4,155,0,0,0,17,138,2,1,0,1,33,1,1,0,0,195,0,17,21,36,57,0,0,0,0,0,2,0,0,0,2,111,0,0,0,11,100,2,1,0,1,17,1,1,0,0,133,0,11,13,20,33,0,0,1,1,0,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,7,0,0,3,3,6
Spring I.s.d. Police Dept.,2014,Texas,0,TX10171,0,0,0,0,0,4,3,1,7,0,0,0,7,198,1,1,2,26,168,6,2,4,0,161,3,3,0,0,379,0,30,41,170,211,0,0,0,0,0,2,0,0,0,2,106,0,0,2,11,93,1,1,0,0,22,0,0,0,0,131,0,13,15,23,38,0,0,0,0,0,2,0,0,0,2,65,0,0,1,10,54,1,1,0,0,17,0,0,0,0,85,0,11,13,18,31,0,0,3,3,0,0,0,0,0,0,10,0,0,0,1,9,0,0,0,0,5,0,0,0,0,18,0,1,4,5,9
Spring I.s.d. Police Dept.,2013,Texas,,TX10171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spring I.s.d. Police Dept.,2012,Texas,0,TX10171,0,0,0,0,0,4,4,0,1,0,0,0,1,28,1,0,0,8,19,4,3,1,0,128,2,2,0,0,167,0,9,14,134,148,0,0,0,0,0,1,0,0,0,1,15,0,0,0,3,12,2,2,0,0,15,0,0,0,0,33,0,3,4,17,21,0,0,0,0,0,1,0,0,0,1,15,0,0,0,3,12,2,2,0,0,15,0,0,0,0,33,0,3,4,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring I.s.d. Police Dept.,2011,Texas,0,TX10171,0,0,0,0,0,0,0,0,6,0,0,0,6,254,0,2,0,34,218,8,7,1,0,85,4,4,0,0,357,0,36,42,97,139,0,0,0,0,0,5,0,0,0,5,224,0,2,0,25,197,2,2,0,0,17,2,2,0,0,250,0,27,32,21,53,0,0,0,0,0,4,0,0,0,4,171,0,1,0,20,150,1,1,0,0,9,1,1,0,0,186,0,21,25,11,36,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,2,3,5
Spring I.s.d. Police Dept.,2010,Texas,0,TX10171,0,0,0,0,0,1,1,0,8,0,1,0,7,243,0,1,0,34,208,9,9,0,0,105,5,5,0,0,371,0,35,44,119,163,0,0,1,1,0,3,0,1,0,2,228,0,1,0,31,196,3,3,0,0,28,0,0,0,0,263,0,32,36,31,67,0,0,0,0,0,3,0,1,0,2,167,0,1,0,23,143,2,2,0,0,17,0,0,0,0,189,0,24,27,19,46,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Spring I.s.d. Police Dept.,2009,Texas,0,TX10171,0,0,0,0,0,0,0,0,1,0,0,0,1,227,0,0,0,30,197,2,2,0,0,131,2,2,0,0,363,0,30,31,135,166,0,0,0,0,0,1,0,0,0,1,216,0,0,0,27,189,1,1,0,0,30,1,1,0,0,249,0,27,28,32,60,0,0,0,0,0,1,0,0,0,1,155,0,0,0,16,139,1,1,0,0,14,0,0,0,0,171,0,16,17,15,32,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2,1,3
Spring I.s.d. Police Dept.,2008,Texas,0,TX10171,0,0,0,0,0,2,2,0,3,0,0,0,3,196,0,2,1,27,166,0,0,0,0,138,3,3,0,0,342,0,30,35,141,176,0,0,1,1,0,3,0,0,0,3,176,0,2,1,24,149,0,0,0,0,16,1,1,0,0,197,0,27,31,17,48,0,0,0,0,0,2,0,0,0,2,125,0,1,1,16,107,0,0,0,0,8,0,0,0,0,135,0,18,20,8,28,0,0,2,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,1,3,0,3
Spring I.s.d. Police Dept.,2007,Texas,0,TX10171,0,0,0,0,0,6,6,0,1,0,0,0,1,243,0,2,0,43,198,5,5,0,0,128,4,4,0,0,387,0,45,52,137,189,0,0,2,2,0,1,0,0,0,1,204,0,2,0,24,178,1,1,0,0,36,0,0,0,0,244,0,26,29,37,66,0,0,0,0,0,1,0,0,0,1,159,0,1,0,16,142,1,1,0,0,22,0,0,0,0,183,0,17,18,23,41,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,6,0,0,1,4,5
Spring I.s.d. Police Dept.,2006,Texas,0,TX10171,0,0,0,0,0,1,1,0,0,0,0,0,0,268,0,2,0,38,228,6,6,0,0,152,1,1,0,0,428,0,40,41,159,200,0,0,1,1,0,1,0,0,0,1,251,0,2,0,35,214,0,0,0,0,33,1,1,0,0,287,0,37,39,34,73,0,0,0,0,0,1,0,0,0,1,204,0,2,0,27,175,0,0,0,0,12,1,1,0,0,218,0,29,30,13,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,0,1,1,2,3
Spring I.s.d. Police Dept.,2005,Texas,0,TX10171,0,0,0,0,0,0,0,0,1,1,0,0,0,198,0,2,0,25,171,3,3,0,0,157,5,5,0,0,364,0,27,28,165,193,0,0,0,0,0,0,0,0,0,0,182,0,2,0,19,161,1,1,0,0,24,2,2,0,0,209,0,21,21,27,48,0,0,0,0,0,0,0,0,0,0,149,0,2,0,13,134,1,1,0,0,17,0,0,0,0,167,0,15,15,18,33,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,2,0,0,0,0,5,0,1,2,2,4
Spring I.s.d. Police Dept.,2004,Texas,0,TX10171,0,0,0,0,0,3,3,0,0,0,0,0,0,186,0,0,0,33,153,6,4,2,0,115,6,6,0,0,316,0,33,36,127,163,0,0,0,0,0,0,0,0,0,0,178,0,0,0,31,147,3,1,2,0,19,2,2,0,0,202,0,31,31,24,55,0,0,0,0,0,0,0,0,0,0,158,0,0,0,24,134,1,0,1,0,15,0,0,0,0,174,0,24,24,16,40,0,0,1,1,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,1,0,0,0,0,6,0,1,2,1,3
Spring I.s.d. Police Dept.,2003,Texas,0,TX10171,0,0,0,0,0,3,3,0,3,0,0,0,3,142,0,3,1,36,102,1,1,0,0,95,3,3,0,0,247,0,40,46,99,145,0,0,0,0,0,3,0,0,0,3,132,0,3,0,32,97,1,1,0,0,21,0,0,0,0,157,0,35,38,22,60,0,0,0,0,0,2,0,0,0,2,108,0,1,0,24,83,1,1,0,0,14,0,0,0,0,125,0,25,27,15,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Spring I.s.d. Police Dept.,2002,Texas,0,TX10171,0,0,0,0,0,2,2,0,1,1,0,0,0,107,0,0,0,19,88,3,3,0,0,88,6,6,0,0,207,0,19,22,97,119,0,0,0,0,0,0,0,0,0,0,93,0,0,0,13,80,2,2,0,0,11,2,2,0,0,108,0,13,13,15,28,0,0,0,0,0,0,0,0,0,0,75,0,0,0,7,68,1,1,0,0,6,1,1,0,0,83,0,7,7,8,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Spring I.s.d. Police Dept.,2001,Texas,0,TX10171,0,0,0,0,0,1,1,0,0,0,0,0,0,99,0,2,0,24,73,4,4,0,0,79,3,3,0,0,186,0,26,27,86,113,0,0,1,1,0,0,0,0,0,0,76,0,2,0,19,55,0,0,0,0,12,1,1,0,0,90,0,21,22,13,35,0,0,0,0,0,0,0,0,0,0,61,0,1,0,15,45,0,0,0,0,3,0,0,0,0,64,0,16,16,3,19,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,5,0,1,2,3,5
Spring I.s.d. Police Dept.,2000,Texas,0,TX10171,0,0,0,0,0,1,1,0,0,0,0,0,0,65,0,2,0,14,49,0,0,0,0,102,0,0,0,0,168,0,16,17,102,119,0,0,1,1,0,0,0,0,0,0,53,0,2,0,11,40,0,0,0,0,11,1,1,0,0,66,0,13,14,12,26,0,0,0,0,0,0,0,0,0,0,37,0,0,0,8,29,0,0,0,0,5,0,0,0,0,42,0,8,8,5,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3,3,0,0,5,0,0,0,4,4
