agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Carrabelle Police Department,2017,Florida,2742,FL01902,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,16,9,7,0,16,1,1,0,0,59,0,0,0,33,33,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,5,3,2,0,4,1,1,0,0,36,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrabelle Police Department,2016,Florida,2723,FL01902,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,3,1,3,9,11,6,5,0,12,2,2,0,0,41,0,7,7,25,32,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,9,5,3,2,0,12,2,2,0,0,35,0,7,7,19,26,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrabelle Police Department,2015,Florida,2828,FL01902,0,0,0,0,0,2,2,0,0,0,0,0,0,10,0,1,0,0,9,13,5,6,2,12,2,1,0,1,39,0,1,3,27,30,0,0,2,2,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,2,1,0,1,11,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrabelle Police Department,2014,Florida,2796,FL01902,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,2,0,4,30,19,5,10,4,49,1,0,1,0,105,0,6,6,69,75,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,11,1,0,1,0,5,1,0,1,0,23,0,5,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrabelle Police Department,2013,Florida,2872,FL01902,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,3,1,1,25,6,6,0,0,8,3,1,0,2,48,0,6,6,17,23,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,25,2,2,0,0,7,1,1,0,0,41,0,6,6,10,16,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrabelle Police Department,2012,Florida,2823,FL01902,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,2,0,0,26,7,7,0,0,11,0,0,0,0,46,0,2,2,18,20,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,26,3,3,0,0,9,0,0,0,0,40,0,2,2,12,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrabelle Police Department,2011,Florida,2816,FL01902,0,0,0,0,0,3,3,0,0,0,0,0,0,27,2,1,0,0,24,13,13,0,0,18,6,2,4,0,67,0,3,6,37,43,0,0,2,2,0,0,0,0,0,0,27,0,0,0,0,24,9,9,0,0,12,5,2,3,0,55,0,3,5,26,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrabelle Police Department,2010,Florida,2778,FL01902,0,0,0,0,0,0,0,0,1,0,0,0,1,20,1,1,0,2,16,11,11,0,0,9,5,3,1,1,46,0,4,5,25,30,0,0,0,0,0,1,0,0,0,0,20,0,0,0,0,16,4,4,0,0,5,4,2,1,1,34,0,4,5,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrabelle Police Department,2009,Florida,1222,FL01902,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,5,1,15,14,14,0,0,8,1,1,0,0,45,0,7,7,23,30,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,14,4,4,0,0,3,1,1,0,0,29,0,7,7,8,15,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrabelle Police Department,2008,Florida,1233,FL01902,0,0,0,0,0,1,0,1,0,0,0,0,0,29,2,0,3,3,21,16,16,0,0,20,10,4,4,2,76,0,8,9,46,55,0,0,1,0,1,0,0,0,0,0,26,0,0,0,0,18,4,4,0,0,6,5,2,3,0,42,0,8,9,15,24,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,2,0,0,1,1,0,1,0,6,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
