agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Torrance Police Department,2023,California,138472,CA01972,0,0,0,2,0,28,26,2,149,32,13,26,78,609,39,24,82,43,421,558,399,116,43,2446,636,485,131,20,4428,0,188,367,3640,4007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrance Police Department,2022,California,140499,CA01972,0,0,0,2,0,32,29,3,140,25,16,32,67,652,35,27,105,28,457,467,300,122,45,2518,724,566,135,23,4535,0,195,369,3709,4078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrance Police Department,2021,California,141185,CA01972,0,0,0,0,0,2,2,0,16,6,0,4,6,43,1,1,2,2,37,22,16,5,1,206,65,49,14,2,354,0,6,24,293,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrance Police Department,2020,California,143421,CA01972,0,0,23,3,0,44,42,2,105,28,11,9,57,442,15,17,73,17,320,378,256,94,28,2060,497,270,184,43,3529,0,122,274,2935,3209,1,0,2,2,0,0,0,0,0,0,9,0,1,2,0,6,3,0,3,0,4,13,9,3,1,32,0,3,6,20,26
Torrance Police Department,2019,California,145183,CA01972,0,0,13,3,0,26,25,1,114,38,6,9,61,433,17,26,67,27,296,399,277,85,37,2161,293,196,82,15,3429,0,137,280,2853,3133,0,0,9,9,0,4,1,1,0,2,29,2,0,4,1,22,9,3,6,0,20,29,26,2,1,100,0,7,20,58,78
Torrance Police Department,2018,California,146968,CA01972,0,0,22,2,0,35,35,0,107,26,6,12,63,444,5,24,70,24,321,468,324,96,48,1951,283,205,59,19,3290,0,123,267,2702,2969,2,0,3,3,0,1,1,0,0,0,44,0,0,8,2,34,1,1,0,0,11,29,27,2,0,91,0,10,16,41,57
Torrance Police Department,2017,California,147482,CA01972,0,0,6,0,0,36,33,3,116,47,6,7,56,380,15,21,61,18,265,557,402,107,48,2213,436,301,82,53,3738,0,115,267,3206,3473,1,0,5,5,0,3,1,0,0,2,10,0,0,4,1,5,2,0,1,1,12,25,23,2,0,58,0,5,14,39,53
Torrance Police Department,2016,California,149078,CA01972,0,0,7,1,0,28,28,0,119,63,5,10,41,426,16,18,51,25,316,458,286,129,43,2326,437,331,72,34,3795,0,110,258,3221,3479,2,0,2,2,0,6,1,2,2,1,17,0,2,0,1,14,4,0,3,1,41,36,29,6,1,108,0,3,13,81,94
Torrance Police Department,2015,California,149243,CA01972,0,0,11,2,0,34,33,1,85,29,5,8,43,449,14,12,45,22,356,540,326,148,66,2024,317,291,9,17,3451,0,93,214,2881,3095,0,0,3,2,1,5,1,1,0,3,25,0,0,5,1,19,15,4,9,2,49,29,29,0,0,126,0,6,14,93,107
Torrance Police Department,2014,California,147971,CA01972,0,0,3,2,0,18,18,0,73,31,6,1,35,326,3,6,33,20,264,582,356,161,65,1784,257,237,7,13,3042,0,62,155,2623,2778,0,0,4,4,0,7,1,0,1,5,22,0,1,3,1,17,6,1,5,0,40,22,22,0,0,101,0,5,16,68,84
Torrance Police Department,2013,California,147534,CA01972,0,0,8,1,0,16,16,0,76,18,8,10,40,353,7,9,42,36,259,591,325,203,63,1833,362,335,3,24,3232,0,94,187,2786,2973,1,0,1,0,1,10,4,0,1,5,19,0,0,2,2,15,7,1,5,1,27,30,29,0,1,95,0,4,16,64,80
Torrance Police Department,2012,California,147851,CA01972,0,0,12,4,0,17,16,1,92,30,7,5,50,388,8,12,39,18,311,529,286,209,34,1823,338,327,4,7,3191,0,77,190,2690,2880,0,0,2,2,0,6,1,1,1,3,15,0,0,2,0,13,3,1,1,1,11,18,17,0,1,55,0,2,10,32,42
Torrance Police Department,2011,California,147148,CA01972,0,0,11,2,0,17,17,0,91,27,9,9,46,379,3,15,40,17,304,509,296,177,36,1957,301,285,4,12,3256,0,75,185,2767,2952,0,0,3,3,0,1,0,0,0,1,6,0,0,0,1,5,12,2,6,4,26,16,16,0,0,64,0,1,5,54,59
Torrance Police Department,2010,California,145438,CA01972,0,0,8,4,0,19,18,1,152,36,13,12,91,440,3,18,66,28,325,516,265,193,58,2008,335,309,12,14,3474,0,115,290,2859,3149,0,0,7,7,0,0,0,0,0,0,9,0,0,0,1,8,2,1,0,1,19,19,18,0,1,56,0,1,8,40,48
Torrance Police Department,2009,California,141109,CA01972,0,0,12,1,0,25,25,0,139,47,11,13,68,424,9,29,38,18,330,442,237,164,41,2034,398,336,33,29,3463,0,94,259,2874,3133,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,3,0,3,0,6,25,22,2,1,37,0,0,1,34,35
Torrance Police Department,2008,California,141819,CA01972,0,0,25,2,0,21,19,2,175,69,16,16,74,490,7,20,62,19,382,509,278,187,44,2109,453,384,41,28,3759,0,108,306,3071,3377,2,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,4,1,3,0,10,28,26,2,0,49,0,0,4,42,46
Torrance Police Department,2007,California,142970,CA01972,0,0,17,2,0,21,21,0,213,88,20,21,84,475,6,20,60,21,368,476,246,191,39,2250,461,374,57,30,3898,0,107,343,3187,3530,3,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,6,1,5,0,14,21,17,4,0,47,0,0,4,41,45
Torrance Police Department,2006,California,143666,CA01972,0,0,24,1,0,18,16,2,203,69,14,31,89,572,13,20,65,34,440,666,374,247,45,1998,507,410,39,58,3965,0,132,354,3171,3525,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,6,14,14,0,0,26,0,0,2,22,24
Torrance Police Department,2005,California,143790,CA01972,0,0,6,1,0,20,17,3,211,101,12,17,81,579,7,13,46,22,491,641,364,251,26,2144,505,397,41,67,4101,0,88,320,3290,3610,1,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,4,1,3,0,6,14,13,1,0,30,0,0,2,24,26
Torrance Police Department,2004,California,144266,CA01972,0,0,17,0,0,25,23,2,149,81,8,12,48,574,14,15,49,17,479,696,453,193,50,2357,589,453,83,53,4390,0,95,269,3642,3911,1,0,2,2,0,2,0,1,0,1,12,0,0,3,1,8,2,1,1,0,12,24,23,1,0,55,0,4,9,38,47
Torrance Police Department,2003,California,143101,CA01972,0,0,22,2,0,23,21,2,216,115,13,16,72,766,12,19,74,56,605,785,453,283,49,2753,754,551,145,58,5299,0,161,402,4292,4694,0,0,1,0,1,1,0,1,0,0,15,0,0,6,0,9,6,5,1,0,13,29,25,2,2,65,0,6,8,48,56
Torrance Police Department,2002,California,143014,CA01972,0,0,18,2,0,23,19,4,211,92,19,16,84,703,14,22,60,152,455,708,434,229,45,2712,637,461,90,86,4996,0,248,484,4057,4541,0,0,1,1,0,3,0,0,0,3,7,0,1,0,1,5,4,1,3,0,19,33,24,6,3,67,0,2,6,56,62
Torrance Police Department,2001,California,140510,CA01972,0,0,17,4,0,24,15,9,210,102,15,20,73,585,13,21,63,74,414,744,426,254,64,2582,631,495,85,51,4780,0,171,409,3957,4366,0,0,2,2,0,3,1,1,0,1,5,0,1,0,0,4,2,1,1,0,17,30,21,7,2,59,0,1,6,49,55
Torrance Police Department,2000,California,137946,CA01972,0,0,24,2,0,14,11,3,175,60,7,64,44,668,23,18,101,132,394,686,456,166,64,2519,676,666,4,6,4740,0,274,465,3881,4346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrance Police Department,1999,California,139548,CA01972,0,0,7,3,0,23,20,3,188,49,9,77,53,558,22,23,84,100,329,785,555,180,50,2636,747,696,29,22,4940,0,229,443,4168,4611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,2,2
Torrance Police Department,1998,California,138802,CA01972,0,0,8,3,0,21,17,4,226,84,11,66,65,678,10,25,102,77,464,901,580,261,60,2953,812,739,53,20,5594,0,214,464,4666,5130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,8,0,0,0,8,8
Torrance Police Department,1997,California,141899,CA01972,0,0,11,2,0,23,21,2,314,131,17,92,74,838,40,30,122,36,610,1042,680,275,87,3128,962,892,49,21,6309,0,228,567,5132,5699,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,3,10,10,0,0,17,0,1,1,13,14
Torrance Police Department,1996,California,140185,CA01972,0,0,19,3,0,31,26,5,317,144,24,56,93,870,54,33,97,97,589,1385,858,426,101,3826,1211,1090,94,27,7643,0,281,632,6422,7054,0,0,0,0,0,1,0,0,0,1,5,0,1,0,1,3,5,4,1,0,11,18,17,1,0,40,0,2,3,34,37
Torrance Police Department,1995,California,138914,CA01972,0,0,16,5,0,10,3,7,393,194,20,56,123,932,39,37,132,75,649,1294,870,347,77,4216,1436,1279,112,45,8286,0,283,691,6946,7637,0,0,2,2,0,2,0,0,1,1,3,0,0,1,0,2,1,0,1,0,4,8,6,1,1,20,0,1,5,13,18
Torrance Police Department,1994,California,137995,CA01972,0,0,15,3,0,26,19,7,432,216,40,51,125,882,58,30,112,84,598,1547,1091,363,93,4280,1545,1380,136,29,8715,0,284,745,7372,8117,3,0,0,0,0,2,0,0,1,1,4,0,0,1,0,3,5,3,2,0,15,11,11,0,0,40,0,1,6,31,37
Torrance Police Department,1993,California,137029,CA01972,0,0,8,12,0,30,22,8,430,240,35,21,134,845,103,56,110,121,455,1582,986,500,96,4096,1704,1376,290,38,8699,0,390,862,7382,8244,0,0,1,0,1,13,9,0,0,4,12,0,1,1,3,7,5,4,1,0,6,9,8,1,0,46,0,5,19,20,39
Torrance Police Department,1992,California,138057,CA01972,0,0,3,2,0,27,20,7,498,295,38,17,148,785,85,49,86,137,428,1533,867,587,79,3885,1559,1240,256,63,8289,0,357,884,6977,7861,1,0,1,1,0,22,14,1,1,6,32,2,5,4,2,19,9,7,2,0,13,20,16,4,0,98,0,13,37,42,79
Torrance Police Department,1991,California,135879,CA01972,0,0,23,2,0,23,14,9,508,284,27,18,179,641,65,40,98,221,217,1532,940,522,70,3887,1630,1231,329,70,8223,0,424,957,7049,8006,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,2,2,0,0,5,0,0,0,2,2
Torrance Police Department,1990,California,133107,CA01972,0,0,28,2,0,31,19,12,393,193,26,27,147,648,55,36,94,252,211,1479,804,610,65,3957,1433,1132,245,56,7943,0,437,863,6869,7732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,5,0,0,6,0,0,0,6,6
Torrance Police Department,1989,California,141591,CA01972,0,0,25,7,0,34,20,14,370,161,35,27,147,635,47,44,87,246,211,1401,726,561,114,3899,1321,937,242,142,7667,0,424,835,6621,7456,2,0,0,0,0,2,0,0,0,2,4,0,0,1,2,1,4,0,4,0,3,6,5,1,0,21,0,3,7,13,20
Torrance Police Department,1988,California,141518,CA01972,0,0,24,3,0,30,19,11,362,173,31,15,143,561,33,36,88,223,181,1405,795,491,119,3700,1263,842,304,117,7324,0,380,775,6368,7143,1,0,0,0,0,17,11,3,1,2,2,0,1,0,0,1,6,3,2,1,15,25,22,1,2,66,0,1,19,46,65
Torrance Police Department,1987,California,138997,CA01972,0,0,26,3,0,27,13,14,304,145,25,20,114,578,44,50,87,97,300,1589,924,521,144,3643,1260,778,357,125,7404,0,278,612,6492,7104,2,0,0,0,0,9,7,0,0,2,10,1,0,0,3,6,11,6,3,2,25,38,35,3,0,95,0,4,15,74,89
Torrance Police Department,1986,California,139922,CA01972,1,0,36,6,0,37,15,22,356,178,29,23,126,710,59,38,107,95,411,1698,990,563,145,4132,1275,866,279,130,8214,0,299,698,7105,7803,0,0,0,0,0,4,2,2,0,0,4,1,0,0,0,3,15,9,5,1,24,24,22,1,1,71,0,1,5,63,68
Torrance Police Department,1985,California,136728,CA01972,0,0,23,4,0,37,19,18,331,166,30,23,112,623,48,43,98,74,360,1492,1007,376,109,3927,1124,803,223,98,7538,0,263,635,6543,7178,1,0,0,0,0,8,4,2,0,2,7,0,1,3,1,2,25,15,6,4,43,35,27,6,2,119,0,5,14,103,117
