agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Matthews Police Department,2023,North Carolina,30433,NC06007,0,0,0,0,0,2,2,0,17,7,3,1,6,422,34,7,8,5,368,72,38,26,8,753,84,80,3,1,1350,0,54,73,909,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matthews Police Department,2022,North Carolina,29739,NC06007,0,0,0,1,1,3,3,0,18,6,0,2,10,319,12,0,4,10,293,111,68,37,6,726,50,40,6,4,1229,0,26,48,887,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matthews Police Department,2021,North Carolina,34438,NC06007,0,0,0,0,1,2,2,0,17,5,2,3,7,336,32,7,9,9,279,226,192,27,7,767,40,34,1,5,1389,0,57,76,1033,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matthews Police Department,2020,North Carolina,33860,NC06007,1,0,0,5,0,6,5,1,20,5,2,2,11,305,13,3,4,8,277,129,84,37,8,896,56,49,4,3,1417,0,28,59,1081,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matthews Police Department,2019,North Carolina,33372,NC06007,0,0,0,3,1,8,8,0,18,8,2,1,7,304,15,7,3,4,275,111,57,39,15,959,42,40,0,2,1446,0,29,58,1112,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matthews Police Department,2018,North Carolina,32873,NC06007,0,0,7,2,0,2,2,0,22,13,2,1,6,334,16,8,6,12,292,95,62,21,12,801,53,49,1,3,1309,0,42,68,949,1017,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,9,4,4,0,0,22,0,0,0,13,13
Matthews Police Department,2017,North Carolina,32255,NC06007,0,0,6,0,0,3,3,0,14,5,3,0,6,366,13,7,11,8,327,127,71,45,11,827,51,37,5,9,1388,0,39,56,1005,1061,0,0,5,5,0,0,0,0,0,0,17,0,0,0,0,17,0,0,0,0,22,6,6,0,0,50,0,0,5,28,33
Matthews Police Department,2016,North Carolina,31401,NC06007,0,0,1,0,0,5,5,0,22,11,2,2,7,314,9,2,4,4,295,110,60,34,16,909,56,50,1,5,1416,0,19,46,1075,1121,0,0,1,1,0,0,0,0,0,0,19,0,0,0,0,19,3,0,2,1,20,11,11,0,0,54,0,0,1,34,35
Matthews Police Department,2015,North Carolina,30723,NC06007,0,0,5,1,0,3,2,1,17,10,2,1,4,286,21,6,5,5,249,86,55,23,8,605,27,25,1,1,1025,0,37,58,718,776,0,0,2,2,0,1,1,0,0,0,13,0,1,0,0,12,7,1,3,3,26,5,5,0,0,54,0,1,4,38,42
Matthews Police Department,2014,North Carolina,29927,NC06007,0,0,3,0,0,1,0,1,21,15,0,0,6,256,10,4,3,6,233,97,65,26,6,622,32,27,0,5,1029,0,23,45,751,796,0,0,2,2,0,1,1,0,0,0,14,2,0,1,0,11,4,0,2,2,23,8,8,0,0,52,0,3,6,35,41
