agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Cresskill Police,2017,New Jersey,8848,NJ00208,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,-1,9,2,7,0,15,3,3,0,0,29,2,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0
Cresskill Police,2016,New Jersey,8815,NJ00208,0,0,0,0,0,1,0,0,0,1,9,0,0,0,1,8,7,3,4,0,22,0,0,0,0,39,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,1,1,0,0,1,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0
Cresskill Police,2015,New Jersey,8796,NJ00208,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,8,3,5,0,22,3,3,0,0,43,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,3,1,2,0,3,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cresskill Police,2014,New Jersey,8759,NJ00208,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,9,6,3,0,29,2,2,0,0,52,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Cresskill Police,2013,New Jersey,NA,NJ00208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cresskill Police,2012,New Jersey,8672,NJ00208,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,10,5,2,3,15,2,2,0,0,36,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,1,0,0,1,2,1,1,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cresskill Police,2011,New Jersey,8602,NJ00208,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,12,8,1,3,26,4,4,0,0,46,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,1,1,0,0,2,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cresskill Police,2010,New Jersey,8573,NJ00208,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,15,7,6,2,19,4,4,0,0,44,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,3,2,1,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cresskill Police,2009,New Jersey,8716,NJ00208,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,18,11,4,3,24,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,0,0,1,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cresskill Police,2008,New Jersey,8622,NJ00208,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,12,5,7,0,13,1,1,0,0,33,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,2,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cresskill Police,2007,New Jersey,8400,NJ00208,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,6,3,1,2,60,1,1,0,0,75,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,4,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cresskill Police,2006,New Jersey,8455,NJ00208,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,8,2,6,0,18,1,1,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cresskill Police,2005,New Jersey,8230,NJ00208,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,13,4,3,1,0,50,0,0,0,0,68,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,11,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cresskill Police,2004,New Jersey,7951,NJ00208,0,0,0,0,0,3,0,0,1,2,15,0,0,1,0,14,8,5,0,3,87,4,3,0,1,117,1,0,0,0,0,0,2,0,0,0,2,6,0,0,1,0,5,0,0,0,0,5,2,2,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cresskill Police,2003,New Jersey,7905,NJ00208,0,0,0,0,0,1,0,0,0,1,13,0,0,2,0,11,16,10,1,5,100,3,3,0,0,133,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,8,8,0,0,1,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cresskill Police,2002,New Jersey,7908,NJ00208,0,0,0,0,0,1,0,0,0,1,14,0,1,4,0,9,13,6,0,7,113,1,1,0,0,142,5,0,0,0,0,0,1,0,0,0,1,10,0,1,4,0,5,5,2,0,3,2,0,0,0,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cresskill Police,2001,New Jersey,7811,NJ00208,0,0,0,0,0,1,0,0,0,1,13,0,0,1,2,10,18,13,0,5,100,3,2,0,1,135,3,0,0,0,0,0,1,0,0,0,1,9,0,0,0,2,7,0,0,0,0,1,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cresskill Police,2000,New Jersey,7746,NJ00208,0,0,0,0,0,0,0,0,0,0,17,1,2,0,5,9,12,8,3,1,95,6,5,0,1,130,8,0,0,0,0,0,0,0,0,0,0,11,0,1,0,3,7,0,0,0,0,5,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
Cresskill Police,1999,New Jersey,7910,NJ00208,0,0,0,0,0,1,0,0,0,1,26,1,0,1,4,20,23,15,6,2,80,4,4,0,0,134,6,0,0,1,1,0,0,0,0,0,0,11,0,0,1,3,7,1,1,0,0,2,1,1,0,0,16,4,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,1,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cresskill Police,1998,New Jersey,7900,NJ00208,0,0,1,1,0,1,1,0,0,0,8,0,0,0,2,6,33,15,6,12,105,2,2,0,0,150,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,6,3,2,1,7,1,1,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cresskill Police,1997,New Jersey,7764,NJ00208,0,0,0,0,0,2,2,0,0,0,29,2,0,1,2,24,13,9,3,1,59,1,1,0,0,104,5,0,0,0,0,0,0,0,0,0,0,19,2,0,1,1,15,5,3,1,1,3,0,0,0,0,27,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
