agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Stephenville Police Department,2023,Texas,21911,TX07202,0,0,0,0,0,15,15,0,0,0,0,0,0,266,10,2,15,15,224,39,15,23,1,176,12,5,3,4,508,0,42,57,227,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stephenville Police Department,2022,Texas,21505,TX07202,0,0,0,0,0,26,25,1,2,0,0,0,2,181,5,3,8,5,160,36,10,24,2,189,14,6,4,4,448,0,21,49,239,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stephenville Police Department,2021,Texas,22221,TX07202,0,0,0,0,0,27,26,1,3,2,0,0,1,159,6,2,4,12,135,39,21,18,0,163,14,10,1,3,405,0,24,54,216,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stephenville Police Department,2020,Texas,21777,TX07202,0,0,0,0,0,15,15,0,1,0,0,0,1,168,4,3,10,2,149,50,23,23,4,251,27,22,5,0,512,0,19,35,328,363,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Stephenville Police Department,2019,Texas,21748,TX07202,0,0,2,0,0,16,16,0,7,4,0,2,1,174,5,6,5,0,158,69,36,29,4,313,11,9,1,1,590,0,16,39,393,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,3,0,0,0,3,3
Stephenville Police Department,2018,Texas,21400,TX07202,0,0,0,0,0,8,8,0,3,2,0,0,1,188,6,5,6,2,169,64,32,25,7,316,24,13,10,1,603,0,19,30,404,434,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
Stephenville Police Department,2017,Texas,21274,TX07202,0,0,0,0,0,22,22,0,5,1,1,0,3,150,2,5,2,2,139,43,16,24,3,316,15,11,3,1,551,0,11,38,374,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,1,0,4,0,0,0,4,4
Stephenville Police Department,2016,Texas,20787,TX07202,0,0,4,0,0,8,8,0,3,2,0,0,1,179,3,6,5,4,161,69,23,36,10,367,22,13,8,1,648,0,18,29,458,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,6,0,0,0,6,6
Stephenville Police Department,2015,Texas,19991,TX07202,0,0,1,0,0,6,6,0,2,0,2,0,0,162,2,1,16,3,140,80,16,41,23,244,8,5,3,0,502,0,22,30,332,362,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,6,0,0,0,2,2
Stephenville Police Department,2014,Texas,18947,TX07202,0,0,0,0,0,6,6,0,0,0,0,0,0,165,6,4,7,13,135,57,31,23,3,351,19,14,5,0,598,0,30,36,427,463,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,1,1,0,0,4,0,1,1,3,4
Stephenville Police Department,2013,Texas,18595,TX07202,0,0,0,1,0,0,0,0,6,5,0,1,0,174,0,4,6,10,154,105,68,35,2,419,18,13,1,4,723,0,20,27,542,569,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,4,4,0,0,6,0,0,0,5,5
Stephenville Police Department,2012,Texas,17511,TX07202,0,0,0,0,0,7,7,0,3,1,0,1,1,206,5,5,9,4,183,114,66,41,7,485,21,16,4,1,836,0,23,33,620,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Stephenville Police Department,2011,Texas,17483,TX07202,0,0,0,0,0,9,9,0,3,0,0,0,3,226,7,3,3,0,213,102,49,48,5,441,22,19,0,3,803,0,13,25,565,590,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,2,2,0,0,8,0,0,0,6,6
Stephenville Police Department,2010,Texas,17123,TX07202,0,0,0,0,0,8,8,0,4,2,0,0,2,217,4,2,6,20,185,89,46,38,5,419,4,3,1,0,741,0,32,44,512,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Stephenville Police Department,2009,Texas,17151,TX07202,0,0,0,0,0,12,11,1,7,3,1,0,3,224,6,8,9,11,190,82,39,37,6,488,14,11,0,3,827,0,34,53,584,637,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,15,0,0,1,14,15
Stephenville Police Department,2008,Texas,16945,TX07202,0,0,0,0,0,13,13,0,2,1,0,0,1,259,4,6,9,12,228,78,35,40,3,507,16,14,1,1,875,0,31,46,601,647,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,1,0,1,0,5,2,2,0,0,12,0,4,4,8,12
Stephenville Police Department,2007,Texas,16219,TX07202,0,0,0,0,0,12,11,1,3,0,0,1,2,219,3,4,2,27,183,83,31,49,3,395,17,15,2,0,729,0,36,51,495,546,0,0,1,1,0,1,0,0,0,1,5,0,1,1,0,3,3,1,2,0,6,3,3,0,0,19,0,2,4,12,16
Stephenville Police Department,2006,Texas,16400,TX07202,0,0,1,0,0,7,7,0,2,0,1,0,1,202,3,1,3,19,176,90,27,55,8,488,24,16,6,2,813,0,26,35,602,637,0,0,1,1,0,0,0,0,0,0,8,0,0,0,2,6,0,0,0,0,5,1,1,0,0,15,0,2,3,6,9
Stephenville Police Department,2005,Texas,15670,TX07202,0,0,0,0,0,3,3,0,6,0,2,2,2,197,8,6,6,21,156,68,24,38,6,445,18,15,3,0,737,0,41,50,531,581,0,0,1,1,0,0,0,0,0,0,5,0,0,1,1,3,1,1,0,0,0,1,1,0,0,8,0,2,3,2,5
