agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lafayette Police Department,2023,Louisiana,121361,LA02803,0,0,0,28,0,30,30,0,119,49,9,44,17,1718,221,68,351,176,902,1235,236,983,16,3995,356,303,6,47,7481,0,816,993,5586,6579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2022,Louisiana,121546,LA02803,0,0,0,22,0,18,18,0,100,54,6,0,40,1175,187,78,69,108,733,797,200,560,37,4098,438,362,7,69,6648,0,442,582,5333,5915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Lafayette Police Department,2021,Louisiana,127010,LA02803,0,0,0,23,0,17,17,0,114,59,3,0,52,1214,234,61,91,77,751,945,272,624,49,3153,436,370,11,55,5902,0,463,617,4534,5151,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,0,7,0,0,1,0,1,0,9,0,0,0,8,8
Lafayette Police Department,2020,Louisiana,126679,LA02803,0,0,42,14,0,17,17,0,147,42,7,0,98,1270,246,77,80,131,736,1069,349,660,60,4247,409,373,11,25,7173,0,534,712,5725,6437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
Lafayette Police Department,2019,Louisiana,126694,LA02803,0,0,41,14,1,16,16,0,148,43,8,0,97,2124,134,91,62,199,1638,1032,329,624,79,4101,321,287,15,19,7757,0,486,664,5454,6118,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
Lafayette Police Department,2018,Louisiana,127592,LA02803,0,0,21,9,1,21,21,0,158,67,6,0,85,2119,201,77,70,145,1626,1019,438,495,86,4485,378,347,11,20,8190,0,493,681,5882,6563,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,1,1,0,0,6,0,1,2,1,3
Lafayette Police Department,2017,Louisiana,128691,LA02803,1,0,8,22,1,21,21,0,175,75,14,0,86,2007,141,98,83,181,1504,1011,408,537,66,4555,297,271,17,9,8089,0,503,721,5863,6584,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,7,0,0,1,5,6
Lafayette Police Department,2016,Louisiana,128923,LA02803,0,0,46,11,1,19,19,0,148,76,5,0,67,1925,149,93,81,140,1462,1025,433,528,64,5013,379,336,29,14,8521,0,463,641,6417,7058,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,6,0,0,2,4,6
Lafayette Police Department,2015,Louisiana,127273,LA02803,0,0,58,19,1,19,19,0,167,86,7,0,74,1983,140,105,83,179,1476,1014,366,566,82,5334,404,357,40,7,8941,0,507,712,6752,7464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
Lafayette Police Department,2014,Louisiana,125122,LA02803,0,0,37,7,1,10,10,0,248,117,12,0,119,2103,140,121,102,186,1554,1186,478,607,101,5208,406,366,23,17,9169,0,549,814,6800,7614,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Lafayette Police Department,2013,Louisiana,123409,LA02803,0,0,42,8,0,17,17,0,272,130,19,0,123,2287,126,144,109,192,1716,1276,554,610,112,5995,297,270,17,10,10152,0,571,868,7568,8436,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,5,0,1,3,2,5
Lafayette Police Department,2012,Louisiana,122852,LA02803,0,0,20,11,0,11,9,2,202,77,11,0,114,2306,92,138,106,219,1751,1330,532,683,115,5244,241,211,20,10,9345,0,555,779,6815,7594,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,6,0,0,2,2,4
Lafayette Police Department,2011,Louisiana,121726,LA02803,0,0,4,6,0,15,15,0,232,94,15,0,123,2365,88,159,134,209,1775,1194,438,656,100,5040,277,245,19,13,9129,0,590,843,6511,7354,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,2,1,1,0,6,2,2,0,0,15,0,1,1,10,11
Lafayette Police Department,2010,Louisiana,120623,LA02803,0,0,4,12,0,20,20,0,240,93,26,4,117,2428,80,185,150,253,1760,1432,554,751,127,5267,290,254,13,23,9689,0,668,940,6989,7929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,1,1,0,0,8,0,0,0,8,8
Lafayette Police Department,2009,Louisiana,113868,LA02803,0,0,4,7,0,46,46,0,286,114,30,2,140,2465,91,180,224,281,1689,1407,445,850,112,5612,432,392,27,13,10255,0,776,1115,7451,8566,1,0,6,6,0,0,0,0,0,0,5,1,0,1,0,3,1,0,1,0,3,1,1,0,0,17,0,2,9,5,14
Lafayette Police Department,2008,Louisiana,113770,LA02803,0,0,9,10,1,73,73,0,307,58,15,0,234,2582,122,218,250,296,1696,1421,122,1167,132,4839,506,471,31,4,9739,0,886,1276,6766,8042,1,0,1,1,0,1,0,0,0,1,6,0,1,0,0,5,1,0,0,1,5,1,1,0,0,16,0,1,4,7,11
Lafayette Police Department,2007,Louisiana,114212,LA02803,0,0,16,15,0,68,68,0,319,40,8,0,271,2675,181,215,212,283,1784,1410,125,1126,159,5152,556,513,35,8,10195,0,891,1293,7118,8411,0,0,2,2,0,0,0,0,0,0,5,0,0,1,1,3,2,0,2,0,3,1,1,0,0,13,0,2,4,6,10
Lafayette Police Department,2006,Louisiana,106189,LA02803,0,0,13,10,1,73,73,0,231,46,20,0,165,2542,157,199,188,284,1714,1296,252,934,110,4566,531,501,26,4,9250,0,828,1142,6393,7535,0,0,3,3,0,1,0,1,0,0,3,0,0,0,0,3,2,1,1,0,13,1,1,0,0,23,0,0,4,16,20
Lafayette Police Department,2005,Louisiana,112161,LA02803,0,0,42,8,1,91,64,27,141,66,11,61,3,2638,429,169,151,2,1887,1233,772,393,68,4691,418,371,19,28,9221,0,751,991,6342,7333,1,0,2,1,1,0,0,0,0,0,7,2,0,0,0,5,0,0,0,0,19,1,1,0,0,30,0,2,5,20,25
Lafayette Police Department,2004,Louisiana,112150,LA02803,0,0,35,6,0,86,59,27,163,70,20,67,6,2696,431,142,192,0,1931,1332,802,453,77,5546,405,357,18,30,10234,0,765,1020,7283,8303,0,0,4,4,0,1,0,0,1,0,4,1,0,0,0,3,3,1,2,0,13,1,1,0,0,26,0,1,6,17,23
Lafayette Police Department,2003,Louisiana,111612,LA02803,0,0,20,7,1,96,56,40,181,72,27,77,5,2787,466,155,156,2,2008,1303,839,389,75,5100,493,440,19,34,9968,0,779,1063,6896,7959,0,0,1,1,0,1,0,0,1,0,4,0,0,0,0,4,5,3,2,0,10,2,2,0,0,23,0,0,2,17,19
Lafayette Police Department,2002,Louisiana,110594,LA02803,0,0,19,3,2,85,65,20,171,54,26,89,2,2887,492,137,154,1,2103,1391,979,334,78,5503,494,439,19,36,10536,0,784,1043,7388,8431,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,2,1,1,0,15,2,2,0,0,22,0,2,2,19,21
Lafayette Police Department,2001,Louisiana,110170,LA02803,0,0,20,5,0,74,46,28,195,59,26,105,5,2915,477,122,172,0,2144,1332,927,347,58,5318,472,431,23,18,10311,0,771,1045,7122,8167,1,0,0,0,0,4,1,1,1,1,6,2,0,0,0,4,4,2,0,2,11,3,2,1,0,29,0,2,7,18,25
Lafayette Police Department,2000,Louisiana,110257,LA02803,0,0,97,3,0,82,60,22,182,61,18,47,56,3251,289,105,195,0,2662,1292,671,311,310,5536,575,508,10,57,10921,0,589,856,7403,8259,0,0,3,3,0,3,0,0,2,1,5,0,0,0,0,5,11,5,1,5,35,1,1,0,0,58,0,0,6,47,53
Lafayette Police Department,1999,Louisiana,113695,LA02803,0,0,179,7,0,51,46,5,206,75,14,19,98,3669,175,129,248,0,3117,1524,760,156,608,5648,629,555,4,70,11734,0,552,816,7801,8617,0,0,9,9,0,3,1,0,0,2,18,2,0,2,0,14,12,3,0,9,32,8,8,0,0,82,0,4,16,52,68
