agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Cleveland County Sheriff's Office,2023,Arkansas,7439,AR01300,0,0,0,0,0,2,2,0,1,0,0,0,1,43,15,0,0,7,21,14,13,1,0,19,6,2,4,0,85,0,22,25,39,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2022,Arkansas,7498,AR01300,0,0,0,1,0,1,1,0,1,0,0,0,1,79,4,3,3,10,59,50,42,8,0,72,17,7,9,1,221,0,20,23,139,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2021,Arkansas,7843,AR01300,0,0,0,0,0,2,2,0,0,0,0,0,0,67,2,0,3,11,51,53,38,13,2,65,12,5,6,1,199,0,16,18,130,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2020,Arkansas,7880,AR01300,0,0,0,0,0,2,2,0,1,1,0,0,0,58,14,5,3,15,21,40,27,13,0,59,13,4,8,1,173,0,37,40,112,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2019,Arkansas,6706,AR01300,0,0,0,0,0,4,4,0,0,0,0,0,0,31,3,3,1,9,15,90,75,13,2,56,16,8,5,3,197,0,16,20,162,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2018,Arkansas,6881,AR01300,0,0,0,2,0,4,4,0,0,0,0,0,0,49,2,0,3,5,39,48,35,13,0,38,1,1,0,0,142,0,10,16,87,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2017,Arkansas,6921,AR01300,0,0,0,0,0,1,1,0,1,1,0,0,0,29,5,0,1,3,20,48,26,21,1,42,6,2,1,3,127,0,9,11,96,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2016,Arkansas,6962,AR01300,0,0,0,0,0,2,2,0,1,0,0,0,1,15,3,3,0,1,8,32,20,12,0,38,3,0,2,1,91,0,7,10,73,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2015,Arkansas,7095,AR01300,0,0,0,0,0,3,3,0,0,0,0,0,0,19,2,4,3,1,9,16,8,8,0,33,5,2,3,0,76,0,10,13,54,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2014,Arkansas,7239,AR01300,0,0,0,0,0,1,1,0,0,0,0,0,0,9,0,0,1,0,8,39,25,13,1,34,3,1,1,1,86,0,1,2,76,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2013,Arkansas,7280,AR01300,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,30,52,24,24,4,44,3,1,0,2,130,0,1,1,99,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2012,Arkansas,7356,AR01300,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,1,0,1,16,48,28,20,0,38,8,1,1,6,115,0,5,5,94,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2011,Arkansas,7401,AR01300,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,4,6,68,39,28,1,38,8,3,0,5,125,0,5,5,114,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2010,Arkansas,7345,AR01300,0,0,0,0,0,1,1,0,1,1,0,0,0,18,2,1,0,1,14,61,42,18,1,41,6,1,1,4,128,0,4,6,108,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2009,Arkansas,7431,AR01300,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5,1,1,1,17,40,28,11,1,34,12,1,0,11,111,0,8,8,86,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2008,Arkansas,7487,AR01300,0,0,0,1,0,1,1,0,0,0,0,0,0,32,0,0,0,0,32,55,28,21,6,67,8,4,0,4,164,0,0,2,130,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2007,Arkansas,7588,AR01300,0,0,0,0,0,0,0,0,1,0,0,0,1,21,0,0,1,0,20,49,24,25,0,42,10,1,5,4,123,0,1,2,101,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2006,Arkansas,7650,AR01300,0,0,0,0,0,0,0,0,1,1,0,0,0,17,1,0,1,1,14,79,61,17,1,61,16,7,7,2,174,0,3,4,156,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2005,Arkansas,7602,AR01300,0,0,0,0,1,0,0,0,0,0,0,0,0,21,3,0,1,0,17,43,33,9,1,36,7,3,1,3,108,0,4,4,86,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
